,NSSEC1_change_pct,Highest_Level_change_pct,inc_change_pct,white_change_pct,scenarios_3_PCA1,scenarios_3_PCA2,scenarios_3_PCA3
4494,0.41696466885996286,0.3369415016121603,0.6656346749226005,0.7249534183746597,0.15210819754756244,-0.14409483284803662,-0.120952868706217
4495,0.4429981404663139,0.39290649470290184,0.5244105739461776,0.6458363193349577,0.11495108855496891,-0.05133899655681039,0.020415129792585255
4496,0.502932341582034,0.44403500690925846,0.6775422719695166,0.6962878027805648,0.24373635376969408,-0.03859696291160242,-0.10379890959591583
4497,0.4544414246888857,0.3938277291570704,0.5089306977851868,0.6388132435144044,0.11278924732726599,-0.04135205889667196,0.035597388365604686
4498,0.41939636675725933,0.37286964532473515,0.5365563229340319,0.7226601691271319,0.13987763054665586,-0.1306661998724847,0.011437810722329108
4499,0.421971105707338,0.3212805158912943,0.5129792807811383,0.5168410491615308,-0.016764960073699948,0.011134576029119547,-0.0026995243099907705
4500,0.42268631097124876,0.3106863196683556,0.5251250297689926,0.5763222015192777,0.015236182785242646,-0.04035653608263632,-0.009578455850850482
4501,0.4820483478758404,0.3684937816674343,0.6082400571564658,0.6726386699154364,0.15639442915680646,-0.06445703064695091,-0.05941489327655763
4502,0.4923473036761551,0.383694150161216,0.5601333650869253,0.6436863981654005,0.1409179358355658,-0.032398870180160334,-0.012287267104700796
4503,0.4694607352310113,0.3509903270382312,0.5144081924267683,0.6614590798337394,0.10884502722171446,-0.07221368584835378,0.024301351137168768
4504,0.5262480331855243,0.45923537540304005,0.5641819480828768,0.5948115235774689,0.1749082137947531,0.0540111642062171,-0.0016735983368685468
4505,0.42182806465455586,0.3678028558268079,0.5615622767325553,0.574602264583632,0.05770781176461012,-0.012475274156832916,-0.031536614735136255
4506,0.4922042626233729,0.41317365269461076,0.609907120743034,0.700300988963738,0.20476961093905846,-0.06260553595419233,-0.046390129624656454
4507,0.38306393935059363,0.36296637494242284,0.6896880209573708,0.7822846495628494,0.19154688578518222,-0.19103710762083537,-0.13382228114087574
4508,0.447003289944214,0.29617687701520035,0.5951417004048583,0.6115809087000144,0.05699316093370068,-0.062335540677208014,-0.07400053758456358
4509,0.4904877699899871,0.3991248272685398,0.5032150512026673,0.6939945535330371,0.16396893864726514,-0.06888853719471927,0.05197778848755752
4510,0.3962237162065513,0.38853063104560104,0.4639199809478447,0.6868281496345134,0.09833829572292203,-0.10736577051540148,0.07867143703604805
4511,0.425833214132456,0.4064947029018885,0.5098833055489401,0.5784721226888347,0.07169146633326043,0.0010766110662066015,0.027977337539930838
4512,0.4328422257187813,0.42031321971441726,0.3965229816623005,0.7728249964167981,0.16770964841735814,-0.15011336321239246,0.164314124812094
4513,0.4435703046774424,0.4424228466144634,0.5567992379137889,0.719650279489752,0.19675268588504907,-0.08684149825988924,0.00984937549821083
4514,0.4178229151766557,0.35052970981114695,0.5775184567754227,0.5396302135588363,0.02906607170751279,0.00688195358521865,-0.0554794838867847
4515,0.4369904162494636,0.3226623675725472,0.5356037151702786,0.4008886340834169,-0.07086970641731422,0.11146726675890362,-0.03695216350125573
4516,0.38392218566728653,0.31851681252878855,0.6163372231483686,0.4658162534040419,-0.03946468159203985,0.039695293405041444,-0.11200534787670342
4517,0.4813331426119296,0.37793643482266237,0.5644201000238152,0.49648846208972325,0.04704120682723743,0.07853835351440466,-0.036505977171283774
4518,0.4475754541553426,0.3385536619069553,0.6375327458918789,0.4759925469399455,0.014344885154133348,0.06690532645434434,-0.12124120924342358
4519,0.4139608067515377,0.32427452786734223,0.5944272445820433,0.4830156227604988,-0.01735406528834655,0.03966167179666345,-0.08504936011048472
4520,0.42397368044628814,0.355366190695532,0.6708740176232435,0.4557832879461087,0.010097792678848317,0.08242141863539695,-0.15374858556089024
4521,0.43498784151051356,0.31137724550898205,0.35103596094308165,0.7324064784291243,0.0675913513004577,-0.16714054387418936,0.17785930949472503
4522,0.4236875983407238,0.3304928604329802,0.5108359133126934,0.691557976207539,0.09146438064311833,-0.12393021071719676,0.02284023621584913
4523,0.5561436132169932,0.4288346384154767,0.5296499166468206,0.6657589221728537,0.20340112525951526,-0.005639488456803532,0.03547229619768515
4524,0.3960806751537691,0.30677107323813907,0.5741843296022862,0.6868281496345134,0.07781483797532168,-0.13915533096012297,-0.04643360688944883
4525,0.46216564153912176,0.3519115614923998,0.5453679447487496,0.6379532750465816,0.10022806458897303,-0.054657150218128454,-0.00869178505991955
4526,0.502932341582034,0.3942883463841548,0.49821386044296256,0.7225168410491616,0.18238859715348274,-0.08905422516264994,0.06013463902688154
4527,0.45687312258618223,0.3597420543528328,0.5520361990950226,0.6435430700874302,0.10744286782275463,-0.057505390754985404,-0.013028305433715645
4528,0.47489629523673293,0.3807001381851681,0.5965706120504881,0.8119535617027376,0.23897193592303473,-0.1738329772984527,-0.029039230263501692
4529,0.41868116149334855,0.2885766927683095,0.5215527506549178,0.5639959868138169,-0.008135017525566068,-0.042065714217471475,-0.013133942311629404
4530,0.41896724359891285,0.3539843390142791,0.6699214098594903,0.6243371076393865,0.10545185382028048,-0.055067893041303335,-0.13312771256152986
4531,0.4532970962666285,0.3979732842008291,0.6134793998571088,0.7468826143041422,0.20536755624426953,-0.12210132298112626,-0.05091914580503831
4532,0.4239736804462881,0.3371718102257024,0.5489402238628245,0.6785151211122259,0.09791414966021075,-0.10884590993810456,-0.013784455899887013
4533,0.4165355457016163,0.30654076462459695,0.5005953798523457,0.6489895370503082,0.046019619171937705,-0.10380655094427232,0.021338650550923752
4534,0.45086539836933204,0.31782588668816214,0.6065729935698976,0.7200802637236634,0.13845014841510564,-0.13749190373343956,-0.06645682011240485
4535,0.41524817622657706,0.405803777061262,0.5960943081686115,0.5856385265873585,0.0929340679558466,-0.005658807487015058,-0.055052470401097
4536,0.4099556572736376,0.36296637494242284,0.49297451774231954,0.6145907983373943,0.05470561639151804,-0.05421031854485484,0.03713715183178821
4537,0.35974824774710346,0.34569322892676185,0.4608240057156465,0.689121398882041,0.05575168862168649,-0.14299809428542798,0.06892375996713458
4538,0.3870690888284937,0.35720865960386916,0.6094308168611574,0.7126272036691987,0.12821300343434439,-0.13957629879169753,-0.06613971025494
4539,0.4402803604634531,0.3892215568862275,0.6380090497737556,0.6917013042855096,0.16796135500250503,-0.08606544158032771,-0.08430196935807002
4540,0.4189672435989128,0.4226163058498388,0.5622767325553703,0.6541493478572452,0.13616535786795997,-0.05289989324591721,-0.010004812115286053
4541,0.4042340151623516,0.3502994011976048,0.582995951417004,0.650136161674072,0.08868128444042711,-0.0868484852735446,-0.04851339029072609
4542,0.48405092261479044,0.42422846614463383,0.5070254822576803,0.7703884190913,0.2218010903344545,-0.12128480879926065,0.06291605919665337
4543,0.5528536690030038,0.4438046982957162,0.49535603715170273,0.7279633080120396,0.2383706818128959,-0.051490462346705845,0.07920753352412017
4544,0.3940781004148191,0.3558268079226163,0.5077399380804953,0.6832449476852516,0.08696115902034622,-0.11806658652293084,0.02829828551409654
4545,0.4554427120583608,0.3795485951174574,0.5301262205286973,0.7321198222731833,0.1648987094433939,-0.12104661962796497,0.023283643598756218
4546,0.47446717207838657,0.42491939198526024,0.5937127887592283,0.7422961158090869,0.22380543302125508,-0.09878180450269818,-0.024442029814394767
4547,0.48505220998426546,0.42584062643942877,0.5813288878304358,0.6618890640676508,0.1790222709222426,-0.03031290222303367,-0.02120467211957195
4548,0.42039765412673435,0.31897742975587284,0.4934508216241962,0.5559696144474703,-0.0010542683384686215,-0.02262435775793049,0.02014939973181907
4549,0.40022886568445143,0.32496545370796864,0.5739461776613479,0.43715063780994695,-0.05569524715305735,0.07029088723234,-0.07188902152831736
4550,0.40251752252896583,0.2998618148318747,0.6289592760180995,0.431130858535187,-0.0588983878430776,0.06715596304153272,-0.1311772401722187
4551,0.40723787727077676,0.3053892215568862,0.5160752560133365,0.45506664755625625,-0.06874100775283773,0.047701428718808336,-0.018088068815618044
4552,0.34544414246888855,0.30584983878397054,0.7032626815908549,0.4781424681095026,-0.03547714527140222,0.012336722074730532,-0.20018292527612733
4553,0.41710770991274493,0.2812068171349608,0.5572755417956656,0.42353447040275194,-0.08634599141041734,0.06785941893395321,-0.06635533947098318
4554,0.4256901730796739,0.30746199907876554,0.5794236723029292,0.5551096459796474,0.01645089107954804,-0.02137150884972587,-0.06485131264903206
4555,0.43269918466599916,0.2650852141870106,0.5113122171945701,0.5037981940662176,-0.05357592170354102,0.0008725562907169049,-0.01492877463372011
4556,0.4967815763124017,0.443344081068632,0.5322695879971421,0.7474559266160241,0.23249983816328557,-0.08829986338676174,0.04138068981686959
4557,0.44457159204691743,0.38991248272685397,0.6027625625148845,0.6669055467966175,0.14668638948678459,-0.06565480602730768,-0.05291507758005534
4558,0.4195394078100415,0.30009212344541686,0.5217909025958561,0.5105346137308299,-0.032074361964996856,0.006162525058384536,-0.017084536762225412
