,NSSEC1_change_pct,Highest_Level_change_pct,inc_change_pct,white_change_pct,scenarios_3_PCA1,scenarios_3_PCA2,scenarios_3_PCA3,scenarios_3_PCA_total,scenarios_3_PCA_total_zscore,scenarios_3_status,LSOA21CD
3456,0.4339865541410385,0.4557807461999079,0.4448678256727791,0.7970474415938082,0.2164154050773858,-0.1512940967325338,0.129161661339222,0.194282969684074,1.3156360901111332,ascent,E01003273
3457,0.3906451151480474,0.4115614923998157,0.5270302452964991,0.6982943958721514,0.132735414439248,-0.1059546985797234,0.0243216839156188,0.0511023997751434,0.3460527782995742,ascent,E01003274
3458,0.4734658847089115,0.3652694610778443,0.4894022386282448,0.5591228321628208,0.052827471424266,0.016558548210068,0.0395936190727279,0.1089796387070619,0.7379830872640608,ascent,E01003275
3459,0.4475754541553426,0.4115614923998157,0.4727316027625625,0.6709187329797908,0.1295805902140942,-0.0634166579807054,0.0778665579189784,0.1440304901523672,0.9753387609268346,ascent,E01003276
3460,0.4544414246888857,0.4200829111008751,0.4665396522981662,0.6475562562706033,0.1226622884674733,-0.0384436448302639,0.0835399129575205,0.1677585565947299,1.1360193425078677,ascent,E01003277
3462,0.4339865541410385,0.4350529709811146,0.6287211240771612,0.6342267450193494,0.1564428520933256,-0.0226663032766781,-0.07215111052833,0.0616254382883175,0.4173121854831989,ascent,E01003279
3464,0.4311257330853955,0.4117918010133579,0.4934508216241962,0.602694567865845,0.0873095381999034,-0.0144989812214513,0.0483819139598313,0.12119247093828342,0.8206853584512642,ascent,E01003281
3467,0.3843513088256329,0.4318286503915246,0.5429864253393665,0.6071377382829295,0.0926666063450321,-0.0259164648037734,0.0021495652202672,0.0688997067615259,0.46657172762460714,ascent,E01003284
3471,0.4063796309540838,0.3643482266236757,0.5646582519647535,0.5703024222445178,0.0465726863817874,-0.0166501851331928,-0.037108597918592,-0.007186096669997397,-0.04866246455595003,ascent,E01003288
3475,0.3882134172507508,0.3558268079226163,0.609907120743034,0.694567865844919,0.1174620722203058,-0.125264450088988,-0.0690164139582673,-0.0768187918269495,-0.5201978078192488,ascent,E01003293
3476,0.3982262909455014,0.3565177337632427,0.4465348892593474,0.7017342697434427,0.0842225954155083,-0.1334080523444963,0.0898744337004028,0.04068897677141481,0.2755356601621636,ascent,E01003295
3477,0.3839221856672865,0.3371718102257024,0.4865444153369849,0.6937078973770963,0.0715092774437876,-0.1396709372265049,0.0447488297423265,-0.02341283004039079,-0.15854587884293175,ascent,E01003297
3479,0.4411386067801459,0.386688162137264,0.4710645391759942,0.6350867134871722,0.0901067626194565,-0.048448939341973,0.0687841471534312,0.11044197043091471,0.74788563505167,ascent,E01003299
3482,0.3787727077671292,0.3341777982496545,0.5372707787568468,0.6661889064067651,0.0643585703695639,-0.1189636532441512,-0.0084700625243586,-0.0630751453989459,-0.42712924252085305,ascent,E01003302
3483,0.5238163352882277,0.3447719944725932,0.4160514408192426,0.5839185896517127,0.0598217252051372,0.0048381219253847,0.1124492113067682,0.17710905843729008,1.199338622137611,ascent,E01003303
3484,0.4817622657702761,0.4311377245508982,0.4994046201476541,0.73713630500215,0.2033908086307016,-0.0928549868273414,0.0676359529265937,0.1781717747299539,1.206535073326571,ascent,E01003304
3485,0.4573022457445287,0.3489175495163519,0.3646106215765657,0.434427404328508,-0.0703522774613883,0.0973981941168069,0.1392801851690228,0.1663261018244414,1.1263191140405555,ascent,E01003305
3486,0.4339865541410385,0.4166282818977429,0.5582281495594188,0.6151641106492762,0.1157880565485212,-0.0185038300946488,-0.0110074172593427,0.0862768091945297,0.5842451559214561,ascent,E01003307
3487,0.440280360463453,0.3689543988945186,0.5851393188854489,0.6534327074673929,0.1195350383046987,-0.0666306413337377,-0.0428577484243694,0.010046648546591597,0.06803341247074839,ascent,E01003308
3488,0.4285509941353169,0.3894518654997697,0.464872588711598,0.5895083846925613,0.0574525947633004,-0.0160795498647638,0.0688222607301448,0.1101953056286814,0.7462152821818021,ascent,E01003309
3489,0.4839078815620083,0.4590050667894979,0.6537270778756846,0.6153074387272466,0.1900196219692043,0.024192627269105,-0.0887896140603405,0.1254226351779688,0.8493309816362378,ascent,E01003310
3491,0.3819196109283365,0.4435743896821741,0.648011431293165,0.6167407195069514,0.1316070418081051,-0.0250284177119282,-0.0950946333034031,0.011483990792773777,0.07776673771275848,ascent,E01003312
3493,0.4038048920040051,0.4099493321050207,0.6058585377470825,0.6514261143758062,0.1311055161995848,-0.060638298641825,-0.0564310011426965,0.014036216415063293,0.09504977669579746,ascent,E01003314
3494,0.4043770562151337,0.3910640257945647,0.4713026911169325,0.669772108356027,0.0956652255972305,-0.0890168981315422,0.0707675776641513,0.07741590512983959,0.5242413110271995,ascent,E01003315
3495,0.4841939636675725,0.4454168585905113,0.4493927125506072,0.6452630070230758,0.1462364841309558,-0.0141163413756363,0.1081044357633361,0.24022457851865558,1.6267412719952183,ascent,E01003316
3498,0.4814761836647118,0.3813910640257945,0.4898785425101214,0.6396732119822273,0.11368604600481,-0.0374794719557162,0.0533273823491043,0.1295339563981981,0.8771718293655525,ascent,E01003320
3499,0.4817622657702761,0.4106402579456472,0.5558466301500357,0.6571592374946252,0.1588883869183956,-0.0356489769559902,-0.0011053514316803,0.12213405853072509,0.827061556121248,ascent,E01003321
3500,0.426834501501931,0.3466144633809304,0.523219814241486,0.8020639243227747,0.1706788824143643,-0.2033926769427503,0.0283614133921476,-0.004352381136238391,-0.029473245699638252,ascent,E01003322
3501,0.485624374195394,0.385306310456011,0.5653727077875684,0.7107639386555826,0.1793837226509628,-0.0878239708104522,-0.0093645695011031,0.08219518233940751,0.5566053910686866,ascent,E01003323
3503,0.4421398941496209,0.3327959465684016,0.5775184567754227,0.5853518704314176,0.0567520951297429,-0.0277866583355656,-0.0520838103284957,-0.023118373534318396,-0.15655189240661763,ascent,E01003325
3504,0.4505793162637677,0.3717181022570244,0.362467254108121,0.4847355596961444,-0.0308881803943071,0.064484898008343,0.1522167016357029,0.1858134192497388,1.2582823949491366,ascent,E01003326
3505,0.4660277499642397,0.3878397052049747,0.6020481066920695,0.6908413358176866,0.1694821511516132,-0.077126508424271,-0.0480498490872981,0.04430579364004409,0.3000278470554828,ascent,E01003327
3506,0.4274066657130597,0.3809304467987102,0.5487020719218861,0.5723090153361045,0.063562809111691,-0.0031038566393972,-0.0159280234434682,0.044530929028825605,0.3015524080765739,ascent,E01003328
3507,0.4288370762408812,0.3781667434362045,0.7285067873303167,0.6024079117099039,0.1271262707698236,-0.0204108268465764,-0.1856410156793174,-0.07892557175607019,-0.5344643990350416,ascent,E01003329
3508,0.4445715920469174,0.377475817595578,0.4605858537747082,0.5701590941665472,0.0453958504793391,0.0003451984580988,0.0691126483092797,0.1148536972467176,0.7777607549760756,ascent,E01003330
3509,0.4115291088542412,0.4005066789497927,0.4982138604429625,0.6078543786727819,0.0754695670678352,-0.0313139678087012,0.0401846090410676,0.08434020830020159,0.5711309749262682,ascent,E01003331
3511,0.4563009583750537,0.3765545831414095,0.5189330793045963,0.5720223591801634,0.0667281870764657,0.0055681673804013,0.0140003220195192,0.0862966764763862,0.5843796922272647,ascent,E01003333
3514,0.4121012730653698,0.3325656379548595,0.5127411288402,0.6223305145477999,0.0471181317141518,-0.0722141195269637,0.0121480997245781,-0.012947888088233802,-0.08767988716304236,ascent,E01003336
3516,0.4731798026033472,0.3604329801934592,0.5748987854251012,0.5962448043571736,0.0938443378437177,-0.0118678656143659,-0.0392406891182796,0.04273578311107221,0.2893961251030713,ascent,E01003338
3519,0.4455728794163925,0.4037309995393828,0.5132174327220766,0.5985380536047011,0.092042874842821,-0.0081290510502077,0.0281794079509117,0.11209323174352501,0.7590675671613504,ascent,E01003341
3520,0.415248176226577,0.4382772915707047,0.7408906882591093,0.6884047584921886,0.2104988613927171,-0.0674740746456155,-0.1741866574588099,-0.03116187071170831,-0.21102046057030815,ascent,E01003342
3521,0.4231154341295952,0.423076923076923,0.5458442486306263,0.641393148917873,0.1266495238658916,-0.041502842326545,0.0046917893332128,0.0898384708725594,0.6083638455420718,ascent,E01003343
3522,0.3669003003862108,0.3408567480423767,0.4889259347463681,0.6843915723090153,0.0607969690698602,-0.1373267574515453,0.0407944078871,-0.035735380494585085,-0.24199113462688376,ascent,E01003344
3523,0.3915033614647404,0.3484569322892675,0.4593950940700166,0.6451196789451052,0.0463394109739889,-0.0938710797097133,0.0682126787272385,0.020681009991514107,0.14004667094099565,ascent,E01003345
3537,0.3886425404090973,0.4007369875633348,0.4924982138604429,0.5950981797334098,0.0557615161472832,-0.0304426224733711,0.0423079920121618,0.0676268856860739,0.4579524989508754,ascent,E01003359
3540,0.4474324131025604,0.415016121602948,0.4367706596808763,0.548373226315035,0.0503701309244591,0.0345978198701632,0.0983690365198021,0.18333698731442438,1.241512612018078,ascent,E01003362
3541,0.429695322557574,0.4145555043758636,0.5737080257204096,0.563995986813817,0.0865416025997872,0.0204193387181351,-0.0329282187436388,0.0740327225742835,0.5013312377626108,ascent,E01003363
3545,0.4683164068087542,0.3783970520497466,0.4836865920457251,0.6802350580478715,0.1277931498083353,-0.0767978611683348,0.062418584507882,0.11341387314788251,0.7680106232433792,ascent,E01003368
3546,0.4228293520240309,0.3744818056195301,0.5670397713741366,0.6594524867421527,0.1133761502538167,-0.0767537387666305,-0.0248701265019502,0.011752284985236002,0.07958355944934459,ascent,E01003369
3547,0.3724789014447146,0.3696453247351451,0.5113122171945701,0.6229038268596818,0.0505711651220006,-0.0722017293548347,0.0190042228197444,-0.0026263414130896987,-0.017784932738226913,ascent,E01003370
3548,0.4246888857101988,0.4053431598341778,0.4660633484162895,0.6237637953275047,0.0855759849828423,-0.0379311287873244,0.0752276798087207,0.12287253600423859,0.8320623424355004,ascent,E01003371
3553,0.4598769846946073,0.3348687240902809,0.4729697547035008,0.6203239214562134,0.0596606488527103,-0.0520263985495938,0.0545921723133926,0.0622264226165091,0.42138190231450834,ascent,E01003376
3563,0.3976541267343727,0.2982496545370797,0.6037151702786377,0.624767091873298,0.0447530308628792,-0.0914437357502878,-0.0842071431706254,-0.130897848058034,-0.8864077654519708,ascent,E01003386
3564,0.4555857531111429,0.3240442192538,0.5567992379137889,0.5919449620180592,0.0563348061845652,-0.0323951021169265,-0.0323100557706895,-0.008370351703050803,-0.05668194595421348,ascent,E01003387
3566,0.4063796309540838,0.3079226163058498,0.6372945939509407,0.6233338110935932,0.0626419678999538,-0.0811119408806346,-0.1136826238024843,-0.1321525967831651,-0.8949046126511244,ascent,E01003389
3570,0.4610213131168645,0.3873790879778903,0.570373898547273,0.6160240791170991,0.1147019553587462,-0.0208046578786684,-0.0271942272328771,0.06670307024720071,0.45169664989750846,ascent,E01003393
3571,0.4482906594192533,0.3915246430216489,0.4920219099785662,0.6352300415651426,0.1019682120991402,-0.0426778544176599,0.0503734346955735,0.1096637923770538,0.7426160062527245,ascent,E01003394
3572,0.4069517951652124,0.3620451404882542,0.5849011669445106,0.6819549949835173,0.116194337761074,-0.105916684383775,-0.0435189813454545,-0.03324132796815549,-0.22510202942255556,ascent,E01003395
3573,0.4544414246888858,0.4200829111008751,0.5558466301500357,0.7312598538053605,0.1950288045348981,-0.1017117267189198,0.0078449072567288,0.1011619850727071,0.6850438755664503,ascent,E01003396
3574,0.4379917036189386,0.3813910640257945,0.5470350083353179,0.6968611150924466,0.1414541495045162,-0.0983419560533385,0.0017536416863846,0.044865835137562315,0.30382030919095976,ascent,E01003397
3575,0.4601630668001716,0.3698756333486872,0.6094308168611574,0.6756485595528163,0.1488998048577148,-0.0749983486740614,-0.0616671762476161,0.012234279936037318,0.08284750972536063,ascent,E01003398
3583,0.4462880846803033,0.3332565637954859,0.5884734460585853,0.6540060197792747,0.1021066926005608,-0.0803787087719918,-0.0538411678973898,-0.0321131840688208,-0.21746251870673247,ascent,E01003406
3588,0.3823487340866828,0.3549055734684477,0.7587520838294831,0.5816253404041852,0.0867342877248135,-0.0315460359089074,-0.2264830393650447,-0.17129478754913863,-1.1599658215747333,ascent,E01003411
3590,0.4016592762122729,0.32081989866421,0.6442010002381519,0.6204672495341838,0.0682834553312085,-0.0747077321634057,-0.1180426607216196,-0.12446693755381681,-0.8428592343306839,ascent,E01003413
3591,0.4375625804605921,0.3265776140027637,0.7020719218861633,0.689408055037982,0.1443254145214695,-0.1104792154207704,-0.161019460076121,-0.12717326097542192,-0.8611857853956926,ascent,E01003414
3592,0.4301244457159205,0.350760018424689,0.4105739461776613,0.6462663035688692,0.0540188530130518,-0.0802584805828389,0.1189869841204838,0.0927473565506967,0.6280620979745316,ascent,E01003415
3599,0.4019453583178373,0.4226163058498388,0.5570373898547273,0.5146911279919737,0.0449518282437481,0.0515937668797847,-0.0232757941406973,0.0732698009828355,0.4961649219436474,ascent,E01003422
3601,0.3696180803890717,0.440350069092584,0.5225053584186711,0.5774688261430414,0.0680582278216439,-0.0051698172475145,0.0190213177483464,0.08190972832247581,0.5546723672562895,ascent,E01003424
3602,0.4003719067372336,0.4021188392445877,0.5063110264348654,0.5824853088720081,0.0583769238691251,-0.0144561849676399,0.0287864042200983,0.07270714312158351,0.4923547424418023,ascent,E01003425
3603,0.4319839794020884,0.4124827268539843,0.5153608001905216,0.5608427690984664,0.0693131668343987,0.020533638647419,0.0224782077455805,0.1123250132273982,0.7606371338902249,ascent,E01003426
3625,0.5102274352739236,0.4177798249654537,0.5739461776613479,0.5164110649276193,0.0989235185804388,0.0922901196264479,-0.0315667892410507,0.159646848965836,1.081088870082227,ascent,E01003448
3641,0.3955085109426405,0.4500230308613542,0.5206001428911645,0.5787587788447757,0.0864456249822095,0.0084181725144188,0.0253933593630439,0.12025715685967221,0.8143516434611602,ascent,E01003464
3643,0.3819196109283365,0.4092584062643943,0.5551321743272207,0.5533897090440018,0.0495826555024178,0.0065839318936222,-0.021515960407008,0.034650626989032,0.23464545289728692,ascent,E01003466
3645,0.3767701330281791,0.4276830953477659,0.5213145987139794,0.5670058764511967,0.0573876808371038,0.0004035523107561,0.0165242636804472,0.0743154968283071,0.5032461148851535,ascent,E01003468
3649,0.3524531540552137,0.4166282818977429,0.5256013336508693,0.5794754192346282,0.0476039164168274,-0.0240730703043381,0.0093377148464275,0.032868560958916805,0.22257774367916489,ascent,E01003472
3651,0.3474467172078386,0.5036849378166743,0.5177423195999047,0.5343270746739287,0.0691130932465438,0.0483374360451774,0.0313478097045494,0.1487983389962706,1.0076254509101827,ascent,E01003474
3658,0.4930625089400658,0.3493781667434362,0.5117885210764467,0.5949548516554394,0.0794208452584148,-0.0103551367416834,0.0203148511935721,0.0893805597103035,0.6052629847095023,ascent,E01003483
3660,0.3910742383063939,0.3070013818516812,0.5901405096451535,0.6449763508671348,0.0552007750067802,-0.1069299545439441,-0.0672031029780152,-0.1189322825151791,-0.8053799229582671,ascent,E01003485
3664,0.4664568731225862,0.3991248272685398,0.4977375565610859,0.632936792317615,0.1153239367220276,-0.0299335366575049,0.0478675136259579,0.1332579136904806,0.9023895446379016,ascent,E01003489
3674,0.4704620226004864,0.3157531091662828,0.6277685163134079,0.5846352300415651,0.0726410912800645,-0.0213195825760741,-0.1021312651525261,-0.0508097564485357,-0.3440710702649408,ascent,E01003500
3677,0.644542983836361,0.5511285122063565,0.6511074065253631,0.6648989537050309,0.3502123557333293,0.0898607854369749,-0.0455539669386084,0.3945191742316958,2.671586010364597,ascent,E01003503
3680,0.5358317837219282,0.4274527867342238,0.6475351274112884,0.6680521714203813,0.2250102012239592,-0.0113857415698955,-0.0795542070481941,0.1340702526058696,0.9078905023195007,ascent,E01003508
3682,0.5462737805750251,0.4078765545831413,0.7106453917599428,0.6236204672495341,0.208602918343615,0.0222687172014848,-0.1493230917787021,0.0815485437663977,0.552226515013348,ascent,E01003511
3690,0.4269775425547132,0.2703823122984799,0.4855918075732316,0.691557976207539,0.0502575637621888,-0.1503250929271016,0.0333305494400908,-0.06673697972482201,-0.4519262764706861,ascent,E01003519
