,NSSEC1_change_pct,Highest_Level_change_pct,hse_change,white_change_pct,scenarios_2_PCA1,scenarios_2_PCA2
4053,0.34115291088542415,0.3576692768309534,0.24046517863127553,0.5290239357890211,-0.02563771344876731,-0.014901782397674139
4054,0.28937204977828634,0.347535697835099,0.2024822932725607,0.5230041565142611,-0.06347196382111762,-0.036902420017740266
4055,0.30553568874266906,0.3426992169507139,0.22314945148244966,0.5273039988533753,-0.05456828729478283,-0.035240434378269396
4056,0.31111428980117295,0.31275909719023487,0.24940232812744373,0.5443600401318618,-0.05844720964472957,-0.059115783109682
4057,0.406522672006866,0.374251497005988,0.2576691914113993,0.5819119965601262,0.04952888124913152,-0.022649498515290918
4058,0.363181233013875,0.3489175495163519,0.26545009719150076,0.5529597248100904,-0.004185225391717237,-0.02812347201873816
4059,0.40180231726505505,0.4097190234914786,0.24940232812744373,0.5692991256987242,0.06137107283162209,0.0012373730893263598
4060,0.40337576884565873,0.3574389682174113,0.25331233103201733,0.4974917586355167,-0.013943409102377919,0.03548824743908298
4061,0.34744671720783865,0.3889912482726854,0.2543736175346873,0.5723090153361043,0.024369143764661504,-0.03210293947759352
4062,0.4062365899013017,0.3807001381851681,0.2241548808007686,0.5704457503224882,0.04395812922256307,-0.012025118955054453
4063,0.3960806751537691,0.36457853523721784,0.24387246687668968,0.5723090153361046,0.031546786542706144,-0.02410425916360798
4064,0.37448147618366473,0.34615384615384615,0.2478383269656143,0.605131145191343,0.02968496301766111,-0.06705612922930053
4065,0.3613216993277071,0.3707968678028558,0.2473914694908059,0.5519564282642971,0.006728239458840798,-0.018865198947698777
4066,0.3724789014447146,0.39175495163519114,0.25275375918850684,0.4941952128421959,-0.009189288351862245,0.04126468658982667
4067,0.3666142182806465,0.38968217411331185,0.23934803494425452,0.4787157804213845,-0.02369939696573844,0.04977496364732423
4068,0.4208267772850808,0.344311377245509,0.22772974059923587,0.6346567292532607,0.06710479786434888,-0.07362307481025407
4069,0.4159633814904878,0.27683095347766007,0.21540853944634358,0.6340834169413788,0.020917477052910114,-0.10615073551625616
4070,0.4251180088685452,0.3959005066789498,0.23264494939339098,0.5310305288806079,0.03945045243690007,0.03411107559194836
4071,0.49964239736804467,0.4792722247812068,0.2725267555913041,0.6550093163250681,0.20584530956708627,0.004582465539640559
4072,0.4723215562866543,0.3765545831414095,0.2581719060705588,0.6224738426257704,0.10716574952971594,-0.027533380878872717
4073,0.4357030467744243,0.40304007369875633,0.2103022990817079,0.5819119965601262,0.07808010253735397,0.00021892255638852374
4074,0.4804748962952367,0.38945186549976973,0.1980137185244766,0.5692991256987244,0.08246776659422712,0.021541197084619938
4075,0.5205263910742383,0.44058037770612624,0.23934803494425452,0.7220868568152501,0.22947894810323707,-0.05925302219269378
4076,0.4763267057645544,0.4398894518654997,0.19355631521326272,0.6065644259710478,0.13446388889865837,0.012892258483477512
4077,0.47246459733943647,0.38484569322892676,0.23231002971602208,0.6350867134871722,0.11810316025741328,-0.03476649389534141
4078,0.6047775711629237,0.5589590050667894,0.2382308912572335,0.6676221871864698,0.31163507194505974,0.07136792591255235
4079,0.46273780575025036,0.36596038691847077,0.22594231070000223,0.5760355453633367,0.06533897316894012,-0.0004672046653991099
4080,0.3970819625232442,0.3883003224320589,0.26096476528811136,0.6221871864698294,0.07844512264083281,-0.05198766096050618
4081,0.4189672435989129,0.29226163058498383,0.22650088254351275,0.5711623907123405,-0.005084581912072137,-0.04745736434143298
4082,0.5344013731941067,0.43044679871027175,0.252977187925911,0.608141034828723,0.16193621963866217,0.03291797876333861
4083,0.4680303247031899,0.38208198986642095,0.2208034497397055,0.5506664755625627,0.06232389046236592,0.02893925757250172
4084,0.3470175940494923,0.4184707508060802,0.2924123600777532,0.5202809230328221,0.014226980887350105,0.023959990765707755
4085,0.4688885710198827,0.5006909258406265,0.25722233393659094,0.45435000716640395,0.08212059426696011,0.16105911179156507
4086,0.42268631097124876,0.3661906955320129,0.24024174989387134,0.5516697721083561,0.032600965431879965,0.003555961646122895
4087,0.520097267915892,0.533164440350069,0.24102375047478605,0.5558262863694998,0.18730614796396622,0.11487315453386149
4088,0.5062222857960235,0.5776140027637033,0.2114194427687289,0.5647126272036692,0.2117696455093876,0.12122366288893345
4089,0.2378772707767129,0.3093044679871027,0.14802153853028577,0.5817686684821557,-0.08099819434929129,-0.12370848672911458
4090,0.3298526677156344,0.4640718562874252,0.24605089706638067,0.6059911136591659,0.08298115173305647,-0.03227271848929315
4091,0.3216993277070519,0.3307231690465223,0.21812230489085505,0.5873584635230041,-0.01844063630567667,-0.08218129143740616
4092,0.2946645687312258,0.2874251497005988,0.2432582612775655,0.4822989823706465,-0.1203122009439671,-0.028023177175185474
4093,0.3666142182806465,0.35697835099032704,0.23348303058739414,0.4891787301132292,-0.038450914315646914,0.026410753118924487
4094,0.4381347446717208,0.26900046061722704,0.23934803494425452,0.6184606564425972,0.01903101610348085,-0.08745873592885245
4095,0.3601773709054499,0.4044219253800092,0.2523069017136984,0.529310591944962,0.014074692317290817,0.014116160812163785
4096,0.31211557717064803,0.3196683555964993,0.21756373304734455,0.4645263007023076,-0.10430027442889504,0.006703347851461333
4097,0.4545844657416679,0.32818977429755875,0.22638916817481064,0.5392002293249247,0.015370253647900702,0.00849638501125675
4098,0.31883850665140895,0.3698756333486873,0.23789574815112718,0.5522430844202381,-0.014830295138651006,-0.036881833799805995
4099,0.35617222142754973,0.309765085214187,0.28135263757624507,0.546223305145478,-0.03509877359586402,-0.042677611684415764
4100,0.3690459161779431,0.22984799631506217,0.21130772840002682,0.4557832879461087,-0.1393436983028429,-0.0044737549184967335
4101,0.4153912172793592,0.397973284200829,0.23258931563777732,0.551096459796474,0.048205071357187906,0.015186848869072943
4102,0.3777714203976541,0.34500230308613544,0.23666689009540406,0.5261573742296115,-0.018046912307474947,-0.0038503291960366747
4103,0.43970819625232443,0.3544449562413634,0.2575574770426972,0.5316038411924895,0.022576456095388494,0.021691924822995676
4104,0.3862108425118008,0.3307231690465223,0.2111960140313247,0.507811380249391,-0.036036707290875845,0.006667857927912604
4105,0.38234873408668285,0.4207738369415016,0.24884375628393324,0.5728823276479863,0.061114071736899915,-0.0044149599461640095
4106,0.4043770562151337,0.4228466144633809,0.24493375337935966,0.6905546796617459,0.14383016777831056,-0.0884548274851567
4107,0.3967958804176798,0.506218332565638,0.2552114752999531,0.6659022502508241,0.17865457064017315,-0.033716637165709946
4108,0.3637533972250036,0.4675264854905573,0.25102218647362423,0.6412498208399026,0.12314771092491496,-0.045006180035173815
4109,0.3724789014447145,0.4477199447259327,0.26705319838237596,0.5639959868138168,0.06938928833945414,0.01161853602960535
4110,0.42826491202975253,0.4523261169967756,0.2591214782045267,0.6008313028522289,0.1207661629713716,0.00640736892771157
4111,0.38335002145615793,0.36020267157991703,0.2748732041915231,0.5674358606851081,0.02209933153401347,-0.026094506380789348
4112,0.5003576026319555,0.4419622293873791,0.30861094353955804,0.582485308872008,0.14159373142322731,0.04709286021639893
4113,0.3902159919897011,0.28972823583602025,0.2339857452465536,0.4914719793607567,-0.06809321773727066,0.0035973967203724155
4114,0.47589758260620796,0.2708429295255642,0.22650088254351275,0.5945248674215279,0.02289476654911002,-0.05296502701548279
4115,0.40952653411529105,0.3261169967756794,0.21298344393055835,0.5102479575748889,-0.02612363936116214,0.012043384426281964
4116,0.4796166499785439,0.402579456471672,0.29084835891592375,0.49648846208972336,0.053448248212429814,0.08870131445997347
4117,0.5512802174224003,0.42100414555504373,0.21540853944634358,0.5166977210835603,0.1059470782282594,0.10670184475553748
4118,0.41868116149334855,0.4106402579456471,0.23700203320151036,0.6121542210118962,0.09501602901014937,-0.026177270864531938
4119,0.45029323415820344,0.35674804237678487,0.2282883124427464,0.5053748029238927,0.011020366970025536,0.04670295830698342
4120,0.5070805321127163,0.40603408567480426,0.21197801461223942,0.5221441880464383,0.07828683637250336,0.07776674053337101
4121,0.4551566299527965,0.4882542607093505,0.2209151641084076,0.5639959868138168,0.13115976056139333,0.06126280996100881
4122,0.5188098984408526,0.4193919852602487,0.22102687847710972,0.49247527590655016,0.07511238658223741,0.11247225203576389
4123,0.3873551709340581,0.36181483187471214,0.2899993297137878,0.6155940948831876,0.05530749051746487,-0.06149572462960686
4124,0.41982548991560575,0.3479963150621833,0.2261098822530554,0.4155080980364054,-0.06362660368352978,0.10197649071299414
4125,0.2940924045200972,0.3314140948871488,0.2242665951694707,0.5592661602407912,-0.04778344374551527,-0.0703216242791222
4126,0.43012444571592046,0.3088438507600184,0.24068860736867975,0.5032248817543357,-0.02923540948156287,0.019132996070477908
4127,0.4853382920898298,0.5009212344541686,0.24672118327859327,0.6707754049018203,0.22017218890731294,-0.004890404612011851
4128,0.5049349163209841,0.3995854444956241,0.23828674844158454,0.5499498351727102,0.09201129358683174,0.0528858273472812
4129,0.45930482048347876,0.3523721787194841,0.22482628415666822,0.5195642826429697,0.020903081501564624,0.03690110902816418
4130,0.4409955657273637,0.30584983878397054,0.2432580378488281,0.5695857818546654,0.014406811790908861,-0.030581031301437453
4131,0.5358317837219282,0.45163519115614925,0.21540853944634358,0.6154507668052172,0.17752352989249706,0.03580436938098157
4132,0.41996853096838793,0.32081989866421,0.21365373014277095,0.5460799770675075,-0.0027369937835464205,-0.014664935435794087
4133,0.4428550994135317,0.327038231229848,0.23063431418549052,0.4182313315178444,-0.06378059656321601,0.0997113492221379
4134,0.42182806465455586,0.35375403040073694,0.2203621779833322,0.5287372796330801,0.00896036672758795,0.015055384571003137
4135,0.4522958088971535,0.3143712574850299,0.22326116585115177,0.5592661602407912,0.01744273707973662,-0.014767031086283924
4136,0.5484193963667573,0.5363887609396591,0.2762137766159483,0.5875017916009746,0.22479753328449686,0.1038318810780569
4137,0.3982262909455013,0.3830032243205896,0.23175145787251156,0.48960871434714065,-0.00671409576575098,0.05043690149909317
4138,0.4348448004577314,0.40603408567480426,0.252977187925911,0.5151211122258851,0.042461162418909,0.05604519887839426
4139,0.3617508224860535,0.3426992169507139,0.25722233393659094,0.5225741722803497,-0.02779008776265875,-0.007652093848774383
4140,0.36475468459447863,0.33440810686319666,0.27956520767701143,0.46151641106492763,-0.06676387893784849,0.03925486587397243
4141,0.5189529394936347,0.41801013357899586,0.27509663292892733,0.7143471406048445,0.2125519267107296,-0.06255115456720557
4142,0.446002002574739,0.336480884385076,0.2223115937171839,0.6613157517557691,0.08996535165860321,-0.08852005200906585
4143,0.4348448004577314,0.3998157531091663,0.2829724959224255,0.6638956571592377,0.13075664057459305,-0.06399408960264501
4144,0.48834215419825483,0.33463841547673884,0.22650088254351275,0.6188906406765086,0.08383740008544714,-0.03848587712158608
4145,0.4070948362179946,0.38991248272685397,0.26157919431597293,0.571305718790311,0.05357046569942916,-0.006736028357670874
4146,0.549134601630668,0.42538000921234453,0.24326362356726322,0.6928479289092733,0.21627383806090283,-0.03126715535647748
4147,0.48977256472607633,0.43413173652694614,0.3019080814174319,0.7170703740862836,0.21239376890387893,-0.06805075911682054
4148,0.47775711629237594,0.32496545370796864,0.22549545322519382,0.5578328794610864,0.03566907742953684,0.0014473860661241272
4149,0.46330996996137896,0.3261169967756794,0.24437518153584914,0.5918016339400889,0.05142830354306534,-0.03010882292131331
4150,0.45544271205836073,0.3551358820819899,0.23543803203968094,0.6130141894797191,0.07808286468368901,-0.03734529263098707
4151,0.49763982262909456,0.36803316444035006,0.21540853944634358,0.6651856098609717,0.1364973533176228,-0.05691571271275001
4152,0.47146330996996144,0.349147858129894,0.22259087963893914,0.5909416654722661,0.06768231929139652,-0.016581278190509682
4153,0.5741667858675439,0.4067250115154307,0.23599660388319144,0.6180306722086857,0.1707665430239546,0.029557947841375012
4154,0.41295951938206266,0.32012897282358355,0.2426994660053176,0.5692991256987244,0.009718647947410933,-0.035128325443290455
4155,0.3412959519382063,0.3689543988945186,0.2668168107782023,0.6485595528163968,0.05581449993992938,-0.10383179632917938
4156,0.46745816049206124,0.4219253800092123,0.2538709028755278,0.6908413358176868,0.1744322249621032,-0.06350745391579506
4157,0.40838220569303385,0.45186549976969137,0.2555466184060594,0.5675791887630787,0.09054644460272938,0.024564093462325375
4158,0.3873551709340581,0.48019345923537543,0.25945662131063296,0.5770388419091301,0.10432105487763753,0.02160171261182581
4159,0.4620226004863396,0.44818056195301703,0.23672274727975512,0.6699154364339974,0.17441528151678917,-0.037809181676916416
4160,0.4264053783435846,0.32588668816213723,0.24940232812744373,0.6025512397878744,0.0404246509284117,-0.053340410220016815
4161,0.41725075096552705,0.4357438968217411,0.23275688719083049,0.6125842052458077,0.11009486743209279,-0.01588949512804754
4162,0.4328422257187813,0.3493781667434362,0.21700516120383403,0.5961014762792032,0.05195173702451659,-0.036256490883668724
4163,0.4367043341438993,0.3330262551819438,0.23119288602900104,0.45936648989537054,-0.038056675161852224,0.06724857536270448
4164,0.46559862680589337,0.4246890833717181,0.23554974640838305,0.5134011752902393,0.06663435085686169,0.07748980125929615
4165,0.3973680446288084,0.44887148779364344,0.214770873829792,0.6191772968324495,0.11142144825844505,-0.023849242951493804
4166,0.37176369618080385,0.42538000921234453,0.1792457045825234,0.5493765228608285,0.039386652746370106,0.009428356006920382
4167,0.5608639679588042,0.533164440350069,0.21644658936032352,0.6370933065787587,0.25413520327263717,0.06555897128043565
4168,0.3952224288370763,0.4465684016582221,0.24309046629577497,0.6532893793894224,0.1317261058391846,-0.05179310035399664
4169,0.5155199542268631,0.5430677107323814,0.22683602564961905,0.5311738569585782,0.17536387756542024,0.13659103821092944
4170,0.4658847089114576,0.349147858129894,0.24638604017248697,0.4888920739572882,0.005148311708292376,0.0633227596198614
4171,0.44171077099127454,0.36757254721326577,0.22628303952454365,0.6171707037408628,0.08113511898745154,-0.04087334015635177
4172,0.43842082677728506,0.3291110087517273,0.2401858927095203,0.5677225168410491,0.02647750938738917,-0.019714901747153717
4173,0.39965670147332283,0.3606632888070014,0.21840159081261032,0.5228608284362907,-0.0010423900154585479,0.013911369601109065
4174,0.46903161207266486,0.40073698756333487,0.2342091739839578,0.5948115235774689,0.10227902090651918,0.00318010344943182
4175,0.4276927478186239,0.32680792261630587,0.2265567397278638,0.5763222015192777,0.024020101541414377,-0.032425651854046625
4176,0.36532684880560723,0.2980193459235375,0.21540853944634358,0.4920452916726387,-0.07590716092340503,-0.0037886026310085044
4177,0.43341438992990994,0.34177798249654534,0.23007574234198003,0.48315895083846927,-0.019824657780498647,0.05091789785765051
4178,0.4355600057216421,0.38484569322892676,0.22661259691221483,0.49405188476422535,0.014686285208212553,0.06247575801418431
4179,0.5012158489486482,0.43298019345923533,0.260573764997654,0.5072380679375088,0.08717946325519416,0.10137755027624898
4180,0.46302388785581466,0.3350990327038231,0.21264830082445205,0.534470402751899,0.019872327135915767,0.018230985215808564
4181,0.47475325418395076,0.30216490096729615,0.23186317224121367,0.6332234484735559,0.06589855270571762,-0.06982600786059458
4182,0.3372908024603061,0.42653155228005524,0.3794387470116406,0.680665042281783,0.11824233821257112,-0.10052214929261355
4183,0.5020740952653412,0.309765085214187,0.22817659807404428,0.5320338254264011,0.02238541613320645,0.024930451501986733
4184,0.3657559719639537,0.3756333486872409,0.25711061956788883,0.5301705604127849,-0.000511545821070197,0.002815022852959024
4185,0.47418108997282216,0.43758636573007825,0.20963201286949526,0.5314605131145191,0.08782122273442015,0.07138351178103768
4186,0.4600200257473895,0.5029940119760479,0.25040775744576266,0.5936648989537051,0.16298680717036473,0.04742298575145668
4187,0.3880703761979689,0.38622754491017963,0.24124717921219027,0.5935215708757345,0.053968666950870624,-0.03448935660654373
4188,0.38663996567014736,0.41248272685398435,0.2516368389302232,0.6332234484735559,0.09463136933086454,-0.05436174956234165
4189,0.3646116435416964,0.3873790879778903,0.23610831825189355,0.5864984950551814,0.038779076952165904,-0.03796724120760782
4190,0.3166928908596768,0.3728696453247351,0.2332037446656389,0.6147341264153648,0.023435229225268143,-0.08629682566118904
4191,0.473036761550565,0.3678028558268079,0.2873852134861586,0.4923319478285796,0.02557483174920525,0.07349278608382204
4192,0.35231011300243176,0.35789958544449557,0.22376946622874633,0.5121112225885052,-0.03163110982538879,0.002475774698524994
4193,0.40266056358174795,0.4334408106863196,0.23577317514578724,0.509101332951125,0.03931654007253063,0.05969617528000989
4194,0.33943641825203824,0.36573007830492854,0.22638916817481064,0.5713057187903111,0.0030957827988443887,-0.04613410727499057
4195,0.2567586897439564,0.36273606632888067,0.23253345845342627,0.6542926759352157,0.012089765177503703,-0.14637684518781
4196,0.42783578887140605,0.40280976508521416,0.19315414348593515,0.5902250250824137,0.0778620732392764,-0.010317338717594977
4197,0.48290659419253323,0.47005988023952094,0.24959782827267243,0.683388275763222,0.20738346378383452,-0.029763657399006476
4198,0.5253897868688313,0.446568401658222,0.2605742118551288,0.6515694424537768,0.19460161941085574,0.002348510247123064
4199,0.46574166785867543,0.4613081529249194,0.30816408606474965,0.6915579762075391,0.20304149590003062,-0.044815138780261
4200,0.5248176226577027,0.43205895900506675,0.23722546193891458,0.69786441163824,0.21136519268615164,-0.042201415388246684
4201,0.4142468888571019,0.45255642561031784,0.25420604598163415,0.6737852945392001,0.15788788121495742,-0.057345281119554774
4202,0.4000858246316693,0.35859051128512204,0.23666689009540406,0.5996846782284649,0.045688479173769746,-0.04727888769905237
4203,0.46187955943355746,0.3281897742975587,0.2383426056259356,0.664038985237208,0.09524434699620496,-0.08746294782222767
4204,0.4910599342011157,0.39636112390603406,0.2539267600598789,0.6137308298695715,0.12305541366085693,-0.004273262355518801
4205,0.4246888857101988,0.4866421004145556,0.38122528319592464,0.6008313028522286,0.15005326288443924,0.025273751900747623
4206,0.34100986983264203,0.4035006909258406,0.3336975221753022,0.5642826429697577,0.03165779706052913,-0.018630267874273354
4207,0.3621799456444,0.37793643482266237,0.25007261433965633,0.5068080837035976,-0.015437762277023538,0.020744061791694322
4208,0.3799170361893863,0.48410870566559183,0.34481757043590944,0.6002579905403469,0.12379416564983593,0.0052468516222774365
4209,0.30968387927335145,0.369645324735145,0.3516209754898675,0.6008313028522286,0.01871106329803579,-0.0748838749913331
4210,0.4236875983407238,0.4242284661446337,0.3136380901311527,0.6366633223448475,0.12668248926941095,-0.03453819142321354
4211,0.377628379344872,0.4986181483187472,0.3114038027571106,0.568869141464813,0.11031126898296942,0.03457801765982644
4212,0.35946216564153916,0.2913403961308153,0.23063431418549052,0.5093879891070661,-0.07128936611176735,-0.022367771415328194
4213,0.4322700615076527,0.3323353293413174,0.24633018298813592,0.43428407625053755,-0.054622599109878385,0.08571115671728746
4214,0.3586039193248462,0.29456471672040535,0.2203565922648971,0.44861688404758493,-0.107185702171817,0.026708965588188145
4215,0.44171077099127454,0.3894518654997697,0.25186004423888997,0.41221155224308437,-0.026978668802183872,0.1331340117919405
4216,0.3943641825203834,0.35260248733302624,0.24549232522287015,0.3878457789881037,-0.08819363356189194,0.11664144593331063
4217,0.41124302674867685,0.3424689083371718,0.23041088544808633,0.4428837609287659,-0.0543631122296527,0.07442138818555462
4218,0.3917894435703047,0.3263473053892215,0.23208660097861786,0.36878314461803074,-0.1185389774190744,0.11836913734532684
4219,0.3877842940924045,0.31206817134960846,0.20337600822217752,0.5400601977927477,-0.028154548036375744,-0.027117874584669206
4220,0.4060935488485195,0.4677567941040995,0.26537748285184437,0.44274043285079556,0.024771860838731063,0.1305719485746984
4221,0.38864254040909746,0.43873790879778896,0.24438076725428423,0.3927189336390999,-0.033760984586117294,0.1494355465685781
4222,0.4069517951652124,0.3498387839705205,0.23610831825189355,0.3748029238927906,-0.09248803106938681,0.13044099232131995
4223,0.3900729509369189,0.358590511285122,0.25498804656254886,0.37150637809946985,-0.09562708738063648,0.13100835895083798
4224,0.39250464883421543,0.2756794104099493,0.21540853944634358,0.49433854092016627,-0.07554537649108532,-0.004853560542417041
4225,0.42225718781290233,0.32934131736526945,0.23018745671068214,0.4635230041565144,-0.04489068571116338,0.05645144725611155
4226,0.3225575740237448,0.2584062643942883,0.21343030140536676,0.5043715063780996,-0.11415204403091539,-0.048728687156254134
4227,0.4121012730653697,0.43321050207277745,0.2516366155014858,0.4051884764225312,-0.017877021772012076,0.14668017439080602
4228,0.348734086682878,0.3942883463841548,0.3438009696807203,0.4122115522430846,-0.06157340596649692,0.10169847723935369
4229,0.33743384351308825,0.35651773376324275,0.23599660388319144,0.353160384119249,-0.13478351726123544,0.1228634987752554
4230,0.3335717350879703,0.34085674804237676,0.20840315481377214,0.433567435860685,-0.10003647768148953,0.049164299937714616
4231,0.3447289372049779,0.3763242745278673,0.26459548227092966,0.3961588075103912,-0.09060442398525098,0.10164901257739495
4232,0.3235588613932199,0.2747581759557807,0.20667158209888956,0.5145477999140033,-0.09772595740784283,-0.049284750825792215
4233,0.3771992561865255,0.41340396130815293,0.25694304801483564,0.50752472409345,0.015110709457353487,0.04251299863079082
4234,0.4073809183235588,0.4410409949332105,0.2488996134682843,0.5373369643113086,0.06445074175759594,0.04306890555679094
4235,0.34472893720497777,0.35191156149239977,0.23527046048662778,0.532033825426401,-0.026129120681408442,-0.01867562855829093
4236,0.37805750250321846,0.35145094426531553,0.24828518444042272,0.46208972337680954,-0.05167284556238649,0.05062099362452504
4237,0.41181519095980545,0.42008291110087514,0.246173782871953,0.4301275619893939,-0.011639913368476494,0.12056208955929375
4238,0.43155485624374196,0.45808383233532934,0.26728779855665036,0.5361903396875448,0.0875372723622574,0.06208965059785851
4239,0.33972250035760265,0.30561953017042837,0.23700203320151036,0.5030815536763652,-0.07509636710274709,-0.01853460725038331
4240,0.3407237877270777,0.41017964071856283,0.26392519605871706,0.5197076107209402,0.0034412864920473902,0.017032948604700192
4241,0.3560291803747676,0.3853063104560111,0.2541501887972831,0.47298265730256545,-0.03387741847341184,0.0486965107828835
4242,0.36418252038335,0.4368954398894518,0.24102375047478605,0.4781424681095027,0.004689703545639709,0.07070316958589863
4243,0.3925046488342155,0.344311377245509,0.24381660969233862,0.5168410491615306,-0.016482411532408106,0.009425254309902658
4244,0.4126734372764984,0.43021649009672963,0.255099760931251,0.5055181310018633,0.04141296768403259,0.065847684517998
4245,0.3345730224574453,0.3334868724090281,0.2607971937350582,0.46165973914289826,-0.08320651904170707,0.02591392256155874
4246,0.3264196824488629,0.3058498387839705,0.2305784570011395,0.541063494338541,-0.05888302439703438,-0.05422964865718943
4247,0.3832069804033758,0.37540304007369873,0.23599660388319144,0.5381969327791315,0.010964060848502368,0.0024844487200454714
4248,0.39422114146760123,0.4295255642561031,0.19379650110597224,0.4956284936219006,0.021428372188553306,0.06363160319128663
4249,0.38292089829781156,0.4320589590050668,0.26336662421520657,0.4569299125698725,-0.00045965182994979167,0.09376316507258624
4250,0.38335002145615793,0.3500690925840626,0.24572692539714458,0.4798624050451483,-0.039454789650740334,0.03787037170266202
4251,0.3953654698898584,0.3965914325195762,0.22292602274504547,0.462519707610721,-0.01656862348348101,0.07665831412515862
4252,0.43584608782720646,0.40718562874251496,0.24046517863127553,0.5231474845922317,0.047560217301207235,0.050092560169045786
4253,0.396938921470462,0.3157531091662828,0.24962575686484795,0.41622473842625785,-0.0927269884378201,0.07856272084387461
4254,0.42154198254899156,0.35905112851220633,0.2471736264718368,0.4507668052171422,-0.03290434788631247,0.08043193147415463
4255,0.36861679301959666,0.38484569322892676,0.2672207699354291,0.5091013329511251,-0.005284878921715409,0.02529205552849537
4256,0.3710484909168932,0.37678489175495167,0.2574457626739951,0.5146911279919737,-0.006570886742248103,0.017785819384970654
4257,0.4166785867543985,0.43436204514048826,0.2583394776236119,0.4699727676651856,0.024718230895364714,0.09774038803455547
4258,0.3927907309397797,0.3033164440350069,0.22795316933664006,0.4851655439300558,-0.06255993086725574,0.015564479130570805
4259,0.41582034043770566,0.3037770612620912,0.23209218669705298,0.46968611150924466,-0.06023670837223742,0.03746882505682933
4260,0.38377914461450435,0.29709811146936893,0.2286234555488527,0.4779991400315322,-0.07509356833754227,0.014871277526181769
4261,0.4351308825632957,0.3088438507600184,0.23197488660991578,0.4653862691701305,-0.050365992799188145,0.05090829337996406
4262,0.4159633814904877,0.31252878857669275,0.23208660097861786,0.4544933352443744,-0.06383117267040796,0.053579089754801065
4263,0.40781004148190536,0.3146015660985721,0.23633174698929776,0.5402035258707181,-0.014316029736173044,-0.01678644640915823
4264,0.40094407094836215,0.28420082911100875,0.23577317514578724,0.4929052601404615,-0.06541865326474733,0.004316730029155794
4265,0.3876412530396224,0.3562874251497006,0.24538061085416807,0.49648846208972347,-0.02344822277898315,0.029159330621379882
4266,0.3819196109283365,0.33878397052049747,0.2380074625198293,0.4360040131861831,-0.07435891246308825,0.06678859182784476
4267,0.40165927621227293,0.37471211423307227,0.2371193332886476,0.5139744876021212,0.004845176680732121,0.028875546676837147
4268,0.4259762551852382,0.3367111929986181,0.24158232231829657,0.4155080980364053,-0.06660043439752576,0.09993057711986225
4269,0.38377914461450435,0.3222017503454629,0.2430346091114239,0.4334241077827147,-0.08509665242013983,0.0622726854103225
4270,0.3720497782863682,0.3265776140027637,0.2450369774560404,0.4517701017629354,-0.07673389746867398,0.04503885699419436
4271,0.4052353025318266,0.31345002303086134,0.25051947181446477,0.4436004013186182,-0.07357729569251546,0.059089670891750094
4272,0.4587326562723502,0.39083371718102256,0.22834416962709744,0.37222301848932204,-0.043896222060038265,0.1714775956343529
4273,0.35602918037476755,0.28535237217871945,0.22370802332596018,0.4706894080550381,-0.10063610776405402,0.004072568626578785
4274,0.3598912887998855,0.3272685398433901,0.24113546484348816,0.48201232621470547,-0.0641642953174514,0.01626775773482728
4275,0.35517093405807465,0.26830953477660063,0.21309515829926046,0.4996416798050739,-0.09511273399237476,-0.027441755862486573
4276,0.3538835645830353,0.2874251497005988,0.2153294456733025,0.4579332091156657,-0.10871249286525815,0.013977219475513508
4277,0.4069517951652125,0.301934592353754,0.22694774001832116,0.4665328937938943,-0.0679622749910337,0.035394204706439586
4278,0.41810899728222006,0.32842008291110086,0.25683133364613353,0.43285079547083277,-0.06396028107580336,0.07982086159313803
4279,0.43126877413817766,0.34615384615384615,0.23711374757021247,0.38741579475419247,-0.07542221386583384,0.12850579887296426
4280,0.4472893720497783,0.328650391524643,0.23577317514578724,0.44059051168123836,-0.04672458873054244,0.08462313459704053
4281,0.370905449864111,0.34362045140488257,0.23041088544808633,0.5194209545649993,-0.026770173646987257,-0.0021068194967814786
4282,0.3797739951366042,0.29502533394748964,0.22817659807404428,0.45005016482728966,-0.09525233913016123,0.034553734626516786
4283,0.37491059934201115,0.2934131736526946,0.24616261143508278,0.4652429410921599,-0.08804542077849993,0.020488118122473465
4284,0.3031039908453726,0.309765085214187,0.2065040105458364,0.48315895083846927,-0.10446494055798758,-0.016646048094710784
4285,0.3328565298240595,0.31045601105481346,0.20979958442254842,0.45435000716640384,-0.10688543482264028,0.018627566535176623
4286,0.3269918466599914,0.2920313219714417,0.2253837388564917,0.44388705747455925,-0.1264531337106747,0.016870738521748665
4287,0.3302817908739808,0.275218793182865,0.2227584511919923,0.45807653719363634,-0.12710021427757562,-0.000820004204504826
4288,0.37133457302245737,0.39774297558728694,0.24940232812744373,0.47914576465529596,-0.0153155727484385,0.05536382295568213
4289,0.2898011729366328,0.2867342238599724,0.22962888486717162,0.46194639529883896,-0.13643188122117395,-0.014617186655794064
4290,0.3249892719210413,0.29064947029018884,0.2244900239068749,0.45134011752902403,-0.12385133986721174,0.009477735523302989
4291,0.38292089829781145,0.4679871027176416,0.27721920593426724,0.4403038555252975,0.013213034019084772,0.12380320615278338
4292,0.2882277213560292,0.3385536619069553,0.21734030430994034,0.5207109072667336,-0.06993333162303929,-0.03902385057070527
4293,0.41081390359033043,0.3420082911100875,0.2405210358156266,0.49677511824566434,-0.02151351008578817,0.03154921626738423
