,NSSEC1_change_pct_x,Highest_Level_change_pct_x,inc_change_pct_x,hse_change_x,white_change_pct_x,scenario1_PCA1,scenario1_PCA2,scenario1_PCA3,scenario1_PCA_total,scenario1_PCA_total_zscore,scenario1_status,LSOA21CD,NSSEC1_change_pct_y,Highest_Level_change_pct_y,hse_change_y,white_change_pct_y,scenarios_2_PCA1,scenarios_2_PCA2,scenarios_2_PCA_total,scenarios_2_PCA_total_zscore,scenarios_2_status,NSSEC1_change_pct_x,Highest_Level_change_pct_x,inc_change_pct_y,white_change_pct_x,scenarios_3_PCA1,scenarios_3_PCA2,scenarios_3_PCA3,scenarios_3_PCA_total,scenarios_3_PCA_total_zscore,scenarios_3_status,NSSEC1_change_pct_y,Highest_Level_change_pct_y,white_change_pct_y,scenarios_4_PCA1,scenarios_4_PCA2,scenarios_4_PCA_total,scenarios_4_PCA_total_zscore,scenarios_4_status
849,0.401802317265055,0.4097190234914786,0.550130983567516,0.2494023281274437,0.5692991256987242,0.0673984456724146,0.0015329827908942,-0.0131704504561422,0.055760978007166596,0.3770153939136087,ascent,E01003902,0.401802317265055,0.4097190234914786,0.2494023281274437,0.5692991256987242,0.061371072831622,0.0012373730893263,0.0626084459209483,0.49222458841391004,ascent,0.401802317265055,0.4097190234914786,0.550130983567516,0.5692991256987242,0.0673320348421236,0.001847387611438,-0.0130406061147483,0.056138816338813305,0.3801581422785807,ascent,0.401802317265055,0.4097190234914786,0.5692991256987242,0.0612401700802294,0.0014488229755979,0.0626889930558273,0.4936861371947515,ascent
850,0.4208267772850808,0.344311377245509,0.4653488925934745,0.2277297405992358,0.6346567292532607,0.0516607385415943,-0.0757009699964256,0.0610802802181188,0.0370400487632875,0.2504380137176814,ascent,E01003911,0.4208267772850808,0.344311377245509,0.2277297405992358,0.6346567292532607,0.0671047978643488,-0.073623074810254,-0.006518276945905205,-0.05124637961653234,ascent,0.4208267772850808,0.344311377245509,0.4653488925934745,0.6346567292532607,0.0531998576837246,-0.0753102079966113,0.0626581102533475,0.0405477599404608,0.27457937480356354,ascent,0.4208267772850808,0.344311377245509,0.6346567292532607,0.0692019896708572,-0.0723226171901335,-0.0031206275192763033,-0.02457545528356412,ascent
851,0.4996423973680446,0.4792722247812068,0.5182186234817813,0.2725267555913041,0.6550093163250681,0.1990825914809718,0.0025618090159233,0.0521401371270357,0.2537845376239308,1.7159074471249778,ascent,E01003914,0.4996423973680446,0.4792722247812068,0.2725267555913041,0.6550093163250681,0.2058453095670862,0.0045824655396405,0.2104277751067267,1.6543730397579959,ascent,0.4996423973680446,0.4792722247812068,0.5182186234817813,0.6550093163250681,0.1976261046968375,0.0021611415619587,0.0523063690197995,0.2520936152785957,1.7071154455093727,ascent,0.4996423973680446,0.4792722247812068,0.6550093163250681,0.2045100109201205,0.0050179159244189,0.2095279268445394,1.6500669064214564,ascent
852,0.4723215562866543,0.3765545831414095,0.5239342700643009,0.2581719060705588,0.6224738426257704,0.1055359465455017,-0.0282972704132739,0.0163033053562963,0.0935419814885241,0.6324632074032631,ascent,E01003915,0.4723215562866543,0.3765545831414095,0.2581719060705588,0.6224738426257704,0.1071657495297159,-0.0275333808788727,0.0796323686508432,0.6260658495353424,ascent,0.4723215562866543,0.3765545831414095,0.5239342700643009,0.6224738426257704,0.1052239384427381,-0.0281421188002575,0.016625129732582,0.09370694937506259,0.6345602226099557,ascent,0.4723215562866543,0.3765545831414095,0.6224738426257704,0.106955946980693,-0.0270454011767281,0.0799105458039649,0.6293086992791713,ascent
853,0.4357030467744243,0.4030400736987563,0.4498690164324839,0.2103022990817079,0.5819119965601262,0.0583177744554742,-0.0024875762996676,0.0822184186950221,0.1380486168508287,0.9333848781230992,ascent,E01003916,0.4357030467744243,0.4030400736987563,0.2103022990817079,0.5819119965601262,0.0780801025373539,0.0002189225563885,0.0782990250937424,0.6155831666647764,ascent,0.4357030467744243,0.4030400736987563,0.4498690164324839,0.5819119965601262,0.0606646688483293,-0.0017178485993559,0.0860847878050811,0.1450316080540545,0.9821180830879992,ascent,0.4357030467744243,0.4030400736987563,0.5819119965601262,0.0811438542176553,0.0022216559721251,0.0833655101897804,0.6565171124093635,ascent
854,0.4804748962952367,0.3894518654997697,0.4729697547035008,0.1980137185244766,0.5692991256987244,0.0690010795656856,0.0195700550056076,0.0572146085256994,0.1457857430969926,0.9856977285017618,ascent,E01003917,0.4804748962952367,0.3894518654997697,0.1980137185244766,0.5692991256987244,0.0824677665942271,0.0215411970846199,0.10400896367884699,0.8177134663719238,ascent,0.4804748962952367,0.3894518654997697,0.4729697547035008,0.5692991256987244,0.0723955068280718,0.0212889962176525,0.0628484225110474,0.1565329255567717,1.060002152983612,ascent,0.4804748962952367,0.3894518654997697,0.5692991256987244,0.0866008959128963,0.024259811479448,0.1108607073923443,0.8730463153310544,ascent
855,0.5205263910742383,0.4405803777061262,0.5103596094308168,0.2393480349442545,0.7220868568152501,0.2203590330143696,-0.0615746247138503,0.0580308413118514,0.2168152496123707,1.4659478664197647,ascent,E01003918,0.5205263910742383,0.4405803777061262,0.2393480349442545,0.7220868568152501,0.229478948103237,-0.0592530221926937,0.1702259259105433,1.3383080363388897,ascent,0.5205263910742383,0.4405803777061262,0.5103596094308168,0.7220868568152501,0.2215338480387461,-0.0605945614346156,0.0606674031059598,0.2216066897100903,1.500665546067952,ascent,0.5205263910742383,0.4405803777061262,0.7220868568152501,0.2311964712913731,-0.0572093634636588,0.17398710782771432,1.3701771076249012,ascent
856,0.4763267057645544,0.4398894518654997,0.4955941890926411,0.1935563152132627,0.6065644259710478,0.1247869369721778,0.0110187891061071,0.0510524303399904,0.1868581564182753,1.263399674212179,ascent,E01003919,0.4763267057645544,0.4398894518654997,0.1935563152132627,0.6065644259710478,0.1344638888986583,0.0128922584834775,0.1473561473821358,1.1585069382973214,ascent,0.4763267057645544,0.4398894518654997,0.4955941890926411,0.6065644259710478,0.1285347164481122,0.0131300755710372,0.0570644681877043,0.19872926020685372,1.3457452668876688,ascent,0.4763267057645544,0.4398894518654997,0.6065644259710478,0.1389723428209299,0.0159900192089308,0.15496236202986072,1.2203541035181005,ascent
857,0.4724645973394364,0.3848456932289267,0.5579899976184806,0.232310029716022,0.6350867134871722,0.1249511536499722,-0.0346042059295392,-0.0149618734872954,0.0753850742331376,0.5096993358610065,ascent,E01003920,0.4724645973394364,0.3848456932289267,0.232310029716022,0.6350867134871722,0.1181031602574132,-0.0347664938953414,0.08333666636207179,0.6551888598489078,ascent,0.4724645973394364,0.3848456932289267,0.5579899976184806,0.6350867134871722,0.1265606895495272,-0.0330887294648534,-0.0126319644706158,0.080839995614058,0.5474284026398573,ascent,0.4724645973394364,0.3848456932289267,0.6350867134871722,0.1199171284288614,-0.0332075107279446,0.0867096177009168,0.682852509407472,ascent
858,0.6047775711629237,0.5589590050667894,0.5639437961419385,0.2382308912572335,0.6676221871864698,0.3137516175089916,0.0697445129568727,0.0318986123465914,0.4153947428124557,2.8085987403404578,ascent,E01003921,0.6047775711629237,0.5589590050667894,0.2382308912572335,0.6676221871864698,0.3116350719450597,0.0713679259125523,0.383002997857612,3.0111511347812927,ascent,0.6047775711629237,0.5589590050667894,0.5639437961419385,0.6676221871864698,0.3148863979726525,0.0715778132859161,0.0371280141144145,0.42359222537298313,2.868461502814205,ascent,0.6047775711629237,0.5589590050667894,0.6676221871864698,0.3131342606616761,0.074067037652482,0.3872012983141581,3.0492739468837304,ascent
859,0.4627378057502503,0.3659603869184707,0.513455584663015,0.2259423107000022,0.5760355453633367,0.0626329261540424,-0.0011028001185863,0.0149346990362367,0.07646482507169279,0.5169998299031683,ascent,E01003922,0.4627378057502503,0.3659603869184707,0.2259423107000022,0.5760355453633367,0.0653389731689401,-0.0004672046653991,0.06487176850354101,0.5100187216219322,ascent,0.4627378057502503,0.3659603869184707,0.513455584663015,0.5760355453633367,0.0643338662773806,1.768993488064967e-05,0.0178048329991954,0.08215638921145664,0.5563426936265822,ascent,0.4627378057502503,0.3659603869184707,0.5760355453633367,0.0673669733776163,0.0010197308437286,0.0683867042213449,0.5385565503093918,ascent
860,0.3970819625232442,0.3883003224320589,0.4863062633960466,0.2609647652881113,0.6221871864698294,0.0674363133829973,-0.0537104298731564,0.0505276797971152,0.0642535633069561,0.43443611188834635,ascent,E01003923,0.3970819625232442,0.3883003224320589,0.2609647652881113,0.6221871864698294,0.0784451226408328,-0.0519876609605061,0.026457461680326692,0.20800729030263648,ascent,0.3970819625232442,0.3883003224320589,0.4863062633960466,0.6221871864698294,0.0665515637676427,-0.0544934769207026,0.0493312298214737,0.06138931666841379,0.41571322842944386,ascent,0.3970819625232442,0.3883003224320589,0.6221871864698294,0.0777314736637782,-0.0521070258129092,0.025624447850868995,0.20179674390332136,ascent
861,0.5344013731941067,0.4304467987102717,0.6106215765658489,0.252977187925911,0.608141034828723,0.1810431802321067,0.0341841772114668,-0.0529575632200618,0.16226979422351168,1.0971509571011222,ascent,E01003925,0.5344013731941067,0.4304467987102717,0.252977187925911,0.608141034828723,0.1619362196386621,0.0329179787633386,0.1948541984020007,1.5319343292796173,ascent,0.5344013731941067,0.4304467987102717,0.6106215765658489,0.608141034828723,0.1813812049815797,0.0357669616010844,-0.0507542592683407,0.16639390731432338,1.1267782760028286,ascent,0.5344013731941067,0.4304467987102717,0.608141034828723,0.1621190414352022,0.0340893221323157,0.1962083635675179,1.5451731535819764,ascent
862,0.4680303247031899,0.3820819898664209,0.4901166944510597,0.2208034497397055,0.5506664755625627,0.053757521175959,0.0276248628270576,0.0377423422106043,0.11912472621362091,0.8054352198145956,ascent,E01003926,0.4680303247031899,0.3820819898664209,0.2208034497397055,0.5506664755625627,0.0623238904623659,0.0289392575725017,0.0912631480348676,0.7175064772497395,ascent,0.4680303247031899,0.3820819898664209,0.4901166944510597,0.5506664755625627,0.0555937915689788,0.0286284655578802,0.0413638137359905,0.12558607086284948,0.8504377275635349,ascent,0.4680303247031899,0.3820819898664209,0.5506664755625627,0.0645946240467385,0.0306012530572466,0.09519587710398511,0.7496831988109922,ascent
863,0.4688885710198827,0.5006909258406265,0.6575375089306977,0.2572223339365909,0.4543500071664039,0.115267588178165,0.1642207633495204,-0.1052264634121803,0.17426188811550514,1.1782328205138803,ascent,E01003930,0.4688885710198827,0.5006909258406265,0.2572223339365909,0.4543500071664039,0.0821205942669601,0.161059111791565,0.24317970605852512,1.9118671445128899,ascent,0.4688885710198827,0.5006909258406265,0.6575375089306977,0.4543500071664039,0.1146088856327452,0.1655606611241212,-0.1034621547071492,0.1767073920497172,1.1966186369709504,ascent,0.4688885710198827,0.5006909258406265,0.4543500071664039,0.080802360188114,0.1611844219664973,0.24198678215461128,1.905685733821064,ascent
864,0.520097267915892,0.533164440350069,0.4865444153369849,0.241023750474786,0.5558262863694998,0.173260626715664,0.1120510305246734,0.0811082811904782,0.3664199384308156,2.4774665431359386,ascent,E01003933,0.520097267915892,0.533164440350069,0.241023750474786,0.5558262863694998,0.1873061479639662,0.1148731545338614,0.3021793024978276,2.3757191320001807,ascent,0.520097267915892,0.533164440350069,0.4865444153369849,0.5558262863694998,0.173382317662837,0.1123265748049066,0.0849961066784902,0.3707049991462338,2.5103223224067355,ascent,0.520097267915892,0.533164440350069,0.5558262863694998,0.1878190229649715,0.1164183996578893,0.3042374226228608,2.395919772247888,ascent
865,0.5062222857960235,0.5776140027637033,0.6482495832341033,0.2114194427687289,0.5647126272036692,0.2382794347081339,0.1228889973765954,-0.0661524467123829,0.29501598537234636,1.9946846685808026,ascent,E01003934,0.5062222857960235,0.5776140027637033,0.2114194427687289,0.5647126272036692,0.2117696455093876,0.1212236628889334,0.332993308398321,2.6179773632762786,ascent,0.5062222857960235,0.5776140027637033,0.6482495832341033,0.5647126272036692,0.2409360235864684,0.1260407653960014,-0.0601153353118164,0.3068614536706534,2.0779896651238556,ascent,0.5062222857960235,0.5776140027637033,0.5647126272036692,0.2144289218462819,0.1239451209429972,0.3383740427892791,2.6647512740050683,ascent
866,0.3298526677156344,0.4640718562874252,0.5548940223862824,0.2460508970663806,0.6059911136591659,0.0886563372233594,-0.0322142551171066,-0.0055693185716738,0.050872763534579,0.3439648239490727,ascent,E01003936,0.3298526677156344,0.4640718562874252,0.2460508970663806,0.6059911136591659,0.0829811517330564,-0.0322727184892931,0.0507084332437633,0.3986672615071926,ascent,0.3298526677156344,0.4640718562874252,0.5548940223862824,0.6059911136591659,0.0886082966075134,-0.0321032721556608,-0.0063729371359453,0.050132087315907306,0.33948206295519096,ascent,0.3298526677156344,0.4640718562874252,0.6059911136591659,0.0828962742301774,-0.0321885080439203,0.050707766186257094,0.3993320038172295,ascent
867,0.4153912172793592,0.397973284200829,0.567277923315075,0.2325893156377773,0.551096459796474,0.0593591747558907,0.0161702877326418,-0.0350765966577786,0.0404528658307539,0.2735130137809974,ascent,E01003948,0.4153912172793592,0.397973284200829,0.2325893156377773,0.551096459796474,0.0482050713571879,0.0151868488690729,0.0633919202262608,0.4983842256927566,ascent,0.4153912172793592,0.397973284200829,0.567277923315075,0.551096459796474,0.0605213658289007,0.0173643717067864,-0.0333596450011521,0.044526092534535,0.30151965653664903,ascent,0.4153912172793592,0.397973284200829,0.551096459796474,0.0493515912306286,0.0160579715407561,0.0654095627713847,0.5151110714355434,ascent
868,0.3823487340866828,0.4207738369415016,0.5929983329364134,0.2488437562839332,0.5728823276479863,0.0779497869516979,-0.0028950291437632,-0.0526405821929268,0.022414175615007893,0.15154844033859893,ascent,E01003952,0.3823487340866828,0.4207738369415016,0.2488437562839332,0.5728823276479863,0.0611140717368999,-0.004414959946164,0.056699111790735904,0.44576568790523546,ascent,0.3823487340866828,0.4207738369415016,0.5929983329364134,0.5728823276479863,0.0780235305189358,-0.0021626254457257,-0.0528246849396613,0.023036220133548814,0.1559955699499788,ascent,0.3823487340866828,0.4207738369415016,0.5728823276479863,0.0609474572820545,-0.0042817244691654,0.0566657328128891,0.4462519715190202,ascent
869,0.4043770562151337,0.4228466144633809,0.5356037151702786,0.2449337533793596,0.6905546796617459,0.1432048616270903,-0.0893549591225948,0.0188661960556255,0.07271609856012101,0.49165365318702503,ascent,E01003953,0.4043770562151337,0.4228466144633809,0.2449337533793596,0.6905546796617459,0.1438301677783105,-0.0884548274851567,0.0553753402931538,0.4353582601058913,ascent,0.4043770562151337,0.4228466144633809,0.5356037151702786,0.6905546796617459,0.143754389901273,-0.0888828094924919,0.0189054883319932,0.0737770687407743,0.4996000134021488,ascent,0.4043770562151337,0.4228466144633809,0.6905546796617459,0.1446155669766545,-0.0875817125169226,0.057033854459731914,0.4491509900705824,ascent
870,0.3967958804176798,0.506218332565638,0.5463205525125029,0.2552114752999531,0.6659022502508241,0.179151874005177,-0.0348027683541269,0.0247761059870006,0.16912521163805067,1.143502330218223,ascent,E01003954,0.3967958804176798,0.506218332565638,0.2552114752999531,0.6659022502508241,0.1786545706401731,-0.0337166371657099,0.1449379334744632,1.1394950569466191,ascent,0.3967958804176798,0.506218332565638,0.5463205525125029,0.6659022502508241,0.1786827099332173,-0.0347702871227552,0.0244729356216359,0.168385358432098,1.140263889108789,ascent,0.3967958804176798,0.506218332565638,0.6659022502508241,0.1782775414892753,-0.0332254748604016,0.1450520666288737,1.1423088962739016,ascent
871,0.3637533972250036,0.4675264854905573,0.5706120504882114,0.2510221864736242,0.6412498208399026,0.1317012353422755,-0.0448260790540132,-0.0128881407346056,0.07398701555365671,0.5002466744731254,ascent,E01003955,0.3637533972250036,0.4675264854905573,0.2510221864736242,0.6412498208399026,0.1231477109249149,-0.0450061800351738,0.0781415308897411,0.6143449548132957,ascent,0.3637533972250036,0.4675264854905573,0.5706120504882114,0.6412498208399026,0.1315705227879286,-0.0444992993884736,-0.0136176577322102,0.0734535656672448,0.4974093308143266,ascent,0.3637533972250036,0.4675264854905573,0.6412498208399026,0.122962324105564,-0.0447454143708764,0.07821690973468759,0.6159710365078039,ascent
872,0.3724789014447145,0.4477199447259327,0.528459156942129,0.2670531983823759,0.5639959868138168,0.0690795850969998,0.0110701151737805,0.0151615650406543,0.09531126531143459,0.6444258246542346,ascent,E01003956,0.3724789014447145,0.4477199447259327,0.2670531983823759,0.5639959868138168,0.0693892883394541,0.0116185360296053,0.0810078243690594,0.6368796161896908,ascent,0.3724789014447145,0.4477199447259327,0.528459156942129,0.5639959868138168,0.0675091178570489,0.0102730475779367,0.0136213250067594,0.091403490441745,0.6189617699525279,ascent,0.3724789014447145,0.4477199447259327,0.5639959868138168,0.0676754198978545,0.0109935359125434,0.0786689558103979,0.6195309737483452,ascent
873,0.4282649120297525,0.4523261169967756,0.4884496308644915,0.2591214782045267,0.6008313028522289,0.1088943144816788,0.0042756707386026,0.0621763823030769,0.1753463675233583,1.1855652857208288,ascent,E01003957,0.4282649120297525,0.4523261169967756,0.2591214782045267,0.6008313028522289,0.1207661629713716,0.0064073689277115,0.1271735318990831,0.9998321867820813,ascent,0.4282649120297525,0.4523261169967756,0.4884496308644915,0.6008313028522289,0.107953940595584,0.0036232020934474,0.0621995990560171,0.17377674174504848,1.1767729998850693,ascent,0.4282649120297525,0.4523261169967756,0.6008313028522289,0.1200205582658102,0.0066210279352856,0.1266415862010958,0.9973233330475934,ascent
874,0.5003576026319555,0.4419622293873791,0.523219814241486,0.308610943539558,0.582485308872008,0.1383188810688617,0.0458260578984126,0.0326081432556404,0.2167530822229147,1.4655275355062483,ascent,E01003960,0.5003576026319555,0.4419622293873791,0.308610943539558,0.582485308872008,0.1415937314232273,0.0470928602163989,0.1886865916396262,1.4834449017678435,ascent,0.5003576026319555,0.4419622293873791,0.523219814241486,0.582485308872008,0.1342937469288313,0.0441091265818504,0.0300458364861481,0.2084487099968298,1.4115629705212356,ascent,0.5003576026319555,0.4419622293873791,0.582485308872008,0.1372357317044422,0.045789225687802,0.1830249573922442,1.4413516603264662,ascent
875,0.4796166499785439,0.402579456471672,0.5289354608240057,0.2908483589159237,0.4964884620897233,0.0548095401248472,0.0884848442475896,0.0045899568236394,0.1478843411960762,0.9998869306511694,ascent,E01003969,0.4796166499785439,0.402579456471672,0.2908483589159237,0.4964884620897233,0.0534482482124298,0.0887013144599734,0.1421495626724032,1.1175730199083203,ascent,0.4796166499785439,0.402579456471672,0.5289354608240057,0.4964884620897233,0.0518039260098652,0.0873199198612346,0.0032201841852798,0.1423440300563796,0.9639184713851339,ascent,0.4796166499785439,0.402579456471672,0.4964884620897233,0.0500628218409599,0.0875551076526885,0.1376179294936484,1.0837638428799665,ascent
876,0.5512802174224003,0.4210041455550437,0.4191474160514408,0.2154085394463435,0.5166977210835603,0.0782696882966647,0.1029221837449384,0.1153063906986851,0.2964982627402882,2.0047067558134186,ascent,E01003971,0.5512802174224003,0.4210041455550437,0.2154085394463435,0.5166977210835603,0.1059470782282594,0.1067018447555374,0.21264892298379678,1.6718355974611163,ascent,0.5512802174224003,0.4210041455550437,0.4191474160514408,0.5166977210835603,0.0801648925728869,0.1036031521868007,0.1213872642816489,0.3051553090413365,2.0664360768040524,ascent,0.5512802174224003,0.4210041455550437,0.5166977210835603,0.1086413185722196,0.1091004525980076,0.2177417711702272,1.7147522822585928,ascent
877,0.4186811614933485,0.4106402579456471,0.4546320552512502,0.2370020332015103,0.6121542210118962,0.0755454768133594,-0.0289697999328543,0.0842279190332739,0.130803595913779,0.8843992878391003,ascent,E01003972,0.4186811614933485,0.4106402579456471,0.2370020332015103,0.6121542210118962,0.0950160290101493,-0.0261772708645319,0.0688387581456174,0.541207003252158,ascent,0.4186811614933485,0.4106402579456471,0.4546320552512502,0.6121542210118962,0.076121498528021,-0.0291804153040114,0.0855528478921827,0.1324939311161923,0.8972160441062587,ascent,0.4186811614933485,0.4106402579456471,0.6121542210118962,0.0961033301695516,-0.0252071000003594,0.07089623016919219,0.5583194801474802,ascent
878,0.5070805321127163,0.4060340856748042,0.561324124791617,0.2119780146122394,0.5221441880464383,0.0877672626928454,0.0784169592164184,-0.0270043192477562,0.1391799026615076,0.9410338143646257,ascent,E01003975,0.5070805321127163,0.4060340856748042,0.2119780146122394,0.5221441880464383,0.0782868363725033,0.077766740533371,0.1560535769058743,1.2268857105956568,ascent,0.5070805321127163,0.4060340856748042,0.561324124791617,0.5221441880464383,0.0904256805814455,0.0807061196063245,-0.0217414723649979,0.1493903278227721,1.0116342524348578,ascent,0.5070805321127163,0.4060340856748042,0.5221441880464383,0.0811611725394544,0.0799844364676451,0.1611456090070995,1.269048191055855,ascent
879,0.4551566299527965,0.4882542607093505,0.3962848297213622,0.2209151641084076,0.5639959868138168,0.0955974675685033,0.056333672643934,0.1528782599880871,0.3048094002005244,2.06090065476258,ascent,E01003976,0.4551566299527965,0.4882542607093505,0.2209151641084076,0.5639959868138168,0.1311597605613933,0.0612628099610088,0.1924225705224021,1.5128169879272626,ascent,0.4551566299527965,0.4882542607093505,0.3962848297213622,0.5639959868138168,0.0967274785033161,0.0560360371009989,0.1569259350625347,0.3096894506668497,2.0971401594619437,ascent,0.4551566299527965,0.4882542607093505,0.5639959868138168,0.1331558537926905,0.0630856931823019,0.19624154697499238,1.545434478376912,ascent
880,0.5188098984408526,0.4193919852602487,0.5567992379137889,0.2210268784771097,0.4924752759065501,0.0835564979506313,0.1129920842686188,-0.021900392312691,0.1746481899065591,1.1808447137612517,ascent,E01003977,0.5188098984408526,0.4193919852602487,0.2210268784771097,0.4924752759065501,0.0751123865822374,0.1124722520357638,0.1875846386180012,1.4747814001500954,ascent,0.5188098984408526,0.4193919852602487,0.5567992379137889,0.4924752759065501,0.0854680659308535,0.114893372536656,-0.0169061991608607,0.1834552393066488,1.2423133851838937,ascent,0.5188098984408526,0.4193919852602487,0.4924752759065501,0.0771495498702483,0.1143355570456057,0.19148510691585402,1.5079767301322844,ascent
881,0.3873551709340581,0.3618148318747121,0.5463205525125029,0.2899993297137878,0.6155940948831876,0.0603635480403533,-0.0612391060812491,-0.0122709629031402,-0.013146520944035999,-0.08888726398723137,ascent,E01003979,0.3873551709340581,0.3618148318747121,0.2899993297137878,0.6155940948831876,0.0553074905174648,-0.0614957246296068,-0.006188234112141998,-0.04865159874282759,ascent,0.3873551709340581,0.3618148318747121,0.5463205525125029,0.6155940948831876,0.0577743362374369,-0.0624058797566535,-0.0161424844206086,-0.0207740279398252,-0.14067656541926657,ascent,0.3873551709340581,0.3618148318747121,0.6155940948831876,0.0523733072428609,-0.062889121511588,-0.010515814268727101,-0.08281376797936521,ascent
882,0.4853382920898298,0.5009212344541686,0.464158132888783,0.2467211832785932,0.6707754049018203,0.1989653056739285,-0.008656686283711,0.108012183869269,0.2983208032594865,2.0170294563169997,ascent,E01003984,0.4853382920898298,0.5009212344541686,0.2467211832785932,0.6707754049018203,0.2201721889073129,-0.0048904046120118,0.21528178429530112,1.6925350263695171,ascent,0.4853382920898298,0.5009212344541686,0.464158132888783,0.6707754049018203,0.1990011377655739,-0.0088229016988538,0.1100677695856994,0.3002460056524195,2.0331914917214435,ascent,0.4853382920898298,0.5009212344541686,0.6707754049018203,0.2207864715861925,-0.0034486317470634,0.2173378398391291,1.7115712565502335,ascent
883,0.5049349163209841,0.3995854444956241,0.5453679447487496,0.2382867484415845,0.5499498351727102,0.0967591250434573,0.0529125775099592,-0.0076935078474138,0.1419781947060027,0.9599538407907233,ascent,E01003986,0.5049349163209841,0.3995854444956241,0.2382867484415845,0.5499498351727102,0.0920112935868317,0.0528858273472812,0.1448971209341129,1.1391741907187394,ascent,0.5049349163209841,0.3995854444956241,0.5453679447487496,0.5499498351727102,0.0976627018605181,0.0540820608564856,-0.0047149289895551,0.1470298337274486,0.9956495718045802,ascent,0.5049349163209841,0.3995854444956241,0.5499498351727102,0.0930159228934336,0.054152940080885,0.1471688629743186,1.158979015860605,ascent
884,0.5358317837219282,0.4516351911561492,0.5044058109073588,0.2154085394463435,0.6154507668052172,0.1689594200493209,0.0338106422225,0.0518867444511736,0.2546568067229945,1.7218050997439818,ascent,E01003989,0.5358317837219282,0.4516351911561492,0.2154085394463435,0.6154507668052172,0.177523529892497,0.0358043693809815,0.2133278992734785,1.6771736763706835,ascent,0.5358317837219282,0.4516351911561492,0.5044058109073588,0.6154507668052172,0.1713950609918812,0.0355142592243778,0.0572984272070301,0.2642077474232891,1.7891493441874229,ascent,0.5358317837219282,0.4516351911561492,0.6154507668052172,0.180571020063815,0.0385173099456009,0.2190883300094159,1.7253566547236683,ascent
885,0.5484193963667573,0.5363887609396591,0.5258394855918075,0.2762137766159483,0.5875017916009746,0.2195590003680634,0.1018017656723104,0.0526896589342853,0.37405042497465907,2.5290583729942653,ascent,E01003994,0.5484193963667573,0.5363887609396591,0.2762137766159483,0.5875017916009746,0.2247975332844968,0.1038318810780569,0.3286294143625537,2.5836686384063206,ascent,0.5484193963667573,0.5363887609396591,0.5258394855918075,0.5875017916009746,0.2176039365189117,0.101425373173406,0.0541423367221874,0.37317164641450506,2.5270258459990957,ascent,0.5484193963667573,0.5363887609396591,0.5875017916009746,0.2228563173089788,0.1043240085122794,0.3271803258212582,2.576598910704668,ascent
886,0.5189529394936347,0.4180101335789958,0.6206239580852584,0.2750966329289273,0.7143471406048445,0.2322036991690156,-0.0614760778018449,-0.051223072545659,0.11950454882151168,0.808003305512677,ascent,E01004000,0.5189529394936347,0.4180101335789958,0.2750966329289273,0.7143471406048445,0.2125519267107296,-0.0625511545672055,0.15000077214352409,1.1792988508825215,ascent,0.5189529394936347,0.4180101335789958,0.6206239580852584,0.7143471406048445,0.2314241511330028,-0.0605015547920696,-0.05166366962482,0.11925892671611321,0.8075918764818998,ascent,0.5189529394936347,0.4180101335789958,0.7143471406048445,0.2115454944901087,-0.0619834094386399,0.1495620850514688,1.177826033576543,ascent
887,0.446002002574739,0.336480884385076,0.5208382948321029,0.2223115937171839,0.6613157517557691,0.0882426992231489,-0.0891185511672121,0.0105432508524611,0.009667398908397901,0.06536395769638763,ascent,E01004001,0.446002002574739,0.336480884385076,0.2223115937171839,0.6613157517557691,0.0899653516586032,-0.0885200520090658,0.0014452996495373932,0.011362876280727047,ascent,0.446002002574739,0.336480884385076,0.5208382948321029,0.6613157517557691,0.0905544029395228,-0.0877010603706281,0.0127883137791948,0.015641656348089505,0.10592141778626216,ascent,0.446002002574739,0.336480884385076,0.6613157517557691,0.0927171114286436,-0.0867518678195824,0.005965243609061199,0.046977275136011486,ascent
888,0.4348448004577314,0.3998157531091663,0.7337461300309597,0.2829724959224255,0.6638956571592377,0.1816120514749815,-0.0589074901050549,-0.1750489324285783,-0.05234437105865171,-0.35391476941637,ascent,E01004002,0.4348448004577314,0.3998157531091663,0.2829724959224255,0.6638956571592377,0.130756640574593,-0.063994089602645,0.066762550971948,0.5248839623830107,ascent,0.4348448004577314,0.3998157531091663,0.7337461300309597,0.6638956571592377,0.1804275299336695,-0.0573562259366075,-0.1776699740102938,-0.05459867001323179,-0.36972865330544974,ascent,0.4348448004577314,0.3998157531091663,0.6638956571592377,0.1286591860469511,-0.0645348236316702,0.0641243624152809,0.5049899071226763,ascent
889,0.4883421541982548,0.3346384154767388,0.5165515598952131,0.2265008825435127,0.6188906406765086,0.0815984274375614,-0.0391102162749816,0.0119036378313448,0.0543918489939246,0.3677583340001395,ascent,E01004003,0.4883421541982548,0.3346384154767388,0.2265008825435127,0.6188906406765086,0.0838374000854471,-0.038485877121586,0.0453515229638611,0.35655149072086095,ascent,0.4883421541982548,0.3346384154767388,0.5165515598952131,0.6188906406765086,0.0835789518879722,-0.0377428646627657,0.0148076266753767,0.06064371390058319,0.4106641913890908,ascent,0.4883421541982548,0.3346384154767388,0.6188906406765086,0.0862070557104372,-0.0367472377983249,0.0494598179121123,0.38950420578045547,ascent
