,NSSEC1_change_pct,Highest_Level_change_pct,white_change_pct,scenarios_4_PCA1,scenarios_4_PCA2
4156,0.46745816049206124,0.4219253800092123,0.6908413358176868,0.1747510926436425,-0.06254719518291213
4157,0.40838220569303385,0.45186549976969137,0.5675791887630787,0.08984382992792996,0.024656845485461487
4158,0.3873551709340581,0.48019345923537543,0.5770388419091301,0.10321688606627627,0.02148619652083873
4159,0.4620226004863396,0.44818056195301703,0.6699154364339974,0.17585580849965854,-0.03624418411786554
4160,0.4264053783435846,0.32588668816213723,0.6025512397878744,0.04076981965202765,-0.05299918994005721
4161,0.41725075096552705,0.4357438968217411,0.6125842052458077,0.11143683440460322,-0.014713652916766434
4162,0.4328422257187813,0.3493781667434362,0.5961014762792032,0.054707643851222315,-0.03458654237099346
4163,0.4367043341438993,0.3330262551819438,0.45936648989537054,-0.03700839694839643,0.06785967522449357
4164,0.46559862680589337,0.4246890833717181,0.5134011752902393,0.06746570997031785,0.07850623726536615
4165,0.3973680446288084,0.44887148779364344,0.6191772968324495,0.11407201881368977,-0.022060450572597964
4166,0.37176369618080385,0.42538000921234453,0.5493765228608285,0.04439249276026438,0.012123196694979705
4167,0.5608639679588042,0.533164440350069,0.6370933065787587,0.25707423129558543,0.06864156424445528
4168,0.3952224288370763,0.4465684016582221,0.6532893793894224,0.13237273477686662,-0.05100211798475105
4169,0.5155199542268631,0.5430677107323814,0.5311738569585782,0.1768002378350594,0.13858630711532663
4170,0.4658847089114576,0.349147858129894,0.4888920739572882,0.005233311863088583,0.06368296233727748
4171,0.44171077099127454,0.36757254721326577,0.6171707037408628,0.08326467529014525,-0.039391198882516416
4172,0.43842082677728506,0.3291110087517273,0.5677225168410491,0.0273891904823715,-0.019052866680509754
4173,0.39965670147332283,0.3606632888070014,0.5228608284362907,0.0011000221679552241,0.015050908549723602
4174,0.46903161207266486,0.40073698756333487,0.5948115235774689,0.10369306077831277,0.0045245029029647565
4175,0.4276927478186239,0.32680792261630587,0.5763222015192777,0.025989279032264764,-0.03127964560695576
4176,0.36532684880560723,0.2980193459235375,0.4920452916726387,-0.07363473078812595,-0.003003896803429032
4177,0.43341438992990994,0.34177798249654534,0.48315895083846927,-0.0186078504499301,0.051653901945087434
4178,0.4355600057216421,0.38484569322892676,0.49405188476422535,0.016113019659423723,0.0634847799141239
4179,0.5012158489486482,0.43298019345923533,0.5072380679375088,0.08616007545224039,0.10165858445142434
4180,0.46302388785581466,0.3350990327038231,0.534470402751899,0.022798751958632235,0.02002590386371647
4181,0.47475325418395076,0.30216490096729615,0.6332234484735559,0.06796980904105276,-0.06840057077473974
4182,0.3372908024603061,0.42653155228005524,0.680665042281783,0.10842508247658551,-0.10538319409006928
4183,0.5020740952653412,0.309765085214187,0.5320338254264011,0.024310745572017976,0.026332326027729513
4184,0.3657559719639537,0.3756333486872409,0.5301705604127849,-0.0014576504422548755,0.0022675606852561618
4185,0.47418108997282216,0.43758636573007825,0.5314605131145191,0.09072385887584158,0.07356034565308128
4186,0.4600200257473895,0.5029940119760479,0.5936648989537051,0.16284461523184304,0.048267498504815196
4187,0.3880703761979689,0.38622754491017963,0.5935215708757345,0.05460011275657523,-0.03401174931321371
4188,0.38663996567014736,0.41248272685398435,0.6332234484735559,0.09458650113706182,-0.05410260280250268
4189,0.3646116435416964,0.3873790879778903,0.5864984950551814,0.03968678392993411,-0.03747508530683493
4190,0.3166928908596768,0.3728696453247351,0.6147341264153648,0.024581630037223478,-0.08594738699177068
4191,0.473036761550565,0.3678028558268079,0.4923319478285796,0.022506394598358005,0.07235352496000524
4192,0.35231011300243176,0.35789958544449557,0.5121112225885052,-0.030107408425986446,0.003034063091206612
4193,0.40266056358174795,0.4334408106863196,0.509101332951125,0.039871268682021045,0.06026994053144459
4194,0.33943641825203824,0.36573007830492854,0.5713057187903111,0.004646599478401756,-0.04553483871785341
4195,0.2567586897439564,0.36273606632888067,0.6542926759352157,0.013306768103092434,-0.14629030033384588
4196,0.42783578887140605,0.40280976508521416,0.5902250250824137,0.08225589237523365,-0.0076707712675566754
4197,0.48290659419253323,0.47005988023952094,0.683388275763222,0.2079150910315935,-0.028464274746037004
4198,0.5253897868688313,0.446568401658222,0.6515694424537768,0.1943424249746865,0.0033518502274421844
4199,0.46574166785867543,0.4613081529249194,0.6915579762075391,0.19908744616308596,-0.045903563380063
4200,0.5248176226577027,0.43205895900506675,0.69786441163824,0.21316329554707894,-0.04015062694240198
4201,0.4142468888571019,0.45255642561031784,0.6737852945392001,0.15783212779799108,-0.05676921504986518
4202,0.4000858246316693,0.35859051128512204,0.5996846782284649,0.04681766872565896,-0.046570611026558545
4203,0.46187955943355746,0.3281897742975587,0.664038985237208,0.09685679087284525,-0.08621572795258278
4204,0.4910599342011157,0.39636112390603406,0.6137308298695715,0.123137950495284,-0.003484031341008787
4205,0.4246888857101988,0.4866421004145556,0.6008313028522286,0.13983825912240694,0.020771079680584056
4206,0.34100986983264203,0.4035006909258406,0.5642826429697577,0.024847256161135166,-0.022154249613736108
4207,0.3621799456444,0.37793643482266237,0.5068080837035976,-0.01597825749516996,0.02036496808940636
4208,0.3799170361893863,0.48410870566559183,0.6002579905403469,0.11622273500333852,0.0018463277342908129
4209,0.30968387927335145,0.369645324735145,0.6008313028522286,0.010692148523484282,-0.07925442065202777
4210,0.4236875983407238,0.4242284661446337,0.6366633223448475,0.12199416580087362,-0.03640356808544759
4211,0.377628379344872,0.4986181483187472,0.568869141464813,0.10509969026914733,0.0323767436777659
4212,0.35946216564153916,0.2913403961308153,0.5093879891070661,-0.07010055856324122,-0.022166281098295545
4213,0.4322700615076527,0.3323353293413174,0.43428407625053755,-0.0548726345836109,0.08560849576513663
4214,0.3586039193248462,0.29456471672040535,0.44861688404758493,-0.10552132676343842,0.027088554060886096
4215,0.44171077099127454,0.3894518654997697,0.41221155224308437,-0.02788497554140148,0.13291075326478638
4216,0.3943641825203834,0.35260248733302624,0.3878457789881037,-0.08879355512800513,0.116178396947546
4217,0.41124302674867685,0.3424689083371718,0.4428837609287659,-0.05344887360795256,0.07484479343791385
4218,0.3917894435703047,0.3263473053892215,0.36878314461803074,-0.11814272318783582,0.1182900172004562
4219,0.3877842940924045,0.31206817134960846,0.5400601977927477,-0.02468319447017015,-0.025505904508500554
4220,0.4060935488485195,0.4677567941040995,0.44274043285079556,0.02264616838607392,0.1298390713113764
4221,0.38864254040909746,0.43873790879778896,0.3927189336390999,-0.03450485013935168,0.14916074835545073
4222,0.4069517951652124,0.3498387839705205,0.3748029238927906,-0.09238249797504888,0.13037749361399073
4223,0.3900729509369189,0.358590511285122,0.37150637809946985,-0.09706702092012047,0.1300973321390624
4224,0.39250464883421543,0.2756794104099493,0.49433854092016627,-0.07310834397395698,-0.003915769044649077
4225,0.42225718781290233,0.32934131736526945,0.4635230041565144,-0.043783939739946535,0.0570099440565346
4226,0.3225575740237448,0.2584062643942883,0.5043715063780996,-0.11170505300751193,-0.04819405814682697
4227,0.4121012730653697,0.43321050207277745,0.4051884764225312,-0.019020648334393098,0.14631982840302754
4228,0.348734086682878,0.3942883463841548,0.4122115522430846,-0.06986052362836391,0.09725911276564848
4229,0.33743384351308825,0.35651773376324275,0.353160384119249,-0.13503158853112515,0.12225733464587236
4230,0.3335717350879703,0.34085674804237676,0.433567435860685,-0.09774088448472044,0.049871016786599526
4231,0.3447289372049779,0.3763242745278673,0.3961588075103912,-0.09286170160461496,0.10017476359461495
4232,0.3235588613932199,0.2747581759557807,0.5145477999140033,-0.09475122817380202,-0.04841090805995162
4233,0.3771992561865255,0.41340396130815293,0.50752472409345,0.01400176712110526,0.04204126749632487
4234,0.4073809183235588,0.4410409949332105,0.5373369643113086,0.06413409084728555,0.04328198369821821
4235,0.34472893720497777,0.35191156149239977,0.532033825426401,-0.025398339004680946,-0.018556489572979378
4236,0.37805750250321846,0.35145094426531553,0.46208972337680954,-0.052171718318887214,0.050206214703121685
4237,0.41181519095980545,0.42008291110087514,0.4301275619893939,-0.01220643537802178,0.12047862754557474
4238,0.43155485624374196,0.45808383233532934,0.5361903396875448,0.08584086678046854,0.06178210197347694
4239,0.33972250035760265,0.30561953017042837,0.5030815536763652,-0.0745331462968049,-0.018713207505006015
4240,0.3407237877270777,0.41017964071856283,0.5197076107209402,0.0017416915329256076,0.016075369263553786
4241,0.3560291803747676,0.3853063104560111,0.47298265730256545,-0.03493909183347681,0.04800630649069203
4242,0.36418252038335,0.4368954398894518,0.4781424681095027,0.004547974788509291,0.0706995431777668
4243,0.3925046488342155,0.344311377245509,0.5168410491615306,-0.016298850213554438,0.009471309771609643
4244,0.4126734372764984,0.43021649009672963,0.5055181310018633,0.040510677888504314,0.06571821269572872
4245,0.3345730224574453,0.3334868724090281,0.46165973914289826,-0.08476645473890845,0.0246746204142696
4246,0.3264196824488629,0.3058498387839705,0.541063494338541,-0.05768504317168311,-0.05411028471023907
4247,0.3832069804033758,0.37540304007369873,0.5381969327791315,0.011737008569225733,0.002909351470031428
4248,0.39422114146760123,0.4295255642561031,0.4956284936219006,0.02511741798517915,0.06572577144291639
4249,0.38292089829781156,0.4320589590050668,0.4569299125698725,-0.00234291276342983,0.09293137085016503
4250,0.38335002145615793,0.3500690925840626,0.4798624050451483,-0.03964767444209639,0.03765432588234585
4251,0.3953654698898584,0.3965914325195762,0.462519707610721,-0.015184157310457951,0.07744026814577225
4252,0.43584608782720646,0.40718562874251496,0.5231474845922317,0.048009021817318816,0.05071360879900736
4253,0.396938921470462,0.3157531091662828,0.41622473842625785,-0.09339455837368475,0.07798911245624801
4254,0.42154198254899156,0.35905112851220633,0.4507668052171422,-0.03324651849740854,0.08033431814603796
4255,0.36861679301959666,0.38484569322892676,0.5091013329511251,-0.007125922532950111,0.024311026080325718
4256,0.3710484909168932,0.37678489175495167,0.5146911279919737,-0.007604442657343721,0.017207392324930175
4257,0.4166785867543985,0.43436204514048826,0.4699727676651856,0.023393856790663557,0.09739012935649509
4258,0.3927907309397797,0.3033164440350069,0.4851655439300558,-0.061204413250845746,0.01603527643872798
4259,0.41582034043770566,0.3037770612620912,0.46968611150924466,-0.059198048583417914,0.03788172599344021
4260,0.38377914461450435,0.29709811146936893,0.4779991400315322,-0.0738387676121235,0.015215360698563217
4261,0.4351308825632957,0.3088438507600184,0.4653862691701305,-0.04928758966875033,0.05145331901023072
4262,0.4159633814904877,0.31252878857669275,0.4544933352443744,-0.0628905915507623,0.05395445439518859
4263,0.40781004148190536,0.3146015660985721,0.5402035258707181,-0.0133099648259899,-0.016314776586705087
4264,0.40094407094836215,0.28420082911100875,0.4929052601404615,-0.06454484631468996,0.004530558155978644
4265,0.3876412530396224,0.3562874251497006,0.49648846208972347,-0.02353447373428627,0.029059404314520587
4266,0.3819196109283365,0.33878397052049747,0.4360040131861831,-0.07415122821320075,0.06668090794063648
4267,0.40165927621227293,0.37471211423307227,0.5139744876021212,0.005476817145890214,0.02929417513976101
4268,0.4259762551852382,0.3367111929986181,0.4155080980364053,-0.06661266411746564,0.09990907216140826
4269,0.38377914461450435,0.3222017503454629,0.4334241077827147,-0.08523592219638962,0.061940432083466196
4270,0.3720497782863682,0.3265776140027637,0.4517701017629354,-0.07698771928547378,0.044623178208984135
4271,0.4052353025318266,0.31345002303086134,0.4436004013186182,-0.07414331631378893,0.05863445912847024
4272,0.4587326562723502,0.39083371718102256,0.37222301848932204,-0.043142894315999235,0.17214449607052437
4273,0.35602918037476755,0.28535237217871945,0.4706894080550381,-0.09910320985708318,0.004366824062600724
4274,0.3598912887998855,0.3272685398433901,0.48201232621470547,-0.06401245161542224,0.016032206906181436
4275,0.35517093405807465,0.26830953477660063,0.4996416798050739,-0.09257922618204009,-0.026666760048098315
4276,0.3538835645830353,0.2874251497005988,0.4579332091156657,-0.10661315528887587,0.014540391893698903
4277,0.4069517951652125,0.301934592353754,0.4665328937938943,-0.0665699217641773,0.0359311338766896
4278,0.41810899728222006,0.32842008291110086,0.43285079547083277,-0.06506036219804648,0.07919827146557853
4279,0.43126877413817766,0.34615384615384615,0.38741579475419247,-0.07523846892499263,0.12861033460949498
4280,0.4472893720497783,0.328650391524643,0.44059051168123836,-0.046072606421549665,0.0850516675034295
4281,0.370905449864111,0.34362045140488257,0.5194209545649993,-0.02561747817449928,-0.0016796001009925603
4282,0.3797739951366042,0.29502533394748964,0.45005016482728966,-0.09410969593716871,0.03478111068150611
4283,0.37491059934201115,0.2934131736526946,0.4652429410921599,-0.08821907058840103,0.02003356745350114
4284,0.3031039908453726,0.309765085214187,0.48315895083846927,-0.10179752767660517,-0.015954395958613077
4285,0.3328565298240595,0.31045601105481346,0.45435000716640384,-0.1045139247855083,0.019292268850998325
4286,0.3269918466599914,0.2920313219714417,0.44388705747455925,-0.12529854207579869,0.01681364328473252
4287,0.3302817908739808,0.275218793182865,0.45807653719363634,-0.12561717339317285,-0.0007325825599533408
4288,0.37133457302245737,0.39774297558728694,0.47914576465529596,-0.015964227233537773,0.05501109009837481
4289,0.2898011729366328,0.2867342238599724,0.46194639529883896,-0.1356257524124311,-0.015040898354379537
4290,0.3249892719210413,0.29064947029018884,0.45134011752902403,-0.12259437329462232,0.009466258610134675
4291,0.38292089829781145,0.4679871027176416,0.4403038555252975,0.010087561596275423,0.12244020133070703
4292,0.2882277213560292,0.3385536619069553,0.5207109072667336,-0.0680398219472277,-0.03866400161996545
4293,0.41081390359033043,0.3420082911100875,0.49677511824566434,-0.021107946622831292,0.03177228832502376
4294,0.3667572593334287,0.3698756333486872,0.5022215852085423,-0.021618802642101944,0.02219565065143328
4295,0.37433843513088255,0.3152924919391985,0.4652429410921599,-0.07475680387602522,0.029750685121536682
4296,0.30396223716206555,0.27429755872869643,0.4582198652716067,-0.13885037624272653,-0.011979844656483505
4297,0.3983693319982835,0.33648088438507595,0.4618030672208686,-0.05191340704438429,0.0518943678920143
4298,0.43770562151337433,0.35720865960386916,0.5145477999140033,0.012285800575735955,0.0355545956968545
4299,0.43970819625232443,0.3323353293413174,0.4650996130141896,-0.032494617411920904,0.06422703367042895
4300,0.37519668144757545,0.383694150161216,0.5475132578472124,0.018742224035926337,-0.003960756148904982
4301,0.3693319982835074,0.30815292491939195,0.5065214275476565,-0.05651144837342055,-0.008231756519796808
4302,0.4086682877985982,0.3705665591893137,0.469829439587215,-0.020632302920648025,0.06523039793285289
4303,0.43970819625232443,0.34223859972362963,0.46094309875304573,-0.028808503342774877,0.07202319066598827
4304,0.3776283793448719,0.3371718102257024,0.41020495915149774,-0.09296138563794193,0.08463667560710694
4305,0.4316978972965241,0.3995854444956241,0.5668625483732264,0.06786532439522901,0.010941029861660328
4306,0.3224145329709627,0.2795946568401658,0.4610864268310161,-0.1248440494360911,-0.0043295493100711764
4307,0.3965097983121156,0.3760939659143252,0.5055181310018633,-0.001301207480080717,0.03452466443824303
4308,0.375625804605922,0.35145094426531553,0.4640963164683962,-0.05212628351281371,0.047626803005732826
4309,0.41195823201258763,0.34016582220175035,0.5562562706034113,0.014533051083598082,-0.015715862568856407
4310,0.36675725933342873,0.3049286043298019,0.5131145191342985,-0.05576528091787487,-0.015968773141501587
4311,0.34830496352453155,0.328650391524643,0.4741292819263294,-0.07355739694914266,0.01818810252269492
4312,0.33700472035474177,0.2722247812068171,0.4451770101762935,-0.13210266462272482,0.010860711479953713
4313,0.37419539407810043,0.397742975587287,0.4044718360326789,-0.06008070971445077,0.11532632906500453
4314,0.3739093119725362,0.4228466144633809,0.4666762218718648,-0.006551858286272739,0.07735299920018318
4315,0.3232727792876556,0.2867342238599723,0.41192489608714355,-0.14990108154301657,0.038208453862249074
4316,0.3493062508940066,0.3046982957162598,0.4059051168123835,-0.1296849440161038,0.061744659218769954
4317,0.40137319410670863,0.28535237217871945,0.5056614590798336,-0.0558411694629118,-0.0048754768559691524
4318,0.41996853096838793,0.28926761860893596,0.5660025799054035,-0.007612037530877858,-0.04332202600800207
4319,0.49406379630954084,0.37862736066328884,0.4896087143471407,0.03782413700361022,0.08799348076432685
4320,0.3870690888284938,0.2931828650391524,0.48745879317758345,-0.06894051418495166,0.00728100852090925
4321,0.39364897725647263,0.3265776140027637,0.4873154650996129,-0.044871877401662354,0.025260151160547823
4322,0.35774567300815335,0.2812068171349608,0.46438297262433703,-0.10471817270899696,0.008175785082826719
4323,0.4361321699327707,0.4094887148779365,0.5291672638669914,0.05326182711159152,0.047109069622578645
4324,0.38721212988127596,0.3790879778903731,0.4798624050451483,-0.019555310642784186,0.05242350869656669
4325,0.391074238306394,0.36480884385076,0.5221441880464383,-0.0008884365020545806,0.014009894766647943
4326,0.39636675725933346,0.33625057577153383,0.462519707610721,-0.052590859590939704,0.05040671155250498
4327,0.39078815620082963,0.31644403500690926,0.45864984950551824,-0.07008731387177207,0.04219361810677
4328,0.3886425404090974,0.3673422385997236,0.5058047871578042,-0.010431007354186972,0.027114792294727866
4329,0.4156772993849234,0.43067710732381387,0.45907983373942945,0.013957670256145466,0.10393519718337753
4330,0.3511657845801745,0.32358360202671577,0.4956284936219005,-0.06225388128696446,1.861089879918551e-05
4331,0.42154198254899156,0.3597420543528328,0.568582485308872,0.038976647501237055,-0.012675431698879074
4332,0.4225432699184666,0.5016121602947949,0.5744589365056614,0.13213043413816244,0.047595554799567785
4333,0.3790587898726935,0.37471211423307227,0.5502364913286513,0.016631012569727273,-0.008630358277302946
4334,0.3227006150765269,0.36895439889451864,0.5333237781281353,-0.02457469385211034,-0.020795526264356014
4335,0.3657559719639537,0.35812989405803775,0.49663179016769393,-0.032885433023197595,0.02087419783091296
4336,0.4511514804748963,0.371027176416398,0.5367636519994267,0.04100966510525003,0.029715107235599045
4337,0.42683450150193103,0.40165822201750345,0.5842052458076538,0.0773799552811174,-0.0038337078696951414
4338,0.3417250750965527,0.2980193459235375,0.5510964597964741,-0.04907903659814521,-0.059387772970959415
4339,0.4394221141467601,0.40373099953938274,0.5442167120538914,0.0604091509929516,0.03390903948095909
4340,0.3973680446288085,0.34062643942883464,0.5499498351727102,0.003916039433588268,-0.01645065962242385
4341,0.37576884565870405,0.32795946568401657,0.5046581625340404,-0.04209288903459009,0.004872043936808752
4342,0.3225575740237448,0.40050667894979264,0.4714060484448903,-0.04255915418155908,0.04254142708964265
4343,0.4418538120440566,0.4511745739290649,0.543500071664039,0.09094224753884296,0.057042548809641914
4344,0.422972393076813,0.34638415476738826,0.5056614590798337,-0.00705905926877986,0.031673026700831566
4345,0.28937204977828646,0.3258866881621373,0.47111939228894945,-0.10565801112188004,-0.004676346619106865
4346,0.37104849091689307,0.35421464762782123,0.5089580048731547,-0.025270978218872926,0.011484444640503438
4347,0.352596195107996,0.36803316444035,0.5146911279919737,-0.022033429350731618,0.0057153808139518165
4348,0.422972393076813,0.42699216950713953,0.585495198509388,0.09220483892791857,0.005093327263055816
4349,0.2988127592619082,0.31782588668816214,0.406335101046295,-0.14562470982326842,0.04681801706954934
4350,0.4314118151909598,0.3466144633809304,0.5174143614734126,0.00433279061498972,0.02590379189170111
4351,0.3587469603776284,0.29963150621833257,0.4355740289522717,-0.1102178280274206,0.039782492955894394
4352,0.47089114575883284,0.40073698756333487,0.5132578472122689,0.0548997511042115,0.06988168878875389
4353,0.4183950793877843,0.3926761860893597,0.5363336677655154,0.038484001524703514,0.026565773557671844
4354,0.3819196109283365,0.3378627360663289,0.5843485738856242,0.015661906104238753,-0.051244489782916174
4355,0.38420826777285083,0.4074159373560571,0.5424967751182457,0.0349445253210123,0.01446948575290058
4356,0.4183950793877843,0.3760939659143252,0.585208542353447,0.05785228653223561,-0.019690000114652353
4357,0.296667143470176,0.3959005066789497,0.4536333667765516,-0.06881545176068289,0.04398466503217021
4358,0.47217851523387216,0.4290649470290189,0.5284506234771392,0.0825692394078895,0.07125399774350381
4359,0.35860391932484625,0.3629663749424228,0.42468109502651574,-0.07715296707005584,0.07715552284226818
4360,0.3890716635674438,0.29041916167664666,0.5605561129425255,-0.025165694317571173,-0.05106231278293208
4361,0.36647117722786443,0.30746199907876554,0.5357603554536334,-0.040514003343024546,-0.03287130981136946
4362,0.359319124588757,0.3311837862736066,0.4900386985810521,-0.05694009189893119,0.011221974934618625
4363,0.3724789014447146,0.3042376784891755,0.5242941092159955,-0.04661702051108862,-0.022809243616529036
4364,0.3995136604205407,0.3231229847996315,0.5834886054178013,0.014399747250783046,-0.05010388554064081
4365,0.3726219424974968,0.2927222478120682,0.46552959724810095,-0.08958627605816187,0.018560569828150145
4366,0.4069517951652124,0.3906034085674804,0.46008313028522296,-0.014819802749995377,0.08136398727635782
4367,0.46745816049206124,0.2959465684016582,0.5837752615737424,0.030402659572310437,-0.03502952042084646
4368,0.6486911743670434,0.5495163519115615,0.72810663609001,0.3653198337229734,0.03973934218025351
4369,0.424831926762981,0.3489175495163519,0.4491901963594668,-0.038977897472209824,0.07831408331017349
4370,0.4527249320554999,0.3613542146476278,0.5562562706034112,0.04757476259114114,0.010516235443168993
4371,0.4003719067372336,0.2973284200829111,0.4784291242654436,-0.06539911236452793,0.021734469591460928
4372,0.4428550994135317,0.38415476738830034,0.5410634943385408,0.04785675959774395,0.028901666850270905
4373,0.3706193677585467,0.3281897742975587,0.5718790311021928,-0.003481201577087287,-0.05036647206158497
4374,0.3980832498927192,0.3157531091662828,0.48201232621470547,-0.05275383375610769,0.02634341709841577
4375,0.3977971677871549,0.34108705665591893,0.4820123262147055,-0.03698370853711027,0.037748059923429
4376,0.37276498355027887,0.42791340396130817,0.5569729109932636,0.051096857061387405,0.007665696556553868
4377,0.3763410098698327,0.4060340856748042,0.5195642826429698,0.016294434182057064,0.028803522267264816
4378,0.3563152624803319,0.33878397052049747,0.509674645263007,-0.04165687662240914,-0.002098568855173941
4379,0.42354455728794166,0.31391064025794563,0.49863838325928056,-0.03145343448497206,0.022701098431904775
4380,0.3504505793162638,0.2524182404421925,0.5794754192346281,-0.0561979870161465,-0.0990530790472981
4381,0.36346731511943936,0.34776600644864114,0.4940518847642253,-0.04207353918508845,0.017272887770340247
4382,0.3278500929766844,0.2954859511745739,0.5231474845922317,-0.07441747851718147,-0.04404954014601729
4383,0.4746102131311687,0.33394748963611237,0.5880751039128566,0.06034815681929231,-0.018242217716238823
4384,0.40952653411529116,0.4175495163519115,0.5225741722803497,0.041425714048127275,0.04516614055309935
4385,0.5951938206265197,0.5115154306771073,0.7240934499068367,0.3131119318453639,0.0038576440144865
4386,0.5065083679015878,0.3864578535237218,0.6767951841765801,0.16282550843630647,-0.051653059321314795
4387,0.3684737519668145,0.3042376784891755,0.5668625483732264,-0.02261755926397011,-0.05815899530437014
4388,0.26362466027749965,0.23859972362966372,0.3029955568295829,-0.2753793462400926,0.07832032493154985
4389,0.28694035188098993,0.3433901427913403,0.5201375949548517,-0.06597531238135093,-0.036534478693770134
4390,0.3012444571592048,0.3924458774758176,0.6101476279203096,0.02660091709857611,-0.0797007731067489
4391,0.324560148762695,0.28765545831414097,0.5303138884907553,-0.07656069997453877,-0.05462659734403282
4392,0.26991846659991425,0.2812068171349609,0.48545220008599677,-0.13439958231164625,-0.044268291302231304
4393,0.42826491202975253,0.31805619530170426,0.49247527590655005,-0.030320348290644995,0.03138995352156519
4394,0.3960806751537692,0.3502994011976048,0.573455639959868,0.02368991481207321,-0.03119516293176193
4395,0.35817479616649983,0.30055274067250115,0.521714203812527,-0.057428053749621615,-0.02826470066910979
4396,0.4006579888427979,0.2954859511745739,0.5703024222445177,-0.01043592682510285,-0.051761489175852125
4397,0.3561722214275497,0.3318747121142331,0.5561129425254407,-0.017768332749116267,-0.04208354897940072
4398,0.29037333714776137,0.30055274067250115,0.3563136018345995,-0.19103714651290207,0.07514994612314825
4399,0.3142611929623802,0.41662828189774287,0.5240074530600544,-0.004400085380176507,0.004829018461089457
4400,0.3028179087398084,0.3903730999539382,0.5602694567865845,-0.004331493191759865,-0.040493437189136776
4401,0.3407237877270776,0.3604329801934592,0.5545363336677656,-0.008274681697032568,-0.03413636749106135
4402,0.4259762551852382,0.3991248272685398,0.6337967607854379,0.10559146950819026,-0.044617562565906065
4403,0.4738950078672579,0.47328420082911105,0.611150924466103,0.16156026709301122,0.026553931964597197
4404,0.2945215276784438,0.29824965453707974,0.41307152071090725,-0.15589050497314197,0.030832326238904705
4405,0.3264196824488628,0.300322432058959,0.5144044718360328,-0.07740030893799577,-0.03550688010021912
4406,0.39722500357602636,0.29663749424228464,0.5274473269313459,-0.03748795048745807,-0.01868907514566765
4407,0.41381776569875556,0.3468447719944726,0.5935215708757345,0.04233447237918386,-0.0414399851900848
4408,0.40609354884851956,0.32220175034546295,0.5988247097606421,0.026351597498872996,-0.05999214957186203
4409,0.3450150193105422,0.2938737908797789,0.45965314605131147,-0.10580918228410974,0.012500228944325568
4410,0.36504076670004293,0.31736526946107785,0.5843485738856242,-0.0053811454216915605,-0.06743754833528338
4411,0.4095265341152911,0.3489175495163519,0.5465099613014189,0.012912730484939737,-0.005005565572138674
4412,0.3058217708482334,0.3242745278673422,0.5258707180736707,-0.06534466692439747,-0.04208230030410521
4413,0.3658990130167358,0.44841087056655915,0.4616597391428981,0.002566656614189514,0.08969147240407711
4414,0.3817765698755543,0.40902809765085213,0.5384835889350723,0.032334261079044344,0.017391613076630272
4415,0.4304105278214848,0.37678489175495167,0.5228608284362907,0.026112492455634653,0.03490251002706033
4416,0.44385638678300676,0.39198526024873326,0.5672925326071377,0.06924101094647336,0.012093861576804976
4417,0.39565155199542273,0.44679871027176415,0.5000716640389852,0.03936409266678586,0.07064388041737811
4418,0.3720497782863682,0.3263473053892215,0.5115379102766232,-0.040713686512566793,-0.002824736875132388
4419,0.35016449721069953,0.3661906955320129,0.4781424681095027,-0.0466380757594275,0.03283839365619546
4420,0.3844943498784152,0.3044679871027176,0.5230041565142611,-0.04144139151244274,-0.016791181105815907
4421,0.4658847089114575,0.4675264854905573,0.5961014762792031,0.14489649213887332,0.032595422427629826
4422,0.3979402088399371,0.39175495163519114,0.6346567292532607,0.08791447008689475,-0.0600639242869169
4423,0.39593763410098703,0.38000921234454166,0.602694567865845,0.06009346502242193,-0.040902969342533464
4424,0.4222571878129023,0.34085674804237676,0.5337537623620467,0.0062413586781879275,0.0066157390845164145
4425,0.3171220140180232,0.3261169967756794,0.4464669628780279,-0.10710044685475728,0.026253137299066538
4426,0.3832069804033758,0.3182865039152464,0.5662892360613445,-0.007012069171247433,-0.045317938672164604
4427,0.3733371477614076,0.35836020267157986,0.45277339830872876,-0.05579502882831504,0.05880629455487232
4428,0.30138749821198685,0.33463841547673884,0.8367493191916296,0.12844606558075447,-0.2854269712467969
4429,0.3977971677871549,0.39497927222478124,0.6878314461803067,0.122271204908362,-0.10077650289729151
4430,0.3945072235731656,0.3825426070935053,0.7554822989823706,0.1540908372376982,-0.16135914871436813
4431,0.4688885710198827,0.39198526024873326,0.7273899957001577,0.1789128934108396,-0.10453158897425958
4432,0.4704620226004863,0.37448180561953015,0.76737852945392,0.1930496711696641,-0.14352672090589005
4433,0.43870690888284936,0.3436204514048825,0.6690554679661747,0.09838477470701058,-0.09260563885625153
4434,0.39579459304820486,0.33095347766006444,0.6459796474129281,0.055594472745054496,-0.09755716178499509
4435,0.4331283078243456,0.3157531091662828,0.6730686541493478,0.08062990492389008,-0.1107288433554434
4436,0.40165927621227293,0.3321050207277752,0.6415364769958435,0.056449469366299604,-0.0911264257729429
4437,0.36074953511657853,0.3551358820819898,0.8056471262720367,0.15110476030996328,-0.22730224264932755
4438,0.46659991417536834,0.36895439889451864,0.5718790311021928,0.06858412755650213,0.007246045011983976
4439,0.3618938635388357,0.32934131736526945,0.7907410061631073,0.12637805829632381,-0.2267595539296551
4440,0.46974681733657564,0.40280976508521416,0.7051741436147341,0.17258880592781928,-0.08166195476347918
