,NSSEC1_change_pct,Highest_Level_change_pct,hse_change,white_change_pct,scenarios_2_PCA1,scenarios_2_PCA2,scenarios_2_PCA_total,scenarios_2_PCA_total_zscore,scenarios_2_status,LSOA21CD
4595,0.429695322557574,0.410409949332105,0.2664946265388654,0.5843485738856242,0.0856220122506457,0.0014026797644536,0.0870246920150993,0.6841839400240892,ascent,E01004497
4596,0.3796309540838221,0.5294795025333947,0.251915901423241,0.6303568869141464,0.1633374172891598,-0.0018944195887305,0.1614429977004293,1.2692570774834204,ascent,E01004498
4600,0.4234015162351595,0.4269921695071395,0.2734209173983958,0.5520997563422675,0.0740948987067913,0.032325923874352,0.1064208225811433,0.8366753849762315,ascent,E01004502
4602,0.3556000572164211,0.3809304467987102,0.2153294456733025,0.627490325354737,0.053561311774089,-0.0779240366491689,-0.0243627248750799,-0.19153857036187996,ascent,E01004504
4606,0.3694750393362895,0.4283740211883924,0.2365551757267019,0.6140174860255125,0.0836376429057454,-0.0393387504979988,0.04429889240774659,0.3482757599530093,ascent,E01004508
4607,0.3199828350736661,0.4638415476738829,0.2270371115132828,0.6231904830156226,0.0870281264866641,-0.0507546847099745,0.0362734417766896,0.2851800533658181,ascent,E01004510
4609,0.391074238306394,0.4709811146936895,0.171202270035972,0.6087143471406049,0.1126749121635633,-0.0097274405659693,0.102947471597594,0.8093680667199488,ascent,E01004512
4613,0.4218280646545558,0.3678028558268079,0.3081640860647496,0.6052744732693134,0.0708118483783197,-0.0360684426514923,0.03474340572682741,0.2731509835841982,ascent,E01004516
4614,0.4658847089114575,0.4302164900967296,0.2362870612418169,0.6888347427261,0.1763435553195525,-0.0594710022549627,0.11687255306458981,0.9188463869832664,ascent,E01004517
4615,0.3852095551423258,0.3777061262091202,0.3037513685010166,0.6482728966604557,0.0851033976460238,-0.0806276013958878,0.004475796250135999,0.03518849469334277,ascent,E01004518
4616,0.4195394078100415,0.3827729157070474,0.2860446410617333,0.6101476279203095,0.0804017613418946,-0.0349452700677143,0.0454564912741803,0.35737674652434487,ascent,E01004519
4617,0.4052353025318267,0.4410409949332105,0.2438166096923386,0.6892647269600115,0.1548521225557568,-0.0788893240999066,0.07596279845585022,0.597215865282946,ascent,E01004520
4618,0.4125303962237162,0.4219253800092123,0.2538709028755278,0.6445463666332234,0.1200473721464884,-0.0486482337737222,0.07139913837276621,0.5613365893639536,ascent,E01004521
4619,0.3886425404090974,0.3802395209580838,0.2650423397457381,0.7037408628350293,0.1189068009667461,-0.1237553699239529,-0.0048485689572067975,-0.03811921577435336,ascent,E01004522
4620,0.3955085109426405,0.4212344541685858,0.2220323077954286,0.5548229898237066,0.0547598343307053,0.0143865849179591,0.0691464192486644,0.5436258200362303,ascent,E01004523
4622,0.4372764983550279,0.4076462459695992,0.2753200616663315,0.6848215565429269,0.1489244862378852,-0.0764256912066095,0.07249879503127571,0.5699820370854143,ascent,E01004525
4623,0.443141181519096,0.4035006909258406,0.2478383269656143,0.6568725813386843,0.1301298241001589,-0.0547855181650565,0.07534430593510238,0.5923533068535837,ascent,E01004526
4624,0.4847661278787012,0.5025333947489636,0.2797886364144156,0.6841049161530743,0.2315059388366824,-0.0137081997748646,0.21779773906181782,1.7123153416480719,ascent,E01004527
4626,0.4264053783435846,0.4769691386457853,0.2490671850213374,0.6712053891357317,0.1771757775766611,-0.0395718503601493,0.1376039272165118,1.0818354527407703,ascent,E01004529
4627,0.4577313689028751,0.4933210502072777,0.2471680407534017,0.6684821556542927,0.2007560055619098,-0.0175376973853421,0.1832183081765677,1.4404535203760565,ascent,E01004530
4628,0.4746102131311686,0.4719023491478581,0.2541669459525884,0.6750752472409345,0.199883355920426,-0.0254560394150678,0.1744273165053582,1.3713391669775579,ascent,E01004531
4629,0.3780575025032184,0.5246430216490097,0.263925196058717,0.6706320768238497,0.1847934411315858,-0.0362965677986477,0.1484968733329381,1.1674752708180758,ascent,E01004532
4630,0.4593048204834787,0.4675264854905573,0.2756552047724378,0.6373799627346998,0.1686315095489755,-0.0027280533235511,0.16590345622542438,1.3043249877199274,ascent,E01004533
4631,0.3375768845658704,0.4900967296176877,0.2634224813995576,0.5731689838039272,0.0846025520965486,0.009399608497577,0.0940021605941256,0.7390404621587979,ascent,E01004534
4634,0.4676012015448434,0.4101796407185628,0.2622271376544451,0.5453633366776551,0.0798096141106705,0.0473254209609737,0.1271350350716442,0.9995295265776534,ascent,E01004537
4635,0.4348448004577314,0.4106402579456472,0.2485086131778269,0.5837752615737424,0.0865168882360826,0.0033231139297701,0.0898400021658527,0.7063177729251935,ascent,E01004538
4637,0.4338435130882563,0.4491017964071856,0.2274504546774806,0.5893650566145909,0.1120555873840071,0.0150703057951965,0.12712589317920361,0.9994576534592953,ascent,E01004540
4639,0.3783435846087827,0.4336711192998618,0.2957637911388162,0.577325498065071,0.0736063050465608,-0.001884914094165,0.0717213909523958,0.5638701236346138,ascent,E01004542
4640,0.4362752109855529,0.4783509903270382,0.3114596599414616,0.599971334384406,0.1445240576431831,0.0241217796569057,0.1686458373000888,1.3258854557349806,ascent,E01004543
4642,0.338149048776999,0.4666052510363887,0.2544294747190384,0.5496631790167694,0.0551660093323486,0.0173459077583624,0.072511917090711,0.5700852020851147,ascent,E01004545
4643,0.3607495351165783,0.4882542607093505,0.2512706392296177,0.6075677225168411,0.1144382561445859,-0.0100087158536119,0.104429540290974,0.8210200194536297,ascent,E01004546
4644,0.430696609927049,0.4177798249654537,0.2144357307236856,0.6259137164970618,0.1118802477477404,-0.0299646745829919,0.0819155731647485,0.6440162935304039,ascent,E01004547
4646,0.451866685738807,0.4617687701520035,0.2950935049266036,0.6627490325354737,0.1782479721842167,-0.0277428348055425,0.15050513737867421,1.1832641460855924,ascent,E01004549
4647,0.3689028751251608,0.424689083371718,0.2266747101012132,0.602121255553963,0.0730909943584641,-0.0321545872948449,0.0409364070636192,0.3218400620177707,ascent,E01004550
4648,0.3932198540981261,0.474666052510364,0.2498491856022521,0.5959581482012326,0.1143520832571786,0.0060156645727171,0.1203677478298957,0.9463254400003531,ascent,E01004551
4674,0.4143899299098841,0.4143251957623215,0.2139888732488772,0.5704457503224882,0.0683043523613017,0.0060682277358519,0.0743725800971536,0.5847136450859136,ascent,E01004580
4682,0.3727649835502788,0.448180561953017,0.2516366155014858,0.6379532750465815,0.1133335908446974,-0.0475130698999494,0.065820520944748,0.5174777676501542,ascent,E01004588
4688,0.4116721499070234,0.4504836480884384,0.2704884152199656,0.5973914289809373,0.1104203989110393,0.002113108892841,0.1125335078038803,0.8847330219868123,ascent,E01004594
4692,0.3350021456157916,0.4705204974666052,0.2533123310320173,0.5738856241937798,0.0706764344108314,-0.0014598278597943,0.0692166065510371,0.5441776292292888,ascent,E01004598
4693,0.3657559719639536,0.4585444495624136,0.3137670085126349,0.5588361760068797,0.0734480869173724,0.0197561802179506,0.093204267135323,0.7327674621892226,ascent,E01004599
4694,0.4235445572879416,0.4134039613081528,0.2212503072145139,0.5832019492618604,0.0803906897354577,-0.0005535618363118,0.07983712789914589,0.6276756568901998,ascent,E01004601
4696,0.4053783435846088,0.4378166743436205,0.3293898161181491,0.5247240934499069,0.0600043034287874,0.0539809630977027,0.1139852665264901,0.8961466791891518,ascent,E01004604
4702,0.5960520669432128,0.5179640718562875,0.2745380610854168,0.7787014476135875,0.3515050496163908,-0.037668065185561,0.3138369844308298,2.4673712662597906,ascent,E01004610
4703,0.4804748962952368,0.457623215108245,0.2594566213106329,0.7109072667335532,0.2157591341357866,-0.0578835297740965,0.1578756043616901,1.2412104027570015,ascent,E01004611
4704,0.4611643541696467,0.3813910640257946,0.2578926201488035,0.6981510677941809,0.1505691267496197,-0.0900417708745926,0.0605273558750271,0.47586315863813744,ascent,E01004612
4705,0.47403804892004,0.3903730999539382,0.2681703420693969,0.599398022072524,0.1035259759617506,-0.0018360015762706,0.10168997438548,0.7994816841630972,ascent,E01004613
4706,0.4657416678586754,0.4557807461999079,0.2471792121902719,0.711767235201376,0.2070927719053106,-0.0657767090776183,0.14131606282769232,1.1110200842465106,ascent,E01004614
4708,0.5210985552853669,0.4804237678489175,0.2338796165962866,0.7362763365343271,0.263038607559404,-0.0524863998022747,0.2105522077571293,1.6553513232663744,ascent,E01004616
4709,0.443141181519096,0.3935974205435283,0.2472017784927497,0.7597821413214849,0.1860321394468469,-0.1411885323617671,0.04484360708507981,0.3525582805284585,ascent,E01004617
4710,0.4428550994135316,0.5039152464302166,0.298780079093773,0.73412641536477,0.2439185274543228,-0.0689210239812255,0.17499750347309728,1.3758219494741675,ascent,E01004618
4711,0.3923616077814333,0.4131736526946107,0.497184797908707,0.5672925326071377,0.0768009810055279,0.0102757790415124,0.0870767600470403,0.6845932963851151,ascent,E01004619
4712,0.3802031182949507,0.3770152003684938,0.2396273208660097,0.602121255553963,0.0494500288017453,-0.0487160256147623,0.0007340031869830024,0.005770697727642112,ascent,E01004620
4717,0.3932198540981261,0.4626900046061722,0.2359966038831914,0.5920882900960299,0.1033979077274921,0.0031322673923635,0.1065301751198556,0.8375351093723241,ascent,E01004625
4718,0.4236875983407238,0.5071395670198064,0.3092253725674196,0.6497061774401606,0.1865166340040112,-0.0075443770714926,0.1789722569325186,1.4070712698626773,ascent,E01004626
4721,0.4660277499642397,0.4444956241363427,0.2622494805281855,0.6155940948831877,0.1431433608806964,0.0063476562595718,0.1494910171402682,1.1752911815820188,ascent,E01004629
4736,0.4344156772993849,0.4302164900967296,0.2596241928636861,0.4590798337394296,0.0241453558491128,0.1116798070190063,0.1358251628681191,1.0678508930476829,ascent,E01004644
4740,0.4196824488628237,0.4343620451404882,0.2494134995643139,0.5684391572309015,0.0849891865652236,0.0202368215398266,0.1052260081050502,0.8272818110729839,ascent,E01004648
4741,0.4883421541982549,0.5336250575771534,0.1170208012154523,0.4949118532320482,0.1260059093288166,0.1460163331118373,0.27202224244065387,2.1386257773247026,ascent,E01004649
4742,0.4100986983264196,0.4394288346384155,0.2672766271197801,0.5075247240934501,0.048131786765225,0.0678666534260037,0.11599844019122871,0.9119741536449604,ascent,E01004650
4743,0.3902159919897009,0.5396130815292492,0.2208034497397055,0.5926616024079117,0.1496484259555802,0.0357153498507973,0.1853637758063775,1.4573210836177939,ascent,E01004651
4744,0.3887855814618796,0.3919852602487332,0.218122304890855,0.5853518704314176,0.0512326445759801,-0.0259956390617564,0.025237005514223698,0.19841212266669517,ascent,E01004652
4747,0.401802317265055,0.4488714877936434,0.1767879884710771,0.546509961301419,0.0667212746807512,0.0342726547952298,0.100993929475981,0.7940094125860588,ascent,E01004656
4748,0.3990845372621943,0.5168125287885766,0.2209151641084076,0.644116382399312,0.1706390530043917,-0.0120029156897231,0.1586361373146686,1.247189676227992,ascent,E01004657
4749,0.5276784437133457,0.5285582680792262,0.308610943539558,0.6250537480292389,0.2350687514527688,0.063364856906043,0.2984336083588118,2.34627066496381,ascent,E01004658
4751,0.3809183235588613,0.4601566098572086,0.2689523426503116,0.6065644259710478,0.1071630539243858,-0.0131735682755657,0.09398948564882009,0.7389408123488657,ascent,E01004660
4752,0.4301244457159205,0.4707508060801473,0.2421464798802421,0.5215708757345564,0.0840745088240103,0.0779075054102388,0.1619820142342491,1.2734947995288253,ascent,E01004661
4753,0.4738950078672579,0.413634269921695,0.2924123600777532,0.6173140318188333,0.1308146147284684,-0.0046723937182629,0.1261422210102055,0.9917240702119061,ascent,E01004662
4761,0.4382777857245029,0.356978350990327,0.2667180552762696,0.6062777698151068,0.0693207777294436,-0.0368005742906593,0.032520203438784305,0.2556722742008891,ascent,E01004676
4765,0.3636103561722215,0.5092123445416858,0.3583238376119936,0.4937652286082843,0.0684606655859501,0.0953603019363841,0.16382096752233422,1.2879525617688115,ascent,E01004680
4769,0.4507223573165498,0.4382772915707047,0.2471680407534017,0.5734556399598681,0.1052396371600855,0.0303521025815163,0.1355917397416018,1.0660157316619276,ascent,E01004684
4770,0.4817622657702761,0.3758636573007831,0.2449337533793596,0.6561559409488319,0.1306100307662219,-0.0513876667983979,0.079222363967824,0.622842412451443,ascent,E01004686
4771,0.4412816478329281,0.5211883924458774,0.5487968362490783,0.5189909703310879,0.1432051175858666,0.1192146328371783,0.2624197504230449,2.063131447261257,ascent,E01004687
4773,0.3634673151194392,0.3945186549976969,0.3313783318810465,0.6263437007309731,0.0741196747933684,-0.0631879075286905,0.0109317672646779,0.08594502807635324,ascent,E01004691
4776,0.3716206551280217,0.4421925380009212,0.2069508680206448,0.6067077540490182,0.0866958139994332,-0.0275592158064114,0.0591365981930218,0.46492908868098026,ascent,E01004694
4780,0.3640394793305678,0.3876093965914324,0.6659349375516679,0.5427834312741866,0.0451917272342043,0.0134447440231387,0.058636471257343004,0.46099711478435884,ascent,E01004698
4782,0.3799170361893863,0.4428834638415476,0.2516366155014858,0.6009746309301992,0.0910817218680588,-0.0176226328436233,0.0734590890244355,0.577531822239581,ascent,E01004700
4783,0.4125303962237162,0.4841087056655918,0.2985566503563688,0.6071377382829297,0.1400823837071125,0.0110209550778945,0.151103338785007,1.1879671767500584,ascent,E01004701
4785,0.3380060077242169,0.4223859972362966,0.2896195008602006,0.5830586211838898,0.0500917788538016,-0.0279396367077194,0.0221521421460822,0.17415907534439237,ascent,E01004703
4786,0.3759118867114862,0.4516351911561492,0.2622494805281855,0.5703024222445177,0.0769519428344887,0.0095596029079612,0.0865115457424499,0.6801496087268406,ascent,E01004705
4788,0.441281647832928,0.4976969138645785,0.2723037737113747,0.5784721226888349,0.1431350717376055,0.0504687383879331,0.19360381012553862,1.5221038368326998,ascent,E01004707
4791,0.4417107709912745,0.3599723629663749,0.2831400674754787,0.6656155940948832,0.1099815204097602,-0.0806510454938849,0.0293304749158753,0.23059478207908482,ascent,E01004710
4794,0.343012444571592,0.5069092584062643,0.4370824675469759,0.5774688261430416,0.113735345295085,0.0225333977848394,0.1362687430799244,1.0713382993228697,ascent,E01004713
4797,0.3470175940494923,0.4548595117457392,0.895111379225596,0.5436433997420094,0.0975168161018746,0.0453318896797249,0.1428487057815995,1.123069649382259,ascent,E01004716
4805,0.4060935488485195,0.4557807461999079,0.2281765980740442,0.6605991113659166,0.1460361927087616,-0.049669024254777,0.09636716845398459,0.757634040122458,ascent,E01004724
4806,0.5681590616506937,0.4122524182404422,0.2681144848850459,0.5627060341120826,0.1403902802823813,0.074934651155014,0.21532493143739528,1.6928742471239397,ascent,E01004725
4807,0.399799742526105,0.4242284661446337,0.2415823223182965,0.6137308298695714,0.0958131631700652,-0.0286563626654509,0.06715680050461431,0.5279835332331494,ascent,E01004726
4809,0.4480045773136889,0.5356978350990327,0.2482851844404227,0.5594094883187617,0.1569699114291145,0.0846011202839677,0.2415710317130822,1.8992198242363658,ascent,E01004728
4811,0.5022171363181234,0.4375863657300782,0.3334673905757758,0.526874014619464,0.1080235907817751,0.0910785728919965,0.1991021636737716,1.5653316277868208,ascent,E01004730
4814,0.4216850236017737,0.4967756794104099,0.2734209173983958,0.454063351010463,0.0580286260721133,0.1412551036348097,0.19928372970692299,1.5667590912004747,ascent,E01004733
4815,0.4149620941210127,0.4440350069092584,0.2510780436579752,0.5473699297692418,0.0762142323692477,0.039559431472078,0.1157736638413257,0.9102069728007675,ascent,E01004734
4832,0.4660277499642397,0.3578995854444956,0.2154085394463435,0.5803353877024509,0.0636277272228289,-0.0066330238911499,0.056994703331679004,0.44808961437296896,ascent,E01004754
4840,0.3703332856529824,0.3846153846153846,0.2979980785128583,0.5863551669772109,0.0444462615834191,-0.0344032965908542,0.0100429649925649,0.07895730739207751,ascent,E01004765
4844,0.4392790730939779,0.4064947029018885,0.2569430480148356,0.3415508098036406,-0.0597155818962294,0.1963071393544601,0.1365915574582307,1.0738762504276864,ascent,E01032563
4858,0.5359748247747103,0.4785812989405803,0.2413588935808923,0.6061344417371364,0.1909459163620941,0.0564887263909238,0.2474346427530179,1.94531925200999,ascent,E01032579
