,NSSEC1_change_pct,Highest_Level_change_pct,inc_change_pct,hse_change,white_change_pct,scenario1_PCA1,scenario1_PCA2,scenario1_PCA3
4531,0.4532970962666285,0.3979732842008291,0.6134793998571088,0.26336662421520657,0.7468826143041422,0.20537169646118883,-0.12316903245181145,-0.0499082054266047
4532,0.4239736804462881,0.3371718102257024,0.5489402238628245,0.2618026230533771,0.6785151211122259,0.09818717517680323,-0.10905314959906454,-0.012377269051476607
4533,0.4165355457016163,0.30654076462459695,0.5005953798523457,0.27470563263847,0.6489895370503082,0.047392537590064406,-0.10293318788394412,0.023901646044910758
4534,0.45086539836933204,0.31782588668816214,0.6065729935698976,0.2442411242934066,0.7200802637236634,0.13702260409978448,-0.1392436037645397,-0.06656774389035275
4535,0.41524817622657706,0.405803777061262,0.5960943081686115,0.2611323368411645,0.5856385265873585,0.09351441065988372,-0.006177877989895309,-0.05435356385528184
4536,0.4099556572736376,0.36296637494242284,0.49297451774231954,0.2345219742163237,0.6145907983373943,0.05367080007723013,-0.05456819145806018,0.036119280892811856
4537,0.35974824774710346,0.34569322892676185,0.4608240057156465,0.22130616439886497,0.689121398882041,0.05377077883777406,-0.1433414264272155,0.06823043824309646
4538,0.3870690888284937,0.35720865960386916,0.6094308168611574,0.24169403668699868,0.7126272036691987,0.1269095418694612,-0.14107217115064272,-0.06553101151789015
4539,0.4402803604634531,0.3892215568862275,0.6380090497737556,0.24001832115646715,0.6917013042855096,0.16646076417445796,-0.08815177613739192,-0.08508839861072126
4540,0.4189672435989128,0.4226163058498388,0.5622767325553703,0.29520521929530574,0.6541493478572452,0.13902507629674152,-0.051857114834527304,-0.006477809154238262
4541,0.4042340151623516,0.3502994011976048,0.582995951417004,0.25476461782514465,0.650136161674072,0.08852088662342635,-0.08755959638224368,-0.04747731588425957
4542,0.48405092261479044,0.42422846614463383,0.5070254822576803,0.2985566503563688,0.7703884190913,0.22456592991310872,-0.11995319467358186,0.06598789328802765
4543,0.5528536690030038,0.4438046982957162,0.49535603715170273,0.2380074625198293,0.7279633080120396,0.2370731792897745,-0.05250837352177813,0.0758532225287404
4544,0.3940781004148191,0.3558268079226163,0.5077399380804953,0.2652657684831423,0.6832449476852516,0.08775631918665194,-0.11749273527950156,0.030407068067584187
4545,0.4554427120583608,0.3795485951174574,0.5301262205286973,0.27492906137587414,0.7321198222731833,0.16601750734924364,-0.12072248020824616,0.025126312198345123
4546,0.47446717207838657,0.42491939198526024,0.5937127887592283,0.28168778068235134,0.7422961158090869,0.22518624898074444,-0.0990041426850969,-0.02258024170863824
4547,0.48505220998426546,0.42584062643942877,0.5813288878304358,0.2650423397457381,0.6618890640676508,0.17955988321814315,-0.03094155359414468,-0.02126912929758598
4548,0.42039765412673435,0.31897742975587284,0.4934508216241962,0.24672118327859327,0.5559696144474703,-0.0012255419702217017,-0.022569482996395766,0.019887001698235457
4549,0.40022886568445143,0.32496545370796864,0.5739461776613479,0.24158232231829657,0.43715063780994695,-0.05607855128068988,0.06948368964348796,-0.07271130285349049
4550,0.40251752252896583,0.2998618148318747,0.6289592760180995,0.23934803494425452,0.431130858535187,-0.05972125173188366,0.06558100191986828,-0.1320399833757145
4551,0.40723787727077676,0.3053892215568862,0.5160752560133365,0.2359407466988404,0.45506664755625625,-0.06941311768276506,0.04728089605141504,-0.01934259934400616
4552,0.34544414246888855,0.30584983878397054,0.7032626815908549,0.252977187925911,0.4781424681095026,-0.035662952841719754,0.010616160266408912,-0.19862902052268933
4553,0.41710770991274493,0.2812068171349608,0.5572755417956656,0.24139062046160376,0.42353447040275194,-0.08680819350767272,0.06711584585926833,-0.06732617129554375
4554,0.4256901730796739,0.30746199907876554,0.5794236723029292,0.24368344616484572,0.5551096459796474,0.015676844004446668,-0.02248201913979322,-0.06529984751186815
4555,0.43269918466599916,0.2650852141870106,0.5113122171945701,0.22259087963893914,0.5037981940662176,-0.05549291533261051,-0.00023437954364236122,-0.017242621225902043
4556,0.4967815763124017,0.443344081068632,0.5322695879971421,0.2568871908304846,0.7474559266160241,0.2324188920390481,-0.08880514739146582,0.040708158322746275
4557,0.44457159204691743,0.38991248272685397,0.6027625625148845,0.2589539066514735,0.6669055467966175,0.1466961520228126,-0.06661456913208556,-0.05244051753238388
4558,0.4195394078100415,0.30009212344541686,0.5217909025958561,0.27471680407534016,0.5105346137308299,-0.030353290395345678,0.006956373297745176,-0.015187076223978113
4559,0.4678872836504077,0.38023952095808383,0.5656108597285068,0.27956520767701143,0.6418231331517844,0.12911205163953263,-0.04190434796185203,-0.019020332434338594
4560,0.45344013731941063,0.38023952095808383,0.6213384139080733,0.25107804365797526,0.8325928049304858,0.24584928578527127,-0.19990581480225314,-0.05164735999552717
4561,0.5090831068516664,0.44979272224781197,0.6875446534889259,0.2548260607279308,0.5840619177296833,0.18662384132613336,0.054377694341103164,-0.12691025994384575
4562,0.5069374910599342,0.400967296176877,0.4839247439866634,0.27275063118618315,0.6402465242941092,0.13775346944657757,-0.01857411556850609,0.06586648629307502
4563,0.42883707624088113,0.41340396130815293,0.5587044534412955,0.2700694863373327,0.7467392862261717,0.18945422151625024,-0.12726266864564542,0.0051634750343986175
4564,0.4069517951652125,0.4546292031321971,0.5610859728506786,0.2565799763165538,0.6829582915293106,0.16656436610686765,-0.06691755693180026,0.0017599016654132422
4565,0.40895436990416245,0.36941501612160293,0.5282210050011907,0.24135889358089235,0.6449763508671348,0.08432967830736003,-0.07515128494374096,0.008053545813459325
4566,0.4628808468030325,0.37770612620912025,0.5477494641581329,0.24119132202783922,0.655869284792891,0.12619208070732368,-0.058214242213268715,-0.004035410043584661
4567,0.4213989414962094,0.28627360663288803,0.5234579661824244,0.24001832115646715,0.5552529740576179,-0.013710876340278778,-0.03551781096636692,-0.016927592294147274
4568,0.4534401373194107,0.3802395209580838,0.6511074065253631,0.2509663292892732,0.646839615880751,0.14520775507318828,-0.050190048543226236,-0.10366540144810643
4569,0.47933056787297956,0.3705665591893137,0.534412955465587,0.29017807270371115,0.6436863981654006,0.12246842154313471,-0.043690462304836364,0.010536138520447873
4570,0.38006007724216845,0.4935513588208199,0.5487020719218861,0.26979020041557744,0.5973914289809373,0.12524724485802122,0.008419669231426799,0.011063239757190391
4571,0.3481619224717495,0.4258406264394289,0.48654441533698495,0.24158232231829657,0.5691557976207539,0.03484977961424638,-0.014630243080407637,0.04751968077462654
4572,0.38335002145615793,0.45808383233532934,0.43939033103119784,0.21951873449963133,0.5657159237494626,0.05537299041805869,0.01424305440023777,0.10018030441447665
4573,0.337147761407524,0.34408106863196686,0.45820433436532504,0.2477266125969122,0.5449333524437437,-0.040805860192665654,-0.03659789324161583,0.05286002662870063
4574,0.3531683593191245,0.4458774758175955,0.5244105739461776,0.24381660969233862,0.5801920596244804,0.06565001524060847,-0.011367763975040746,0.017606336619213035
4575,0.3679015877556858,0.48433901427913406,0.5146463443677065,0.2964899345353799,0.5006449763508671,0.050609067894596446,0.07699339483793935,0.03081446901638867
4576,0.3438706908882849,0.3827729157070474,0.5151226482495832,0.3007909377304109,0.582771965027949,0.0260819392395475,-0.04339242795175718,0.01641823549344308
4577,0.39579459304820486,0.5036849378166743,0.49130745415575133,0.3237915856737493,0.5452200085996847,0.09735612705662545,0.06127634100469878,0.06718048692349178
4578,0.32985266771563443,0.4654537079686779,0.5272683972374375,0.2767164912751078,0.6260570445750322,0.09619003384456098,-0.047363206148139485,0.02623409603580479
4579,0.3972250035760263,0.42215568862275454,0.5165515598952131,0.26935451437763924,0.656155940948832,0.11613008496598146,-0.06460064630312307,0.03414897778516387
4580,0.43169789729652414,0.40902809765085213,0.5946653965229816,0.2784480639899904,0.6571592374946251,0.14574811099868104,-0.05492643958837851,-0.04081339203508146
4581,0.32999570876841655,0.3751727314601566,0.5479876160990711,0.22404316643206648,0.6049878171133725,0.031070616592522263,-0.07194131993259104,-0.021032717010025494
4582,0.3540266056358174,0.44311377245508976,0.5379852345796617,0.26012690752284556,0.5844919019635948,0.07148995335110439,-0.014701783434917822,0.005833015075780441
4583,0.38907166356744394,0.46476278212805155,0.42891164562991185,0.24494492481622987,0.5988247097606422,0.08046481732131361,-0.006415127686597217,0.11831621125900295
4584,0.36475468459447863,0.4693689543988945,0.5382233865206001,0.22591616953772595,0.5975347570589079,0.0977750717034023,-0.010459885242307315,0.011190546153932031
4585,0.4389929909884137,0.4871027176416398,0.5206001428911645,0.23728131912326564,0.6064210978930772,0.14503100621265963,0.019679705852810547,0.03887195497954242
4586,0.38964382777857254,0.4778903730999539,0.7211240771612288,0.33986303818397123,0.6498495055181311,0.19994346450323067,-0.02911607074092001,-0.14528238388466255
4587,0.3972250035760263,0.4345923537540304,0.34722552988806854,0.2910695533659539,0.5906550093163251,0.04347580971783973,-0.010773611252360853,0.19302988900968374
4588,0.37576884565870405,0.4509442653155228,0.5091688497261252,0.31553723439908843,0.6253404041851799,0.1067028972011763,-0.03412675288023286,0.04620768217741409
4589,0.3899299098841368,0.36941501612160293,0.6022862586330078,0.2292937417610653,0.5760355453633366,0.05334474460763749,-0.02572099568454759,-0.07392018410626569
4590,0.37362322986697183,0.3707968678028558,0.6227673255537032,0.26615948343275914,0.6332234484735559,0.08758568165474842,-0.07544075242145766,-0.08416888022481821
4591,0.3470175940494922,0.4060340856748042,0.5851393188854489,0.2566637620930804,0.5529597248100904,0.03923180464762821,-0.00746037283978124,-0.05257849714115339
4592,0.3826348161922472,0.4115614923998157,0.5094070016670635,0.24158232231829657,0.5928049304858822,0.06216237328686058,-0.025578917386977842,0.027482569042380393
4593,0.43870690888284947,0.34223859972362963,0.45082162419623717,0.24092320754295415,0.5351870431417515,-0.0019525761745020152,0.010234739970622644,0.06419268672832473
4594,0.37948791303103996,0.4815753109166283,0.49607049297451766,0.2248251670129812,0.5932349147197935,0.09872032163810342,0.0029838114689120566,0.0547483996032928
4595,0.42969532255757403,0.410409949332105,0.45129792807811375,0.2664946265388654,0.5843485738856242,0.0655630496060761,-0.0014324128223826885,0.0869070758896014
4596,0.3796309540838221,0.5294795025333947,0.5253631817099309,0.25191590142324105,0.6303568869141464,0.15878578709764962,-0.003518595035180398,0.04436252378034405
4597,0.30210270347589757,0.3975126669737449,0.46368182900690635,0.23644904707643496,0.5161244087716785,-0.04119897857680462,-0.0038924924704940816,0.05301388920153703
4598,0.3404377056215134,0.430907415937356,0.4860681114551083,0.19968943405500816,0.49247527590654994,-0.01341819175487632,0.04444573562043103,0.03564851453303387
4599,0.3144042340151623,0.3042376784891755,0.42367230292926883,0.2242665951694707,0.5022215852085423,-0.11103353014567767,-0.031019713227208468,0.06826304844793749
4600,0.42340151623515954,0.42699216950713953,0.5434627292212431,0.2734209173983958,0.5520997563422675,0.07796340593206565,0.03226493954966282,-0.001732592493423325
4601,0.3806322414532971,0.3797789037309995,0.44058109073588947,0.23912460620685033,0.5479432420811237,-0.0020078360343647145,-0.006695133725280118,0.08035749712823015
4602,0.35560005721642113,0.38093044679871024,0.3924743986663491,0.2153294456733025,0.627490325354737,0.019245795386183383,-0.0821537184078616,0.13337099565709168
4603,0.31654984980689466,0.38254260709350535,0.5527506549178375,0.22540608173023213,0.48874874587931777,-0.037267513688346986,0.019334080091331078,-0.03933091177560963
4604,0.38520955514232597,0.37609396591432515,0.49059299833293635,0.2286234555488527,0.5502364913286512,0.011388324248119336,-0.007267885493059734,0.03124319527982065
4605,0.32570447718495205,0.3878397052049747,0.4396284829721362,0.2298523136045758,0.4894653862691703,-0.05806197629069357,0.021578956201919294,0.07151832887056066
4606,0.3694750393362895,0.42837402118839246,0.4922600619195046,0.23655517572670196,0.6140174860255125,0.0737328963169961,-0.041006472643090784,0.04921643060435888
4607,0.31998283507366615,0.46384154767388297,0.554655870445344,0.22703711151328282,0.6231904830156226,0.09251695527761701,-0.05072325212677926,-0.0053571444444938604
4608,0.3178372192819339,0.34845693228926755,0.5034532031436055,0.21700516120383403,0.5869284792890926,-0.013286301667097624,-0.07576184440635632,0.012043940707595392
4609,0.391074238306394,0.47098111469368953,0.5789473684210525,0.17120227003597202,0.6087143471406049,0.12442925638638504,-0.009067184160353953,-0.02880884571623248
4610,0.413245601487627,0.33740211883924454,0.4024767801857585,0.2271264830082445,0.5998280063064354,0.007407791532924954,-0.05575447646135775,0.11495812009728917
4611,0.3132599055929052,0.3095347766006448,0.5529888068587758,0.29444556158813145,0.5483732263150353,-0.043465335549109134,-0.05969831805973363,-0.04338881064236161
4612,0.3623229866971821,0.3763242745278673,0.5958561562276732,0.2538709028755278,0.569442453776695,0.040659362054007414,-0.027604839031941285,-0.06680403969616858
4613,0.4218280646545558,0.36780285582680794,0.5503691355084543,0.30816408606474965,0.6052744732693134,0.07654822257913171,-0.035832997063906295,-0.012473234612280995
4614,0.4658847089114575,0.43021649009672963,0.6818290069064062,0.23628706124181692,0.6888347427261,0.21269687017346814,-0.0562878287771994,-0.11687080795713714
4615,0.38520955514232585,0.37770612620912025,0.6218147177899499,0.3037513685010166,0.6482728966604557,0.10833949853745019,-0.0784688582982733,-0.07606871503115153
4616,0.4195394078100415,0.3827729157070474,0.6239580852583948,0.28604464106173333,0.6101476279203095,0.10475108050071265,-0.03262645894691553,-0.08101176025888779
4617,0.4052353025318267,0.4410409949332105,0.524648725887116,0.24381660969233862,0.6892647269600115,0.15097834552766,-0.08024564800421972,0.03332911968461034
4618,0.4125303962237162,0.4219253800092123,0.5856156227673255,0.2538709028755278,0.6445463666332234,0.13313596825434929,-0.04785870623374154,-0.03394215256823243
4619,0.38864254040909746,0.3802395209580838,0.43796141938556793,0.2650423397457381,0.7037408628350293,0.0939721484166768,-0.1272722530323983,0.10518771893475262
4620,0.39550851094264056,0.42123445416858585,0.5306025244105739,0.22203230779542865,0.5548229898237066,0.05606818783894093,0.014176601104534597,0.003806841030795034
4621,0.3953654698898584,0.29364348226623677,0.5494165277447011,0.22594231070000223,0.445606994410205,-0.0797681741687004,0.0455348423532216,-0.05676812235471531
4622,0.4372764983550279,0.4076462459695992,0.4884496308644915,0.2753200616663315,0.6848215565429269,0.13618494852933594,-0.07874062701010012,0.06445507460009192
4623,0.443141181519096,0.4035006909258406,0.4489164086687306,0.2478383269656143,0.6568725813386843,0.1081279236097029,-0.05804099492666447,0.09613903501207803
4624,0.4847661278787012,0.5025333947489636,0.5256013336508693,0.27978863641441565,0.6841049161530743,0.22547730154112822,-0.0158170192728939,0.053648066363100815
4625,0.3829208982978115,0.32358360202671577,0.5472731602762562,0.22324999441428156,0.6358033538770245,0.04259924442330037,-0.09864134604613385,-0.02491272580531753
4626,0.4264053783435846,0.4769691386457853,0.5217909025958561,0.24906718502133743,0.6712053891357317,0.17182342445661267,-0.04126939421060537,0.04372963737724514
4627,0.45773136890287514,0.49332105020727773,0.36842105263157887,0.2471680407534017,0.6684821556542927,0.15542524468659755,-0.023967430830423166,0.19620802699495837
4628,0.47461021313116863,0.4719023491478581,0.5567992379137889,0.25416694595258843,0.6750752472409345,0.2031394322526674,-0.02627168033153207,0.012906457902300338
4629,0.37805750250321846,0.5246430216490097,0.4751131221719457,0.26392519605871706,0.6706320768238497,0.16650910280406978,-0.039607944225584654,0.09744416666948517
4630,0.45930482048347876,0.4675264854905573,0.5510835913312693,0.2756552047724378,0.6373799627346998,0.17128339711930526,-0.00346716898965372,0.01338012563874945
4631,0.3375768845658704,0.4900967296176877,0.5365563229340319,0.2634224813995576,0.5731689838039272,0.08540030451759975,0.008835592472329864,0.01568939935484363
4632,0.37862966671434706,0.27291570704744356,0.5379852345796617,0.21540853944634358,0.5116812383545937,-0.06536113841823547,-0.024004641261944154,-0.04407191852067877
4633,0.42640537834358466,0.2533394748963611,0.6189568944986901,0.21354201577406887,0.4619463952988391,-0.06294733148191782,0.02841573735069835,-0.12967121611077462
4634,0.4676012015448434,0.41017964071856283,0.4617766134793998,0.2622271376544451,0.5453633366776551,0.06301714416726982,0.04490122158943223,0.07393873549479407
4635,0.4348448004577314,0.4106402579456472,0.5275065491783757,0.2485086131778269,0.5837752615737424,0.08614356549937753,0.002758757120396214,0.012610616540811604
4636,0.42154198254899156,0.33417779824965455,0.5265539414146225,0.20080657774202917,0.5624193779561416,0.017636652785724797,-0.021231438098426255,-0.011195221100737998
4637,0.4338435130882563,0.4491017964071856,0.48416289592760176,0.22745045467748062,0.5893650566145909,0.09963231764182415,0.0129496799556201,0.06195421509047563
4638,0.405664425690173,0.3608935974205435,0.5227435103596094,0.23376231650914941,0.5806220438583918,0.038179630599542075,-0.029125410914534414,0.0024473926691260823
4639,0.3783435846087827,0.4336711192998618,0.5077399380804953,0.29576379113881623,0.577325498065071,0.06776200051274618,-0.003090472554039818,0.036188446125137566
4640,0.4362752109855529,0.4783509903270382,0.47225529888068585,0.31145965994146163,0.599971334384406,0.12734380288713268,0.02117904898963416,0.08819899530471588
4641,0.3724789014447146,0.4111008751727314,0.45963324601095495,0.28112920883884085,0.5039415221441881,-0.004797068815231356,0.04137846920558406,0.06645799151039877
4642,0.33814904877699903,0.4666052510363887,0.501547987616099,0.2544294747190384,0.5496631790167694,0.04815036489569189,0.01607666359724878,0.04031717464370141
4643,0.36074953511657837,0.4882542607093505,0.491069302214813,0.2512706392296177,0.6075677225168411,0.10278058535134227,-0.012139133030970412,0.06378878862359529
4644,0.43069660992704906,0.41777982496545374,0.5529888068587758,0.21443573072368569,0.6259137164970618,0.11728179688509169,-0.029977840688998617,-0.007883917714869838
4645,0.3292805035045059,0.4041916167664671,0.49416527744701116,0.2695109144938222,0.5617027375662893,0.012344820304077877,-0.024536564005237706,0.035354471804120324
4646,0.451866685738807,0.46176877015200357,0.5263157894736842,0.29509350492660363,0.6627490325354737,0.17403899713234616,-0.02932521540892834,0.040121842413231495
4647,0.36890287512516085,0.42468908337171807,0.604667778042391,0.2266747101012132,0.602121255553963,0.09248859195057532,-0.030390202680074085,-0.06187716967632583
4648,0.3932198540981261,0.474666052510364,0.6956418194808287,0.24984918560225217,0.5959581482012326,0.15557617932344117,0.009984167151610778,-0.1352565249150703
4649,0.3148333571735087,0.3654997696913865,0.5356037151702786,0.2544294747190384,0.5959581482012326,0.011682118938251366,-0.07427646469236353,-0.011031976361731003
4650,0.29409240452009733,0.35905112851220633,0.5067873303167421,0.2287351699175548,0.5209975634226744,-0.05487540986686158,-0.027110769687278893,0.0023657931661153838
4651,0.3375768845658704,0.3719484108705666,0.5213145987139794,0.2520834729762942,0.5823419807940375,0.014568979247040178,-0.05197568557537687,0.0036933590851111063
4652,0.33872121298812763,0.35859051128512204,0.5787092164801143,0.2820463838058851,0.5681525010749606,0.015541288694837813,-0.04330173281811936,-0.05379807720497117
4653,0.32856529824059505,0.41731920773836934,0.48154322457728027,0.30660008490292023,0.551096459796474,0.013059906448100645,-0.009484412217990347,0.05202066274217297
4654,0.263910742383064,0.3528327959465684,0.4689211717075494,0.27258305963313,0.5533897090440018,-0.0607522587106806,-0.06731628352730826,0.042961097676136824
4655,0.33872121298812763,0.38000921234454166,0.4679685639437961,0.27196840717653104,0.5123978787444461,-0.033124461254084574,0.007271141775874857,0.04958035392325745
4656,0.34472893720497777,0.3673422385997236,0.45748987854251005,0.32438501240029494,0.5149777841479145,-0.035555293236372465,0.003571021666291245,0.06162226509473821
4657,0.2986697182091261,0.3988945186549977,0.46106215765658487,0.29073664454722165,0.5317471692704601,-0.029843151212456585,-0.015236414955593315,0.061902107738079595
4658,0.389214704620226,0.3162137263933671,0.5432245772803048,0.23543803203968094,0.5242941092159955,-0.024092350642666214,-0.009743380955420348,-0.03539935331679672
4659,0.4000858246316693,0.40396130815292497,0.4836865920457251,0.24795004133431642,0.4980650709473985,0.004418144673405168,0.05335448347878599,0.04011271178610688
4660,0.3558861393219854,0.41202210962690006,0.48892593474636814,0.2494581853117948,0.4996416798050739,-0.009231391535204903,0.038345497465722335,0.034435652105230904
4661,0.3342869403518811,0.3346384154767388,0.4877351750416765,0.23599660388319144,0.5354736992976925,-0.046604085658135695,-0.03391793754138211,0.020050828846767947
4662,0.3744814761836647,0.31851681252878855,0.5329840438199571,0.2429228947427218,0.573455639959868,-0.00312499053090959,-0.05398512226215735,-0.019181973802155153
4663,0.359319124588757,0.2717641639797328,0.5208382948321029,0.20393458006568804,0.41450480149061214,-0.13701918325398718,0.044755988839404987,-0.04225687681784988
4664,0.3627521098555285,0.3311837862736066,0.4129554655870445,0.2625287664499408,0.4159380822703168,-0.12230751841869604,0.07039688032407013,0.0799014828078905
4665,0.4331283078243456,0.2977890373099954,0.43081686115741835,0.22454588109122595,0.4387272466676223,-0.09396923038130116,0.06433264347455439,0.059468988561756586
4666,0.4271205836074954,0.28765545831414097,0.5796618242438676,0.23264517282212838,0.4100616310735274,-0.08087517527561373,0.08509466242439162,-0.08911258126348186
4667,0.36618509512230013,0.347535697835099,0.45844248630626333,0.2619143374220792,0.44474702594238225,-0.08235847189743173,0.05727327061361334,0.04374755751223096
4668,0.3771992561865256,0.28972823583602025,0.4429626101452726,0.214770873829792,0.504228178300129,-0.08465336330795632,-0.013942242753361006,0.04991490349770067
4669,0.41353168359319126,0.26900046061722704,0.518694927363658,0.22147373595191813,0.48559552816396734,-0.07097599986229228,0.008662604380785298,-0.0270384636674924
4670,0.34916320984122445,0.292491939198526,0.3686592045725172,0.2471680407534017,0.4403038555252974,-0.15036432755616905,0.02638320572551397,0.114623324455371
4671,0.44500071520526396,0.3650391524643022,0.4658251964753512,0.2544294747190384,0.40346853948688544,-0.05718627505582836,0.12936703556335113,0.03983436246459831
4672,0.37462451723644685,0.4014279134039613,0.5117885210764467,0.23376231650914941,0.523864124982084,0.012134705699804045,0.021754336721021544,0.013068169905896114
4673,0.4338435130882563,0.36181483187471214,0.4774946415813288,0.18237370690618226,0.5287372796330803,0.006683718884939778,0.020817392994085464,0.037271324802415545
4674,0.41438992990988416,0.4143251957623215,0.5679923791378899,0.21398887324887728,0.5704457503224882,0.07897195777044516,0.006883667931539468,-0.031139722165321244
4675,0.40838220569303396,0.3367111929986182,0.46463443677065963,0.2516366155014858,0.5737422961158092,0.0071208015124532,-0.03435443057865865,0.053462858148200364
4676,0.39965670147332283,0.3194380469829572,0.4951178852107644,0.25722233393659094,0.49806507094739866,-0.04335966200774002,0.016237059308671597,0.010608286788633473
4677,0.357459590902589,0.29387379087977883,0.5220290545367944,0.23934803494425452,0.5065214275476567,-0.06815718517380595,-0.01853257780125133,-0.024073634058234965
4678,0.4241167214990702,0.3544449562413634,0.5256013336508693,0.21879259110306767,0.5333237781281353,0.015140964513507603,0.012760733602548318,-0.007747637328896586
4679,0.35974824774710346,0.42860432980193464,0.5525125029768992,0.253294456733025,0.5453633366776551,0.045870390985160145,0.012640494599157958,-0.016532238869524738
4680,0.31712201401802304,0.366421004145555,0.45725172660157176,0.2538709028755278,0.5308872008026374,-0.04476764173108382,-0.02314877709620126,0.05630673024621473
4681,0.3124016592762123,0.39474896361123907,0.5563229340319124,0.306376656165516,0.5816253404041852,0.028745210669535393,-0.048212539998639295,-0.022111596489842473
4682,0.37276498355027887,0.448180561953017,0.5625148844963086,0.2516366155014858,0.6379532750465815,0.12029641856692486,-0.047435722545885274,-0.009312292599386205
4683,0.31225861822343015,0.41478581298940576,0.5272683972374375,0.26839377080680116,0.5089580048731546,-0.011612941512803739,0.016621960464462612,-0.001838420370901679
4684,0.42540409097410964,0.3599723629663749,0.42010002381519407,0.27297405992358736,0.4950551813100186,-0.02660378736844589,0.04528013973066689,0.0943663899780686
4685,0.3245601487626949,0.3714877936434822,0.4965467968563943,0.23744889067631877,0.5774688261430414,-0.002063644609851779,-0.05471202706096999,0.02477124268475014
4686,0.3477327993134029,0.3671119299861815,0.4024767801857585,0.27327568871908303,0.5125412068224167,-0.053313254127220155,0.0031085488542832813,0.11022339011882151
4687,0.32856529824059505,0.3595117457392906,0.4396284829721362,0.2336506021404473,0.5883617600687975,-0.015942776408389224,-0.06900040883970364,0.07802523154260725
4688,0.4116721499070234,0.45048364808843844,0.5220290545367944,0.2704884152199656,0.5973914289809373,0.10732983572335882,0.0010346871797866648,0.02893071073582582
4689,0.3377199256186526,0.36895439889451864,0.502976899261729,0.27062805818084323,0.5780421384549234,0.006876389255982159,-0.0496642050841221,0.02155759192474741
4690,0.38420826777285083,0.3774758175955781,0.507501786139557,0.2975454118908774,0.548946538626917,0.020049463280310074,-0.0029797588832005625,0.020561858391935903
4691,0.335288227721356,0.32312298479963153,0.5510835913312693,0.2935295037647742,0.5354736992976925,-0.03290102120394478,-0.03465956423681115,-0.03877126377107059
4692,0.33500214561579167,0.47052049746660524,0.5196475351274112,0.25331233103201733,0.5738856241937798,0.06772291021220966,-0.0023460353083343453,0.026595594983279576
4693,0.3657559719639536,0.4585444495624136,0.48582995951416996,0.3137670085126349,0.5588361760068797,0.061687816196976455,0.01781765364667541,0.061186445943692866
4694,0.42354455728794166,0.4134039613081528,0.5127411288402,0.2212503072145139,0.5832019492618604,0.07648597614941746,-0.00147624045058124,0.024467679439237708
4695,0.3570304677442425,0.3790879778903731,0.5048821147892355,0.25878633509842036,0.5737422961158092,0.01931059254555271,-0.03442283747070702,0.021775950523134014
4696,0.4053783435846088,0.4378166743436205,0.5320314360562038,0.3293898161181491,0.5247240934499069,0.06092331972167007,0.05358937855572159,0.011552595330272425
4697,0.3415820340437705,0.3558268079226163,0.5227435103596094,0.23069017136984157,0.5384835889350723,-0.019952836252014928,-0.023164959047432054,-0.008321631360099054
4698,0.29852667715634373,0.38323353293413165,0.5251250297689926,0.2612820340952253,0.5789021069227462,0.0025389797844266857,-0.05924468335777982,0.0004255914541118276
4699,0.36961808038907173,0.404191616766467,0.5127411288402,0.20249346470943091,0.541636806650423,0.01990882043968287,0.005632967304398257,0.012226697684927347
4700,0.3148333571735088,0.36480884385076,0.5201238390092878,0.2769287485756418,0.5455066647556257,-0.020582990268669204,-0.0337858369502756,-0.0009031465264729717
4701,0.334286940351881,0.4014279134039613,0.5210764467730411,0.26750005585718434,0.5692991256987242,0.02424046904678157,-0.029146895985112768,0.010000674039413297
4702,0.5960520669432128,0.5179640718562875,0.6449154560609669,0.2745380610854168,0.7787014476135875,0.37284419402993424,-0.03724921319046499,-0.03884613871912438
4703,0.4804748962952368,0.45762321510824505,0.8037628006668254,0.25945662131063296,0.7109072667335532,0.28193821962454313,-0.05153342869282574,-0.2221703225791653
4704,0.46116435416964674,0.3813910640257946,0.39461776613479393,0.25789262014880354,0.6981510677941809,0.11407504684594005,-0.09503643686108235,0.15038957377230763
4705,0.47403804892004003,0.39037309995393826,0.5220290545367944,0.26817034206939694,0.599398022072524,0.10145130505771245,-0.0026622095609432402,0.019269263437538042
4706,0.46574166785867543,0.4557807461999079,0.5603715170278637,0.2471792121902719,0.711767235201376,0.2110203493137239,-0.0665212412387205,0.009318557236668329
4707,0.42611929623802036,0.3321050207277752,0.5146463443677065,0.22147373595191813,0.5738856241937795,0.02358418169752387,-0.029115163862341583,0.003141799801374943
4708,0.5210985552853669,0.4804237678489175,0.6068111455108358,0.23387961659628662,0.7362763365343271,0.2774037975898937,-0.05233772054226601,-0.024123131261937047
4709,0.443141181519096,0.3935974205435283,0.4608240057156465,0.24720177849274974,0.7597821413214849,0.16513740516506403,-0.14458194898198015,0.09537851986463443
4710,0.4428550994135316,0.5039152464302166,0.663015003572279,0.298780079093773,0.73412641536477,0.27224315054905374,-0.06716695998303156,-0.07282323857582584
4711,0.3923616077814333,0.4131736526946107,0.43081686115741835,0.497184797908707,0.5672925326071377,0.050144058169100385,0.006537239249448234,0.12098308743528442
4712,0.3802031182949507,0.3770152003684938,0.5117885210764467,0.23962732086600977,0.602121255553963,0.04601799792079167,-0.04938929360498233,0.018199403625466327
4713,0.38635388356458306,0.3878397052049747,0.3917599428435341,0.2253837388564917,0.5651426114375808,0.0021246744026354792,-0.01656335606252226,0.1305120335685501
