,NSSEC1_change_pct,Highest_Level_change_pct,white_change_pct,scenarios_4_PCA1,scenarios_4_PCA2,scenarios_4_PCA_total,scenarios_4_PCA_total_zscore,scenarios_4_status,LSOA21CD
4166,0.3717636961808038,0.4253800092123445,0.5493765228608285,0.0443924927602643,0.0121231966949797,0.056515689455244,0.44507035538456463,ascent,E01004030
4167,0.5608639679588042,0.533164440350069,0.6370933065787587,0.2570742312955854,0.0686415642444552,0.3257157955400406,2.5650654937187674,ascent,E01004031
4168,0.3952224288370763,0.4465684016582221,0.6532893793894224,0.1323727347768666,-0.051002117984751,0.08137061679211559,0.6408069985982929,ascent,E01004032
4169,0.5155199542268631,0.5430677107323814,0.5311738569585782,0.1768002378350594,0.1385863071153266,0.315386544950386,2.4837209454153366,ascent,E01004033
4171,0.4417107709912745,0.3675725472132657,0.6171707037408628,0.0832646752901452,-0.0393911988825164,0.04387347640762879,0.3455108470748347,ascent,E01004035
4174,0.4690316120726648,0.4007369875633348,0.5948115235774689,0.1036930607783127,0.0045245029029647,0.1082175636812774,0.8522311236178112,ascent,E01004038
4179,0.5012158489486482,0.4329801934592353,0.5072380679375088,0.0861600754522403,0.1016585844514243,0.1878186599036646,1.4791028565151874,ascent,E01004043
4181,0.4747532541839507,0.3021649009672961,0.6332234484735559,0.0679698090410527,-0.0684005707747397,-0.00043076173368700177,-0.0033923195442915168,ascent,E01004045
4182,0.3372908024603061,0.4265315522800552,0.680665042281783,0.1084250824765855,-0.1053831940900692,0.0030418883865162977,0.023955371654788806,ascent,E01004046
4185,0.4741810899728221,0.4375863657300782,0.5314605131145191,0.0907238588758415,0.0735603456530812,0.1642842045289227,1.293765147316514,ascent,E01004049
4186,0.4600200257473895,0.5029940119760479,0.5936648989537051,0.162844615231843,0.0482674985048151,0.21111211373665809,1.6625426389103821,ascent,E01004050
4187,0.3880703761979689,0.3862275449101796,0.5935215708757345,0.0546001127565752,-0.0340117493132137,0.0205883634433615,0.16213675039353595,ascent,E01004051
4188,0.3866399656701473,0.4124827268539843,0.6332234484735559,0.0945865011370618,-0.0541026028025026,0.0404838983345592,0.31881736191830123,ascent,E01004052
4196,0.427835788871406,0.4028097650852141,0.5902250250824137,0.0822558923752336,-0.0076707712675566,0.07458512110767701,0.587370103377805,ascent,E01004060
4197,0.4829065941925332,0.4700598802395209,0.683388275763222,0.2079150910315935,-0.028464274746037,0.1794508162855565,1.4132047109062027,ascent,E01004061
4198,0.5253897868688313,0.446568401658222,0.6515694424537768,0.1943424249746865,0.0033518502274421,0.19769427520212862,1.5568749522446288,ascent,E01004062
4199,0.4657416678586754,0.4613081529249194,0.6915579762075391,0.1990874461630859,-0.045903563380063,0.15318388278302292,1.206348286760596,ascent,E01004063
4200,0.5248176226577027,0.4320589590050667,0.69786441163824,0.2131632955470789,-0.0401506269424019,0.173012668604677,1.3625032383776488,ascent,E01004064
4201,0.4142468888571019,0.4525564256103178,0.6737852945392001,0.157832127797991,-0.0567692150498651,0.1010629127481259,0.7958870700609315,ascent,E01004065
4202,0.4000858246316693,0.358590511285122,0.5996846782284649,0.0468176687256589,-0.0465706110265585,0.00024705769910039754,0.0019456200393024603,ascent,E01004066
4203,0.4618795594335574,0.3281897742975587,0.664038985237208,0.0968567908728452,-0.0862157279525827,0.010641062920262498,0.08380012172268216,ascent,E01004067
4204,0.4910599342011157,0.396361123906034,0.6137308298695715,0.123137950495284,-0.0034840313410087,0.1196539191542753,0.9422943050765148,ascent,E01004068
4205,0.4246888857101988,0.4866421004145556,0.6008313028522286,0.1398382591224069,0.020771079680584,0.16060933880299091,1.2648249749432074,ascent,E01004069
4208,0.3799170361893863,0.4841087056655918,0.6002579905403469,0.1162227350033385,0.0018463277342908,0.11806906273762931,0.9298132999717511,ascent,E01004072
4210,0.4236875983407238,0.4242284661446337,0.6366633223448475,0.1219941658008736,-0.0364035680854475,0.0855905977154261,0.6740400428618911,ascent,E01004074
4211,0.377628379344872,0.4986181483187472,0.568869141464813,0.1050996902691473,0.0323767436777659,0.1374764339469132,1.0826495421631603,ascent,E01004075
4220,0.4060935488485195,0.4677567941040995,0.4427404328507955,0.0226461683860739,0.1298390713113764,0.1524852396974503,1.2008463574843191,ascent,E01004084
4227,0.4121012730653697,0.4332105020727774,0.4051884764225312,-0.019020648334393,0.1463198284030275,0.1272991800686345,1.0025019929762833,ascent,E01004091
4234,0.4073809183235588,0.4410409949332105,0.5373369643113086,0.0641340908472855,0.0432819836982182,0.1074160745455037,0.8459192647705761,ascent,E01004098
4238,0.4315548562437419,0.4580838323353293,0.5361903396875448,0.0858408667804685,0.0617821019734769,0.1476229687539454,1.162555173608459,ascent,E01004102
4252,0.4358460878272064,0.4071856287425149,0.5231474845922317,0.0480090218173188,0.0507136087990073,0.0987226306163261,0.7774569631270838,ascent,E01004117
4257,0.4166785867543985,0.4343620451404882,0.4699727676651856,0.0233938567906635,0.097390129356495,0.1207839861471585,0.9511937686233445,ascent,E01004122
4272,0.4587326562723502,0.3908337171810225,0.372223018489322,-0.0431428943159992,0.1721444960705243,0.12900160175452507,1.0159088439243504,ascent,E01004137
4291,0.3829208982978114,0.4679871027176416,0.4403038555252975,0.0100875615962754,0.122440201330707,0.1325277629269824,1.0436779434663752,ascent,E01004157
4305,0.4316978972965241,0.3995854444956241,0.5668625483732264,0.067865324395229,0.0109410298616603,0.0788063542568893,0.6206130091264616,ascent,E01004171
4319,0.4940637963095408,0.3786273606632888,0.4896087143471407,0.0378241370036102,0.0879934807643268,0.12581761776793698,0.9908344460339779,ascent,E01004185
4323,0.4361321699327707,0.4094887148779365,0.5291672638669914,0.0532618271115915,0.0471090696225786,0.1003708967341701,0.7904373300642705,ascent,E01004190
4332,0.4225432699184666,0.5016121602947949,0.5744589365056614,0.1321304341381624,0.0475955547995677,0.1797259889377301,1.4153717408279025,ascent,E01004200
4337,0.426834501501931,0.4016582220175034,0.5842052458076538,0.0773799552811174,-0.0038337078696951,0.0735462474114223,0.5791888020498274,ascent,E01004205
4339,0.4394221141467601,0.4037309995393827,0.5442167120538914,0.0604091509929516,0.033909039480959,0.0943181904739106,0.7427712721561314,ascent,E01004207
4343,0.4418538120440566,0.4511745739290649,0.543500071664039,0.0909422475388429,0.0570425488096419,0.1479847963484848,1.1654046254623043,ascent,E01004212
4348,0.422972393076813,0.4269921695071395,0.585495198509388,0.0922048389279185,0.0050933272630558,0.0972981661909743,0.766239071349862,ascent,E01004219
4352,0.4708911457588328,0.4007369875633348,0.5132578472122689,0.0548997511042115,0.0698816887887538,0.12478143989296529,0.9826743747422618,ascent,E01004226
4356,0.4183950793877843,0.3760939659143252,0.585208542353447,0.0578522865322356,-0.0196900001146523,0.0381622864175833,0.3005342859987943,ascent,E01004231
4358,0.4721785152338721,0.4290649470290189,0.5284506234771392,0.0825692394078895,0.0712539977435038,0.1538232371513933,1.2113833076316167,ascent,E01004233
4368,0.6486911743670434,0.5495163519115615,0.72810663609001,0.3653198337229734,0.0397393421802535,0.4050591759032269,3.1899076718120103,ascent,E01004245
4370,0.4527249320554999,0.3613542146476278,0.5562562706034112,0.0475747625911411,0.0105162354431689,0.058090998034310004,0.457476169697075,ascent,E01004248
4372,0.4428550994135317,0.3841547673883003,0.5410634943385408,0.0478567595977439,0.0289016668502709,0.0767584264480148,0.6044852405991127,ascent,E01004251
4376,0.3727649835502788,0.4279134039613081,0.5569729109932636,0.0510968570613874,0.0076656965565538,0.0587625536179412,0.46276478043770697,ascent,E01004258
4383,0.4746102131311687,0.3339474896361123,0.5880751039128566,0.0603481568192923,-0.0182422177162388,0.042105939103053505,0.33159119991338964,ascent,E01004268
4385,0.5951938206265197,0.5115154306771073,0.7240934499068367,0.3131119318453639,0.0038576440144865,0.3169695758598504,2.4961875743506172,ascent,E01004271
4386,0.5065083679015878,0.3864578535237218,0.6767951841765801,0.1628255084363064,-0.0516530593213147,0.11117244911499169,0.8755013327009964,ascent,E01004272
4402,0.4259762551852382,0.3991248272685398,0.6337967607854379,0.1055914695081902,-0.044617562565906,0.0609739069422842,0.480179551794705,ascent,E01004295
4403,0.4738950078672579,0.473284200829111,0.611150924466103,0.1615602670930112,0.0265539319645971,0.1881141990576083,1.4814302759900915,ascent,E01004296
4407,0.4138177656987555,0.3468447719944726,0.5935215708757345,0.0423344723791838,-0.0414399851900848,0.0008944871890989997,0.007044233822087836,ascent,E01004301
4416,0.4438563867830067,0.3919852602487332,0.5672925326071377,0.0692410109464733,0.0120938615768049,0.0813348725232782,0.6405255065986772,ascent,E01004310
4421,0.4658847089114575,0.4675264854905573,0.5961014762792031,0.1448964921388733,0.0325954224276298,0.1774919145665031,1.3977780374874351,ascent,E01004316
4422,0.3979402088399371,0.3917549516351911,0.6346567292532607,0.0879144700868947,-0.0600639242869169,0.027850545799977797,0.2193276316069088,ascent,E01004319
4423,0.395937634100987,0.3800092123445416,0.602694567865845,0.0600934650224219,-0.0409029693425334,0.0191904956798885,0.1511283117056872,ascent,E01004321
4428,0.3013874982119868,0.3346384154767388,0.8367493191916296,0.1284460655807544,-0.2854269712467969,-0.1569809056660425,-1.236250466849669,ascent,E01004327
4429,0.3977971677871549,0.3949792722247812,0.6878314461803067,0.122271204908362,-0.1007765028972915,0.02149470201107051,0.16927431577258764,ascent,E01004328
4430,0.3945072235731656,0.3825426070935053,0.7554822989823706,0.1540908372376982,-0.1613591487143681,-0.0072683114766698975,-0.057239149042478975,ascent,E01004329
4431,0.4688885710198827,0.3919852602487332,0.7273899957001577,0.1789128934108396,-0.1045315889742595,0.0743813044365801,0.5857650135503114,ascent,E01004330
4432,0.4704620226004863,0.3744818056195301,0.76737852945392,0.1930496711696641,-0.14352672090589,0.049522950263774096,0.3900013834396368,ascent,E01004331
4433,0.4387069088828493,0.3436204514048825,0.6690554679661747,0.0983847747070105,-0.0926056388562515,0.005779135850758996,0.04551164591117504,ascent,E01004332
4434,0.3957945930482048,0.3309534776600644,0.6459796474129281,0.0555944727450544,-0.097557161784995,-0.041962689039940604,-0.3304630820913638,ascent,E01004333
4435,0.4331283078243456,0.3157531091662828,0.6730686541493478,0.08062990492389,-0.1107288433554434,-0.03009893843155341,-0.23703409360401215,ascent,E01004334
4436,0.4016592762122729,0.3321050207277752,0.6415364769958435,0.0564494693662996,-0.0911264257729429,-0.034676956406643304,-0.2730867385734017,ascent,E01004335
4437,0.3607495351165785,0.3551358820819898,0.8056471262720367,0.1511047603099632,-0.2273022426493275,-0.0761974823393643,-0.6000677134275528,ascent,E01004336
4438,0.4665999141753683,0.3689543988945186,0.5718790311021928,0.0685841275565021,0.0072460450119839,0.07583017256848601,0.5971750885328241,ascent,E01004337
4439,0.3618938635388357,0.3293413173652694,0.7907410061631073,0.1263780582963238,-0.2267595539296551,-0.10038149563333132,-0.7905207981394513,ascent,E01004338
4440,0.4697468173365756,0.4028097650852141,0.7051741436147341,0.1725888059278192,-0.0816619547634791,0.0909268511643401,0.7160639169723022,ascent,E01004339
4441,0.4128164783292805,0.3146015660985721,0.6403898523720797,0.0501608939193385,-0.0936360665368891,-0.04347517261755061,-0.34237413917814485,ascent,E01004340
4442,0.4251180088685453,0.3519115614923997,0.6061344417371364,0.0586724375724268,-0.0445262825888709,0.014146154983555904,0.11140329856264658,ascent,E01004341
4443,0.4315548562437419,0.3926761860893597,0.6659022502508242,0.123805779510429,-0.0707104879860091,0.0530952915244199,0.41813415877611537,ascent,E01004342
4444,0.4793305678729795,0.4157070474435743,0.5488032105489467,0.0900451233861699,0.0519691991305674,0.1420143225167373,1.1183861614618877,ascent,E01004343
4445,0.4126734372764983,0.3141409488714878,0.6548659882470976,0.0586232216595806,-0.1053705865581423,-0.0467473648985617,-0.3681431919037522,ascent,E01004344
4446,0.4796166499785438,0.3613542146476278,0.6368066504228178,0.1096760240936314,-0.0423414884268154,0.067334535666816,0.5302705497845378,ascent,E01004345
4447,0.4647403804892004,0.36480884385076,0.6183173283646267,0.0933771551101708,-0.0321808769808045,0.06119627812936631,0.4819307614891439,ascent,E01004346
4448,0.4415677299384923,0.397742975587287,0.6550093163250682,0.1251975677210696,-0.0557014986257574,0.0694960690953122,0.5472929812627607,ascent,E01004347
4449,0.5093691889572307,0.3892215568862275,0.6181740002866561,0.1302260220908554,-0.0027966458660859,0.1274293762247695,1.0035273091325445,ascent,E01004348
4463,0.4188242025461307,0.3830032243205895,0.6369499785007884,0.0939266551095156,-0.0573585232216911,0.036568131887824505,0.2879800567230542,ascent,E01004362
4464,0.4211128593906451,0.3477660064486411,0.6074243944388705,0.0549162156544206,-0.049063859969248,0.005852355685172596,0.04608826415714844,ascent,E01004363
4466,0.3298526677156344,0.3261169967756794,0.7121972194352874,0.0609817430569384,-0.1790539820628612,-0.11807223900592279,-0.929838313607288,ascent,E01004365
4467,0.451866685738807,0.3749424228466144,0.6461229754908987,0.1104510568570835,-0.0548387220776431,0.055612334779440394,0.4379562886453343,ascent,E01004366
4468,0.4195394078100414,0.3447719944725932,0.6681954994983518,0.0893043538182708,-0.0992039102772538,-0.009899556458982994,-0.07796063630858324,ascent,E01004367
4470,0.4358460878272064,0.4131736526946107,0.7848645549663178,0.2112427844696385,-0.1538741136749251,0.05736867079471342,0.4517877238101006,ascent,E01004369
4471,0.4766127878701187,0.4216950713956702,0.7206535760355454,0.1972041443466984,-0.0825398750242882,0.1146642693224102,0.9029999914917644,ascent,E01004370
4472,0.4515806036332428,0.3360202671579917,0.680378386125842,0.1067441654163464,-0.0997901374688228,0.006954027947523603,0.054764114528047234,ascent,E01004371
4473,0.5305392647689887,0.4062643942883464,0.7815680091729971,0.2507390176012701,-0.1158550648679218,0.1348839527333483,1.062233325955396,ascent,E01004372
4474,0.4664568731225861,0.4081068631966835,0.6908413358176868,0.1655889088469299,-0.0692390633112536,0.0963498455356763,0.7587708901219528,ascent,E01004373
4475,0.4448576741524818,0.356978350990327,0.7600687974774258,0.1652083856261851,-0.1561202036447096,0.009088181981475485,0.07157092876834013,ascent,E01004374
4476,0.4680303247031899,0.3684937816674343,0.7209402321914862,0.1598156864513683,-0.1104552170298444,0.04936046942152389,0.3887218200670489,ascent,E01004375
4477,0.3884994993563153,0.3344081068631966,0.7219435287372795,0.1005195703222038,-0.1591283432834645,-0.05860877296126071,-0.461553732458291,ascent,E01004376
4479,0.4621656415391217,0.3666513127590972,0.6135875017916009,0.0904055899681536,-0.0286445808111065,0.06176100915704709,0.48637811127128927,ascent,E01004378
4480,0.4723215562866543,0.4044219253800092,0.5060914433137452,0.0535394899180223,0.0778164513029605,0.1313559412209828,1.0344496546820792,ascent,E01004379
4482,0.4173937920183093,0.385306310456011,0.5589795040848503,0.0471702015490727,0.004868368604152,0.052038570153224696,0.4098123040707461,ascent,E01004381
4488,0.4189672435989129,0.4147858129894057,0.5512397878744446,0.0617277243787473,0.0250460773311375,0.0867738017098848,0.6833579690410135,ascent,E01004387
4492,0.4813331426119297,0.4039613081529249,0.61330084563566,0.1229395178501915,-0.0036469105634734,0.1192926072867181,0.9394489146575288,ascent,E01004391
4493,0.4185381204405664,0.3779364348226623,0.6965744589365056,0.1269377512489553,-0.1070088547255844,0.01992889652337089,0.15694333986853437,ascent,E01004392
4494,0.4169646688599628,0.3369415016121603,0.7249534183746597,0.117725261683351,-0.1487721538938017,-0.03104689221045069,-0.24449938561988804,ascent,E01004393
4495,0.4429981404663139,0.3929064947029018,0.6458363193349577,0.1172635346398718,-0.0500525586295109,0.0672109760103609,0.5292974971554405,ascent,E01004394
4496,0.502932341582034,0.4440350069092584,0.6962878027805648,0.2091277676333924,-0.0423649966923124,0.16676277094108,1.3132842657159576,ascent,E01004395
4497,0.4544414246888857,0.3938277291570704,0.6388132435144044,0.1191026380081941,-0.0394119020720535,0.0796907359361406,0.6275776603954102,ascent,E01004396
4498,0.4193963667572593,0.3728696453247351,0.7226601691271319,0.1400664807508177,-0.1296266509542152,0.010439829796602518,0.08221537775643505,ascent,E01004397
4501,0.4820483478758404,0.3684937816674343,0.6726386699154364,0.1371703449677608,-0.0664878783586909,0.07068246660906989,0.5566360569319279,ascent,E01004400
4502,0.4923473036761551,0.383694150161216,0.6436863981654005,0.1340598854993384,-0.0324488480272585,0.10161103747207989,0.8002036424682887,ascent,E01004401
4503,0.4694607352310113,0.3509903270382312,0.6614590798337394,0.1132727878172486,-0.0707168180276131,0.04255596978963551,0.33513526563286794,ascent,E01004402
4504,0.5262480331855243,0.45923537540304,0.5948115235774689,0.1681276156182267,0.0544207880701318,0.2225484036883585,1.752605304378085,ascent,E01004403
4505,0.4218280646545558,0.3678028558268079,0.574602264583632,0.0478450495406336,-0.0136615372789097,0.0341835122617239,0.26920078472485826,ascent,E01004404
4506,0.4922042626233729,0.4131736526946107,0.700300988963738,0.1869997792709565,-0.06394615664613,0.12305362262482651,0.9690675294045773,ascent,E01004405
4507,0.3830639393505936,0.3629663749424228,0.7822846495628494,0.1525894177213959,-0.1961510565705729,-0.04356163884917702,-0.343055074982161,ascent,E01004406
4509,0.4904877699899871,0.3991248272685398,0.6939945535330371,0.1735039845028624,-0.0660384814013747,0.1074655031014877,0.8463085227835279,ascent,E01004408
4510,0.3962237162065513,0.388530631045601,0.6868281496345134,0.1168486396702006,-0.1035549764181665,0.0132936632520341,0.10468978588027397,ascent,E01004409
4511,0.425833214132456,0.4064947029018885,0.5784721226888347,0.076438908617962,0.0024994608677478,0.0789383694857098,0.6216526507794904,ascent,E01004410
4512,0.4328422257187813,0.4203132197144172,0.7728249964167981,0.2069357373349935,-0.1423133832780951,0.06462235405689842,0.5089116732561104,ascent,E01004411
4513,0.4435703046774424,0.4424228466144634,0.719650279489752,0.1936121451953203,-0.0857704918754324,0.1078416533198879,0.8492707676573861,ascent,E01004412
4521,0.4349878415105135,0.311377245508982,0.7324064784291243,0.1149389563033171,-0.1589644097335553,-0.0440254534302382,-0.3467076911391118,ascent,E01004420
4522,0.4236875983407238,0.3304928604329802,0.691557976207539,0.096581520560423,-0.1225147295636346,-0.025933209003211596,-0.20422828879159302,ascent,E01004421
4523,0.5561436132169932,0.4288346384154767,0.6657589221728537,0.2067413422946314,-0.0034326850753417,0.2033086572192897,1.6010891346022809,ascent,E01004422
4524,0.3960806751537691,0.306771073238139,0.6868281496345134,0.0654379156596692,-0.1407949659865904,-0.0753570503269212,-0.5934491730176223,ascent,E01004423
4525,0.4621656415391217,0.3519115614923998,0.6379532750465816,0.0959965966633731,-0.0546483468750665,0.0413482497883066,0.3256242718649837,ascent,E01004424
4526,0.502932341582034,0.3942883463841548,0.7225168410491616,0.1938712999224684,-0.0857647654267461,0.1081065344957223,0.8513567505092215,ascent,E01004425
4527,0.4568731225861822,0.3597420543528328,0.6435430700874302,0.1017576111477445,-0.0576696588811508,0.0440879522665937,0.3471998797609973,ascent,E01004426
4528,0.4748962952367329,0.3807001381851681,0.8119535617027376,0.2262624291703864,-0.1742023060397353,0.05206012313065109,0.4099820373150048,ascent,E01004427
4530,0.4189672435989128,0.3539843390142791,0.6243371076393865,0.068087825838449,-0.0605063096183691,0.007581516220079895,0.059705687941699746,ascent,E01004429
4531,0.4532970962666285,0.3979732842008291,0.7468826143041422,0.1870023864706305,-0.1235962213328148,0.0634061651378157,0.4993339853671646,ascent,E01004430
4532,0.4239736804462881,0.3371718102257024,0.6785151211122259,0.0929666366148492,-0.1090293967620655,-0.01606276014721629,-0.12649687964684667,ascent,E01004432
4533,0.4165355457016163,0.3065407646245969,0.6489895370503082,0.0521396589312456,-0.1025997966032235,-0.050460137671977906,-0.39738188851445344,ascent,E01004434
4534,0.450865398369332,0.3178258866881621,0.7200802637236634,0.1191643980733456,-0.1398041358244588,-0.020639737751113205,-0.16254133152187505,ascent,E01004435
4535,0.415248176226577,0.405803777061262,0.5856385265873585,0.0752472654061025,-0.0078005961487736,0.06744666925732891,0.5311536202639248,ascent,E01004436
4536,0.4099556572736376,0.3629663749424228,0.6145907983373943,0.0634266185400082,-0.0523699702579881,0.011056648282020097,0.08707292484041737,ascent,E01004437
4537,0.3597482477471034,0.3456932289267618,0.689121398882041,0.0736871498224588,-0.1397019345709487,-0.0660147847484899,-0.5198772941080997,ascent,E01004438
4538,0.3870690888284937,0.3572086596038691,0.7126272036691987,0.1084680621141114,-0.1419620392155586,-0.033493977101447206,-0.26377058185919994,ascent,E01004439
4539,0.4402803604634531,0.3892215568862275,0.6917013042855096,0.1415809689224442,-0.0891652697306586,0.05241569919178561,0.4127822573144567,ascent,E01004440
4540,0.4189672435989128,0.4226163058498388,0.6541493478572452,0.1293513999076724,-0.0529094036192647,0.07644199628840768,0.6019933010165255,ascent,E01004441
4541,0.4042340151623516,0.3502994011976048,0.650136161674072,0.074361353697782,-0.0886159586362567,-0.014254604938474691,-0.11225735980550458,ascent,E01004442
4542,0.4840509226147904,0.4242284661446338,0.7703884190913,0.2327012319443674,-0.1177555559809797,0.1149456759633877,0.9052161151012378,ascent,E01004443
4543,0.5528536690030038,0.4438046982957162,0.7279633080120396,0.2524524886261452,-0.0472373405607813,0.20521514806536392,1.6161030637709526,ascent,E01004444
4544,0.3940781004148191,0.3558268079226163,0.6832449476852516,0.0930899240108905,-0.1164628467308404,-0.023372922719949896,-0.18406561295836424,ascent,E01004445
4545,0.4554427120583608,0.3795485951174574,0.7321198222731833,0.1674757348071811,-0.1194078429131032,0.04806789189407788,0.37854255931578307,ascent,E01004446
4546,0.4744671720783865,0.4249193919852602,0.7422961158090869,0.2113776961877936,-0.099090492554636,0.11228720363315758,0.8842802079894161,ascent,E01004447
4547,0.4850522099842654,0.4258406264394287,0.6618890640676508,0.1680858252732329,-0.0306704372223806,0.1374153880508523,1.082168795685209,ascent,E01004448
4556,0.4967815763124017,0.443344081068632,0.7474559266160241,0.2368946983054572,-0.0857144159254438,0.1511802823800134,1.190569603849503,ascent,E01004457
4557,0.4445715920469174,0.3899124827268539,0.6669055467966175,0.1289834083382836,-0.0674629082538191,0.06152050008446448,0.484484062743538,ascent,E01004458
4559,0.4678872836504077,0.3802395209580838,0.6418231331517844,0.1189133843567623,-0.0425017392070928,0.0764116451496695,0.6017542808040015,ascent,E01004460
4560,0.4534401373194106,0.3802395209580838,0.8325928049304858,0.2281618737190482,-0.1994953789112929,0.028666494807755294,0.22575336432587004,ascent,E01004462
4561,0.5090831068516664,0.4497927222478119,0.5840619177296833,0.1473378912821795,0.051653617048937,0.1989915083311165,1.5670908766242206,ascent,E01004463
4562,0.5069374910599342,0.400967296176877,0.6402465242941092,0.1498741613792348,-0.0159290450739123,0.1339451163053225,1.0548398345780974,ascent,E01004464
4563,0.4288370762408811,0.4134039613081529,0.7467392862261717,0.1847630615482536,-0.1264230439204992,0.0583400176277544,0.45943723997721,ascent,E01004465
4564,0.4069517951652125,0.4546292031321971,0.6829582915293106,0.1611914150208102,-0.0660625356547283,0.09512887936608189,0.7491555805990237,ascent,E01004466
4565,0.4089543699041624,0.3694150161216029,0.6449763508671348,0.0855063357855436,-0.0739139057983155,0.011592429987228106,0.09129229394382923,ascent,E01004467
4566,0.4628808468030325,0.3777061262091202,0.655869284792891,0.1234575847324079,-0.0568182019074001,0.0666393828250078,0.5247961067523036,ascent,E01004468
4568,0.4534401373194107,0.3802395209580838,0.646839615880751,0.1149758329301879,-0.0523568696753751,0.0626189632548128,0.49313464098678755,ascent,E01004470
4569,0.4793305678729795,0.3705665591893137,0.6436863981654006,0.1195145540110549,-0.0437180340878622,0.0757965199231927,0.5969100684128416,ascent,E01004471
4570,0.3800600772421684,0.4935513588208199,0.5973914289809373,0.1204748657347932,0.0084694473386804,0.1289443130734736,1.0154576861329325,ascent,E01004472
4571,0.3481619224717495,0.4258406264394289,0.5691557976207539,0.0453076698934448,-0.012943217492677,0.032364452400767796,0.25487538895272177,ascent,E01004473
4572,0.3833500214561579,0.4580838323353293,0.5657159237494626,0.0804945303980673,0.0187699927492985,0.0992645231473658,0.7817244559895936,ascent,E01004474
4574,0.3531683593191245,0.4458774758175955,0.5801920596244804,0.0670384925257922,-0.0105349567181817,0.05650353580761051,0.4449746434092955,ascent,E01004476
4575,0.3679015877556858,0.484339014279134,0.5006449763508671,0.049852578500971,0.0759648313480846,0.1258174098490556,0.9908328086385693,ascent,E01004477
4577,0.3957945930482048,0.5036849378166743,0.5452200085996847,0.1026659347634527,0.0608094047434094,0.1634753395068621,1.287395202150902,ascent,E01004479
4578,0.3298526677156344,0.4654537079686779,0.6260570445750322,0.0959909045712603,-0.0474546760278746,0.048536228543385705,0.382230787504384,ascent,E01004480
4579,0.3972250035760263,0.4221556886227545,0.656155940948832,0.1197588059546946,-0.063559677446235,0.056199128508459595,0.4425773858314322,ascent,E01004481
4580,0.4316978972965241,0.4090280976508521,0.6571592374946251,0.1288158951073723,-0.056290403252151,0.0725254918552213,0.5711501840565191,ascent,E01004482
4582,0.3540266056358174,0.4431137724550897,0.5844919019635948,0.0683385547072576,-0.0148483938571272,0.05349016085013039,0.4212438197006912,ascent,E01004484
4583,0.3890716635674439,0.4647627821280515,0.5988247097606422,0.1076329955650747,-0.0020894011738017,0.105543594391273,0.8311731753973947,ascent,E01004485
4584,0.3647546845944786,0.4693689543988945,0.5975347570589079,0.0979669197275099,-0.0088723840204545,0.0890945357070554,0.7016341311975723,ascent,E01004486
4585,0.4389929909884137,0.4871027176416398,0.6064210978930772,0.1504585912520087,0.0223760251121183,0.172834616364127,1.361101047680827,ascent,E01004487
4586,0.3896438277785725,0.4778903730999539,0.6498495055181311,0.1472447843167817,-0.0363041194954791,0.1109406648213026,0.8736759932428897,ascent,E01004488
4587,0.3972250035760263,0.4345923537540304,0.5906550093163251,0.087656441960806,-0.0060193711242999,0.0816370708365061,0.6429053680488587,ascent,E01004489
4588,0.375768845658704,0.4509442653155228,0.6253404041851799,0.1086722499908067,-0.0347928323273378,0.0738794176634689,0.5818125726153334,ascent,E01004490
4590,0.3736232298669718,0.3707968678028558,0.6332234484735559,0.0621078097929642,-0.0783592195012413,-0.016251409708277105,-0.12798252598671783,ascent,E01004492
4592,0.3826348161922472,0.4115614923998157,0.5928049304858822,0.067440555163641,-0.0241358124710172,0.0433047426926238,0.34103197547127917,ascent,E01004494
4594,0.3794879130310399,0.4815753109166283,0.5932349147197935,0.1101447112533744,0.006082626669649,0.1162273379230234,0.9153094139595959,ascent,E01004496
4595,0.429695322557574,0.410409949332105,0.5843485738856242,0.0843480018371944,0.0011974283878818,0.0855454302250762,0.6736843414420619,ascent,E01004497
4596,0.3796309540838221,0.5294795025333947,0.6303568869141464,0.1629154675787467,-0.0014787685958648,0.1614366989828819,1.271340572520527,ascent,E01004498
4600,0.4234015162351595,0.4269921695071395,0.5520997563422675,0.0720635560494892,0.031721167240135,0.10378472328962421,0.8173217760102138,ascent,E01004502
4602,0.3556000572164211,0.3809304467987102,0.627490325354737,0.0562523347922595,-0.0765467593038711,-0.0202944245116116,-0.15982193293175995,ascent,E01004504
4606,0.3694750393362895,0.4283740211883924,0.6140174860255125,0.0845526429066098,-0.0386502307797004,0.045902412126909396,0.3614890497710573,ascent,E01004508
4607,0.3199828350736661,0.4638415476738829,0.6231904830156226,0.0884535734679225,-0.0499352238984277,0.0385183495694948,0.3033383419182766,ascent,E01004510
4609,0.391074238306394,0.4709811146936895,0.6087143471406049,0.11853345191975,-0.0062800011189286,0.1122534508008214,0.8840143988799829,ascent,E01004512
4613,0.4218280646545558,0.3678028558268079,0.6052744732693134,0.0665347198560781,-0.0379575565508899,0.028577163305188204,0.22504986404165148,ascent,E01004516
4614,0.4658847089114575,0.4302164900967296,0.6888347427261,0.1779731107168852,-0.057827749094653,0.12014536162223222,0.9461644953895582,ascent,E01004517
4615,0.3852095551423258,0.3777061262091202,0.6482728966604557,0.0812259598404678,-0.0824212107557592,-0.0011952509152913932,-0.00941279766327074,ascent,E01004518
