,Residuals,LSOA21CD
4078,0.2719341911431261,E01004307
4079,0.17166892251102195,E01004308
4080,0.14126186804505417,E01004309
4081,-0.234874444862334,E01004310
4082,-0.2605976307791617,E01004311
4083,0.10892017908567223,E01004312
4084,0.24739031672515602,E01004313
4085,0.14084811851132928,E01004315
4086,0.16323003009333703,E01004316
4087,-0.025322649827511978,E01004319
4088,0.06933628152635891,E01004321
4089,0.24800569275082893,E01004322
4090,-0.7987458219033797,E01004323
4091,0.458918578883267,E01004324
4092,0.09273374094940645,E01004326
4093,0.18421750489695538,E01004327
4094,0.328246557800922,E01004328
4095,-0.0718139273594196,E01004329
4096,0.11283038811835322,E01004330
4097,0.21666971506988159,E01004331
4098,0.21920623970901348,E01004332
4099,0.42925986521743914,E01004333
4100,-0.03370925064723673,E01004334
4101,0.22621269419830164,E01004335
4102,0.3190639623998621,E01004336
4103,0.033665653501910774,E01004337
4104,0.24491966017829225,E01004338
4105,-0.03530653793101643,E01004339
4106,0.3397034593387525,E01004340
4107,0.28129312543064156,E01004341
4108,0.04161258595331173,E01004342
4109,0.0896212656318903,E01004343
4110,0.4412784893792977,E01004344
4111,0.2150937083304486,E01004345
4112,0.15383596820012616,E01004346
4113,0.25922079356058414,E01004347
4114,0.07899763134580755,E01004348
4115,0.1746068467005742,E01004349
4116,-0.2659228018427453,E01004350
4117,-0.10177083936389253,E01004351
4118,-0.02460305703908286,E01004352
4119,-0.11436157266338778,E01004353
4120,0.3769578056821249,E01004354
4121,0.34934824866821707,E01004355
4122,0.33160927977968063,E01004356
4123,0.037989195766367646,E01004357
4124,0.12341464447222555,E01004358
4125,0.015518940886030046,E01004359
4126,-0.10654804744238386,E01004360
4127,-0.09705660853244176,E01004361
4128,-0.032196788140667995,E01004362
4129,-0.029423512345007327,E01004363
4130,-0.10180283894627616,E01004364
4131,0.14615288386651887,E01004365
4132,0.025876728345242808,E01004366
4133,0.017961244173314843,E01004367
4134,-0.5918811229994106,E01004368
4135,-0.014048829284306202,E01004369
4136,-0.14586093980150236,E01004370
4137,-0.010183939899566369,E01004371
4138,-0.4236873362926566,E01004372
4139,0.04317331942658553,E01004373
4140,0.2397985708290522,E01004374
4141,-0.16522378080059014,E01004375
4142,0.05262121749628064,E01004376
4143,0.1409960729353614,E01004377
4144,0.26778536737473185,E01004378
4145,-0.10982096048043097,E01004379
4146,0.6334982324826532,E01004380
4147,0.0808961619076555,E01004381
4148,0.08528003373803086,E01004382
4149,-0.054890181750168174,E01004383
4150,0.3998774006547966,E01004384
4151,-0.13880204846410343,E01004385
4152,-0.21879307394328718,E01004386
4153,-0.03477594623694345,E01004387
4154,0.31311741398400417,E01004388
4155,0.07732242005837534,E01004389
4156,0.08032657337562357,E01004390
4157,0.033131529770914644,E01004391
4158,0.2411361207439527,E01004392
4159,0.36165201271004677,E01004393
4160,0.04183606301404737,E01004394
4161,0.073775431901628,E01004395
4162,-0.06807092726645782,E01004396
4163,0.21190040469493054,E01004397
4164,0.18737790814496183,E01004398
4165,0.38860403852762476,E01004399
4166,0.3822653840726178,E01004400
4167,0.13202103968264506,E01004401
4168,0.1826953336056379,E01004402
4169,0.03376954244851571,E01004403
4170,0.35423516001197247,E01004404
4171,-0.02693704603248942,E01004405
4172,0.2758151118977265,E01004406
4173,0.47525670886124666,E01004407
4174,0.007504187630331588,E01004408
4175,0.09030114319472116,E01004409
4176,-0.008056786562345014,E01004410
4177,-0.14489909343161086,E01004411
4178,-0.055646625458541044,E01004412
4179,0.1378425161584454,E01004413
4180,0.31828104077326297,E01004414
4181,0.47083768332612347,E01004415
4182,0.09430705037551959,E01004416
4183,0.18385022418134137,E01004417
4184,0.07604674908470406,E01004418
4185,0.28198479184327924,E01004419
4186,-0.03252526210600018,E01004420
4187,0.15904801701470822,E01004421
4188,-0.015409355158917226,E01004422
4189,0.39203991614531297,E01004423
4190,0.13114435944835146,E01004424
4191,-0.28201621974445584,E01004425
4192,0.012516235927974129,E01004426
4193,0.03915072775094605,E01004427
4194,0.2877732351061424,E01004428
4195,0.40626845295502734,E01004429
4196,0.056137326070614224,E01004430
4197,0.17362886810166395,E01004432
4198,0.3610866466008799,E01004434
4199,0.23738086346646065,E01004435
4200,0.027043981732536596,E01004436
4201,-0.04582110602349707,E01004437
4202,-0.09924357561182585,E01004438
4203,0.29864046384819587,E01004439
4204,0.3089943775054099,E01004440
4205,0.0601939741420397,E01004441
4206,-0.004574722368341028,E01004442
4207,-0.0965878295287077,E01004443
4208,-0.20977425905894043,E01004444
4209,0.17958771454089756,E01004445
4210,0.2527574495640673,E01004446
4211,0.05278053909129257,E01004447
4212,0.10827456632278158,E01004448
4213,0.1641256517549328,E01004449
4214,0.11032429372906005,E01004450
4215,0.36272814794445757,E01004451
4216,0.10751464604195349,E01004452
4217,-0.8185725344620349,E01004453
4218,-0.2606536473421916,E01004454
4219,0.42602748396533263,E01004455
4220,0.41386064709975734,E01004456
4221,-0.05031652770629805,E01004457
4222,0.2258579159718228,E01004458
4223,0.3564960441375609,E01004459
4224,0.20071965723483495,E01004460
4225,0.17601562542226556,E01004462
4226,0.14610217124712607,E01004463
4227,0.02412324691290714,E01004464
4228,0.12261670638369081,E01004465
4229,0.2021059546139689,E01004466
4230,0.2643110228129112,E01004467
4231,0.16929831024537947,E01004468
4232,0.36193511797121986,E01004469
4233,0.20575831644420742,E01004470
4234,0.21425371007411312,E01004471
4235,0.06457504396840527,E01004472
4236,0.14422639907848364,E01004473
4237,0.1944519298476944,E01004474
4238,0.14979380450577393,E01004475
4239,0.22188304876409642,E01004476
4240,0.13151511224783727,E01004477
4241,0.24148995133207918,E01004478
4242,-0.11540142944458244,E01004479
4243,0.013459680984958852,E01004480
4244,-0.024480514292363628,E01004481
4245,-0.04113850942058839,E01004482
4246,0.32099004491041017,E01004483
4247,0.022925922961731342,E01004484
4248,-0.14313212335319309,E01004485
4249,0.23342968586479815,E01004486
4250,-0.056850794171505764,E01004487
4251,0.290942380701985,E01004488
4252,0.021129079946223775,E01004489
4253,0.1832322188802083,E01004490
4254,0.11638663134751381,E01004491
4255,0.5118496647213854,E01004492
4256,0.4377181687432101,E01004493
4257,0.19112732914535274,E01004494
4258,0.03989888696347258,E01004495
4259,0.005455844984757541,E01004496
4260,-0.1396011913178447,E01004497
4261,-0.05305487873125417,E01004498
4262,0.010911963639873797,E01004499
4263,0.21478724344452188,E01004500
4264,-0.04062798998977185,E01004501
4265,0.028980791158315915,E01004502
4266,0.039832179263309266,E01004503
4267,0.08764055417324534,E01004504
4268,0.4035761801599187,E01004505
4269,0.22247680464338632,E01004506
4270,0.23706018950140179,E01004507
4271,-0.09266889812421936,E01004508
4272,0.36220077860102234,E01004510
4273,0.0494195815889365,E01004511
4274,0.13812609157438852,E01004512
4275,0.03616401922582896,E01004513
4276,0.476672470413724,E01004514
4277,0.31184940432694963,E01004515
4278,0.09593201836854524,E01004516
4279,0.1880534538888041,E01004517
4280,0.2233123757990595,E01004518
4281,0.17420251825462266,E01004519
4282,0.18586426318016683,E01004520
4283,0.12941195671630254,E01004521
4284,0.006926079097380286,E01004522
4285,0.10526764709996239,E01004523
4286,-0.10656873100532294,E01004524
4287,-0.14237470684879563,E01004525
4288,-0.13960540649637415,E01004526
4289,-0.3040409781876694,E01004527
4290,0.4837269205545395,E01004528
4291,-0.23592857658486746,E01004529
4292,-0.2638636262027909,E01004530
4293,0.09464534961993368,E01004531
4294,-0.1245166644382168,E01004532
4295,-0.01061209615918901,E01004533
4296,0.2744569690863532,E01004534
4297,-0.35577599896263323,E01004535
4298,0.10970496112718364,E01004536
4299,-0.16968455442298042,E01004537
4300,-0.058798942860714756,E01004538
4301,0.3034175444583649,E01004539
4302,0.05050838714652382,E01004540
4303,0.21328563901566464,E01004541
4304,0.0806929459078475,E01004542
4305,-0.09761723787353263,E01004543
4306,-0.004299041910170679,E01004544
4307,0.09510720905433136,E01004545
4308,0.010246355343234523,E01004546
4309,-0.04409184167687494,E01004547
4310,0.25749351786157043,E01004548
4311,-0.030093346003558424,E01004549
4312,-0.16042405520051436,E01004550
4313,0.17281870984370115,E01004551
4314,0.29331251782486933,E01004552
4315,0.11552174236423549,E01004553
4316,0.369556530013588,E01004554
4317,0.18210222960724648,E01004555
4318,0.29875917004787333,E01004556
4319,0.36136247463330073,E01004557
4320,0.3249956610743048,E01004558
4321,0.27886686888566126,E01004559
4322,0.34900285194157726,E01004560
4323,0.31837866635919637,E01004563
4324,0.06567288261613018,E01004564
4325,0.09457621353257752,E01004565
4326,0.40249074294838505,E01004566
4327,0.3594444848737879,E01004567
4328,-0.47970488309016596,E01004568
4329,0.33301722830165936,E01004569
4330,0.2143150588416446,E01004570
4331,-0.37891467019518044,E01004571
4332,0.5025695334412829,E01004572
4333,0.04044726441051416,E01004573
4334,-0.0660944084253341,E01004574
4335,0.04962309536102845,E01004575
4336,0.20450526316816245,E01004576
4337,0.04622246729265347,E01004577
4338,0.023906970209938785,E01004579
4339,0.18159400647081486,E01004580
4340,0.0838048090883878,E01004581
4341,-0.10435658089507305,E01004582
4342,-0.581070406320595,E01004583
4343,0.19493361061039546,E01004584
4344,-0.000978475268371963,E01004585
4345,-0.06745789020095577,E01004586
4346,0.4329043639302289,E01004587
4347,-0.13525761995556299,E01004588
4348,0.24592992868314273,E01004589
4349,0.011107733380049563,E01004590
4350,0.40299125850708883,E01004591
4351,-0.032691185625788294,E01004592
4352,0.4065757158371209,E01004593
4353,-0.03131411615094716,E01004594
4354,0.3076604910740819,E01004595
4355,-0.10161827653332085,E01004596
4356,0.459969499300207,E01004597
4357,0.13578662784270534,E01004598
4358,-0.12233329271568491,E01004599
4359,0.16506846253526747,E01004601
4360,0.06210264995175832,E01004602
4361,-0.05947074145292825,E01004604
4362,0.2998335517059988,E01004605
4363,0.2669557621571256,E01004606
4364,-0.09898218098353387,E01004607
4365,0.33114727629050494,E01004608
4366,0.20935246996832835,E01004609
4367,-0.18987791581290547,E01004610
4368,0.30754582202392255,E01004611
4369,-0.07505230359458534,E01004612
4370,-0.024072511963859372,E01004613
4371,-0.1349035795301018,E01004614
4372,0.1474135768132587,E01004615
4373,-0.24866607136838498,E01004616
4374,-0.09368991428328624,E01004617
4375,-0.1656241730711973,E01004618
4376,-0.0677961986952203,E01004619
4377,0.08393764400892767,E01004620
4378,0.006333974836830904,E01004621
4379,0.0854055491230147,E01004622
4380,0.0481364547160137,E01004623
4381,-0.024093946019063985,E01004624
4382,0.02557083926067369,E01004625
4383,-0.05768662746152861,E01004626
4384,0.0947878380080596,E01004627
4385,0.42644731472254127,E01004628
4386,-0.05884866967344904,E01004629
4387,0.28545564345611607,E01004630
4388,-0.046900625153891345,E01004631
4389,0.14618693148329986,E01004632
4390,0.4874956256812395,E01004633
4391,-0.0496956685933615,E01004634
4392,-0.601624630135102,E01004635
4393,0.6496325312844272,E01004636
4394,0.033017345620656724,E01004637
4395,0.015909707777924685,E01004638
4396,0.1666765282188864,E01004639
4397,0.055127593313151854,E01004640
4398,0.07235916377630089,E01004641
4399,-0.21687431902186238,E01004642
4400,0.04956162747499439,E01004643
4401,-0.030269920681093635,E01004644
4402,-0.2634712005021642,E01004645
4403,0.25298077303423877,E01004646
4404,0.2036927779783267,E01004647
4405,0.34080684817118273,E01004648
4406,-0.160318609062764,E01004649
4407,-0.007424155680698943,E01004650
4408,0.07323105492682577,E01004651
4409,0.2769736114866937,E01004652
4410,-0.004102779905207188,E01004653
4411,0.42666830140653944,E01004654
4412,0.08513597314378302,E01004656
4413,0.010638046046789223,E01004657
4414,0.010535481090339416,E01004658
4415,0.37438134977149706,E01004659
4416,0.12633791641943204,E01004660
4417,0.13011074525516306,E01004661
4418,0.09813753482974603,E01004662
4419,0.09893964786273154,E01004663
4420,0.11757900536134143,E01004665
4421,0.13192878118435114,E01004668
4422,-0.21261355277725058,E01004669
4423,0.33186762644593837,E01004670
4424,-0.08214885903517827,E01004674
4425,0.412071113152894,E01004675
4426,0.1865702672668829,E01004676
4427,0.0470992453884881,E01004677
4428,0.5361812972234002,E01004678
4429,0.0821530383635468,E01004679
4430,-0.03761831483327835,E01004680
4431,0.4552733386054624,E01004681
4432,-1.2043245103903675,E01004682
4433,0.23927397309408632,E01004683
4434,0.20352911231946597,E01004684
4435,0.2305264777784151,E01004686
4436,-0.23693742987542804,E01004687
4437,0.4390765930524536,E01004690
4438,-0.013751595514920611,E01004691
4439,0.010872192915455572,E01004692
4440,0.5904065213261996,E01004693
4441,0.3318899229983464,E01004694
4442,0.5180022792261212,E01004695
4443,0.14398508340873278,E01004696
4444,0.4494636749446922,E01004697
4445,0.14932963955139703,E01004698
4446,0.26475209829744206,E01004699
4447,0.18990888105510007,E01004700
4448,0.17295123307238608,E01004701
4449,0.202278678111171,E01004702
4450,0.20994956029836814,E01004703
4451,0.2160791014948375,E01004705
4452,0.45001610588649904,E01004706
4453,0.25687959769892477,E01004707
4454,0.2523168086147465,E01004708
4455,0.6295576507926693,E01004709
4456,0.23575972178104432,E01004710
4457,0.5940955322114507,E01004711
4458,0.02628193377923161,E01004712
4459,0.2936050750367245,E01004713
4460,0.2401686482433027,E01004714
4461,0.2886460701494385,E01004715
4462,-0.04479351529962097,E01004716
4463,0.1337104006320629,E01004717
4464,0.06224039440491885,E01004718
4465,0.09875947498889677,E01004719
4466,0.15787070611536838,E01004720
4467,0.14490697794591142,E01004721
4468,-0.1594094663225244,E01004722
4469,0.24545780810060464,E01004723
4470,0.20405491685885696,E01004724
4471,0.2185389749967732,E01004725
4472,0.21898753887648753,E01004726
4473,0.3283235721817671,E01004727
4474,-0.06260238931792647,E01004728
4475,0.19482375520667833,E01004729
4476,0.07971850962099622,E01004730
4477,0.416277922270528,E01004731
4478,0.3714212184485175,E01004732
4479,-0.026362927734587566,E01004733
4480,-0.39601018176108554,E01004734
4481,-0.6138857381838024,E01004735
4482,0.39368535031499574,E01004736
4483,-0.14747718927910003,E01004737
4484,-0.1853967349896603,E01004740
4485,-0.21885666890988192,E01004741
4486,0.11820155473791503,E01004742
4487,0.1916269328800615,E01004743
4488,0.7841486810598113,E01004744
4489,0.23149934763228963,E01004746
4490,0.39088108718454223,E01004747
4491,0.31656527300876136,E01004748
4492,-0.12249328660277548,E01004749
4493,0.4276025683952116,E01004750
4494,-0.9339330715943337,E01004751
4495,-0.13969661310682308,E01004752
4496,-0.01751175601870114,E01004753
4497,0.5019045580046273,E01004754
4498,0.07990035486108879,E01004755
4499,0.4058824732867035,E01004756
4500,0.12174610770696033,E01004757
4501,-0.7543724938333195,E01004760
4502,-0.06135499616804805,E01004761
4503,0.07652570090477769,E01004762
4504,0.8010548930808885,E01004763
4505,0.26390730345562086,E01004765
4506,0.3439730520909338,E01032512
4507,0.27499340355978696,E01032513
4508,0.2404125974819633,E01032562
4509,-0.3662539721619409,E01032563
4510,-0.0804716213625804,E01032564
4511,0.3131725438794813,E01032565
4512,0.5343706405853711,E01032566
4513,-0.04919943155247923,E01032567
4514,0.066941275141559,E01032568
4515,0.2961409968191644,E01032569
4516,-0.31690353882907557,E01032570
4517,0.39063587318581094,E01032572
4518,-0.14506002082211877,E01032573
4519,-0.70031550893521,E01032574
4520,-0.7469669424937597,E01032575
4521,0.21116212699142464,E01032576
4522,0.4608948251542475,E01032577
4523,-0.09423778871159094,E01032579
4524,-1.0084378543590038,E01032580
4525,-0.22986892943962478,E01032581
4526,-0.07017773052263632,E01032582
4527,-0.3508781186905275,E01032583
4528,0.18183712302432756,E01032584
4529,-0.3370268446494872,E01032623
4530,0.13076146716672893,E01032637
4531,0.20255281944814843,E01032638
4532,0.03420070473018112,E01032639
4533,0.10015466401135842,E01032640
4534,0.2595258624270131,E01032646
4535,0.01676086243269362,E01032719
4536,0.5927625661430462,E01032739
4537,0.11783347686042,E01032740
4538,-0.5528432161412811,E01032741
4539,-0.4607036992852038,E01032742
4540,-0.7539826654304289,E01032743
4541,-0.7935873228791199,E01032744
4542,0.4565553753765124,E01032764
4543,0.4376460010306641,E01032765
4544,0.5617860832552788,E01032767
4545,0.2878624951000451,E01032768
4546,0.6985071204605516,E01032769
4547,-0.2740259603136873,E01032770
4548,0.33877560937654727,E01032771
4549,0.4896325728688984,E01032772
4550,-0.030927602604996475,E01032774
4551,0.4972945493382047,E01032775
4552,-0.009971333730783183,E01032776
4553,0.4155238494329715,E01032777
4554,0.4766181402981856,E01032779
4555,-0.013123964094673646,E01032780
4556,0.3234193554039667,E01032781
4557,0.1838726733379121,E01032782
4558,-0.16650607664880757,E01032783
4559,0.27593434410001266,E01032784
4560,-0.6291728068699332,E01032785
4561,0.1884728032031983,E01032786
4562,0.005948281829580383,E01032787
4563,-0.10239325107618398,E01032788
4564,0.387094660532783,E01032789
4565,-0.9288835984463693,E01032790
4566,-0.1642744361460987,E01032803
4567,0.1531014830095676,E01032834
4568,-0.1307035611578482,E01033000
4569,-0.4810210197767055,E01033030
4570,0.40097922863097973,E01033081
4571,-0.624944283818739,E01033082
4572,-0.853114649651108,E01033083
4573,-0.8360173108377057,E01033084
4574,0.29121743037265196,E01033086
4575,-0.1456908756098611,E01033098
4576,0.02044915618344864,E01033099
4577,-0.2178599845046213,E01033100
4578,-0.16799280359460977,E01033132
4579,0.2313289737486679,E01033133
4580,0.17231763915331366,E01033135
4581,-0.3100084683397034,E01033146
4582,0.42731309161085695,E01033148
4583,-0.9919276725573578,E01033150
4584,-0.24449095120633224,E01033151
4585,0.17848652472923066,E01033208
4586,0.2834234803888748,E01033320
4587,0.4129354847884054,E01033322
4588,-0.12612310192539528,E01033324
4589,-1.6471039330501147,E01033325
4590,0.044761267905867416,E01033327
4591,0.5174069530116367,E01033341
4592,0.6830695311615075,E01033455
4593,0.4872949363367419,E01033456
4594,-1.7305100072388737,E01033457
4595,0.18395702420892102,E01033463
4596,0.3426501453203491,E01033485
4597,-0.05378866486782277,E01033486
4598,0.09806767991443419,E01033487
4599,-0.07969576431124087,E01033488
4600,-0.2738778000318398,E01033489
4601,-0.23907569789622274,E01033490
4602,0.05598659940558699,E01033491
4603,0.16320397967696149,E01033493
4604,0.0031533538588823223,E01033494
4605,-0.16629252047034354,E01033569
4606,0.4156198357459296,E01033570
4607,0.016017723759406424,E01033571
4608,0.002017301214011641,E01033579
4609,0.5914082592031275,E01033580
4610,0.43071749974294915,E01033581
4611,-0.7706293616990243,E01033582
4612,-0.01641822542520177,E01033584
4613,0.18524695801776137,E01033586
4614,0.009947589606711726,E01033587
4615,-1.8402203113474425,E01033589
4616,-1.2959111278928677,E01033590
4617,0.35329305798762073,E01033591
4618,0.31477666255853176,E01033592
4619,0.21990782509180776,E01033593
4620,-0.25608728156866883,E01033594
4621,0.5019637297146856,E01033597
4622,0.27425603860911446,E01033598
4623,0.3370495437552856,E01033599
4624,-0.5869723469734649,E01033601
4625,0.3966759686369201,E01033602
4626,0.20884696776052625,E01033603
4627,0.36439540005437565,E01033604
4628,0.18474151503633685,E01033605
4629,-0.4609931103394357,E01033699
4630,-0.19754355215418945,E01033700
4631,0.11075129653949407,E01033702
4632,-0.24345761132392105,E01033703
4633,-0.0931039025446269,E01033704
4634,0.08393936145238082,E01033705
4635,0.03464974609008927,E01033706
4636,0.45984784874989143,E01033708
4637,0.12149671063189604,E01033709
4638,0.13342527288076472,E01033710
4639,0.21823279050264655,E01033711
4640,-0.07461737382783062,E01033712
4641,-0.5441865285740198,E01033713
4642,-0.25909024848539264,E01033727
4643,0.0849261585788964,E01033728
4644,0.016761580363700006,E01033729
4645,0.2631715140854356,E01033732
4646,0.14396904311969697,E01033734
4647,-0.7977060399618512,E01033735
4648,0.3236685708558641,E01033736
4649,-0.18749855123607986,E01033737
4650,-0.2142898258565837,E01033738
4651,0.35648696521526346,E01033739
4652,-0.6128533704474308,E01033740
4653,-0.7245110370585601,E01033741
4654,0.7475061957574662,E01033742
4655,-1.1085310568628897,E01033743
4656,0.3139458484366402,E01033744
4657,-0.72769189533873,E01033745
4658,0.4948127726166061,E01033746
4659,0.46297049632884313,E01033784
4660,-0.5673978230568417,E01033785
4661,-0.18900365161451893,E01033786
4662,-0.3232871943292931,E01033787
4663,-0.041341691694699756,E01033788
4664,-0.7694288979997144,E01033789
4665,0.2853439142762347,E01033790
4666,0.14844666582267296,E01033791
4667,-0.1531706771316741,E01033792
4668,-0.3085379119806065,E01033862
4669,-1.693905666411564,E01033863
4670,-0.4676037863689161,E01033864
4671,-0.23569595971306545,E01033865
4672,-0.7338668044427206,E01033866
4673,-1.4036129961821788,E01033867
4674,0.2186436099524005,E01033868
4675,-0.3535428667688443,E01033869
4676,-0.15992029668314853,E01033870
4677,0.25764705331432763,E01033871
4678,0.3423242923750042,E01033872
4679,-0.6398688823070409,E01033873
4680,-1.656445231674891,E01033874
4681,-0.12980565405875188,E01033875
4682,-0.8629351445671515,E01033876
4683,-0.1523778303629199,E01033877
4684,0.31546006474159494,E01033878
4685,0.03570687100536521,E01033879
4686,0.6313379086025517,E01033880
4687,0.228494156501785,E01033881
4688,-0.19602713637355212,E01033882
4689,-0.11203623371669616,E01033883
4690,-0.19590588173179171,E01033884
4691,-0.5772812240296885,E01033885
4692,-0.02766231394804622,E01033911
4693,0.035794121065109985,E01033912
4694,-0.2325697143053066,E01033913
4695,-0.662658836347001,E01033914
4696,0.8413856729825755,E01033915
4697,-0.9929264422355899,E01033916
4698,-0.3249308052437768,E01033917
4699,-0.08443949475400706,E01033918
4700,-0.5276057191708219,E01033919
4701,-0.11714900804071626,E01033920
4702,-0.06971859960204368,E01033921
4703,-0.26175570030674694,E01033922
4704,0.19541693402916785,E01033923
4705,-0.18569324881969795,E01033924
4706,0.41085801188967946,E01033925
4707,0.15790558050574424,E01033926
4708,-1.1457381028711517,E01033927
4709,-0.6845655477585444,E01033928
4710,-0.4721444133238973,E01033929
4711,0.409399856109834,E01033930
4712,0.5322559661538513,E01033931
4713,-0.5251501984499669,E01033932
4714,-0.6955787848646979,E01033933
4715,-0.8097128891689973,E01033934
4716,-0.8502758141097011,E01033935
4717,0.21153813384550996,E01033936
4718,0.7484805504865959,E01033937
4719,0.42579403353225753,E01033938
4720,-0.24536324452943675,E01033939
4721,0.7243728785195281,E01033940
4722,0.22041493453268182,E01033941
4723,0.31038901704177346,E01033942
4724,0.4217689074994062,E01033943
4725,0.7653728564689922,E01033944
4726,0.5124479260951291,E01033945
4727,-0.07074566151484221,E01033946
4728,-0.23098419819740035,E01034026
4729,-1.8262597732955352,E01034027
4730,-0.9265600397076827,E01034028
4731,0.20007806443780746,E01034029
4732,0.07674158210679904,E01034030
4733,0.6796372542825879,E01034031
4734,-0.8562408643062513,E01034032
4735,-0.33080284839880814,E01034033
4736,0.42983439013256436,E01034034
4737,0.30564587171666874,E01034035
4738,-1.3087763633421428,E01034036
4739,-0.8562022244088264,E01034037
4740,-0.6600479177301914,E01034038
4741,-1.2065638715374698,E01034039
4742,-0.9111157292737809,E01034040
4743,-1.0494173672121634,E01034041
4744,0.07430090946726403,E01034042
4745,-0.05383884559636075,E01034043
4746,-0.740136718751111,E01034044
4747,-0.6922785010078785,E01034045
4748,-0.8644197322877529,E01034046
4749,-0.47718976124971113,E01034139
4750,0.24742277300020693,E01034140
4751,0.5964666357141775,E01034141
4752,-1.367624543382393,E01034142
4753,-0.014024994319178377,E01034143
4754,0.46310888118392557,E01034144
4755,-1.2449280907043458,E01034145
4756,0.35992745798172837,E01034146
4757,-0.5285849059129163,E01034147
4758,-0.42603691646264435,E01034148
4759,0.48508354202421794,E01034149
4760,0.11473926126073555,E01034150
4761,-0.4477447095731124,E01034151
4762,-0.011001400524266902,E01034152
4763,-0.78359852667348,E01034153
4764,-0.35607660834663524,E01034154
4765,0.5267610917927225,E01034155
4766,-0.3661366171710864,E01034156
4767,0.1850128120118545,E01034173
4768,-0.6795825256890664,E01034174
4769,-1.4142549212736948,E01034175
4770,0.5707115663826602,E01034176
4771,-0.4268860223929727,E01034177
4772,-1.1941439753442007,E01034178
4773,-0.5677682470927508,E01034179
4774,0.053274177435740866,E01034180
4775,0.6170058391594985,E01034181
4776,0.2350810953957343,E01034182
4777,-0.2448813398359293,E01034183
4778,0.04282089510978687,E01034184
4779,-0.27933851094257206,E01034185
4780,-0.21627516787489515,E01034186
4781,-0.5908046103775042,E01034187
4782,-0.9826289512263435,E01034188
4783,0.38894708784196286,E01034189
4784,0.11011941219911092,E01034190
4785,-0.553324737914939,E01034191
4786,-0.10493700475126658,E01034192
4787,-0.9001140580697132,E01034193
4788,0.38005925732317003,E01034194
4789,-1.5360248151481573,E01034195
4790,0.17257964701280082,E01034196
4791,0.20592005714895428,E01034198
4792,-1.0944923746628905,E01034199
4793,-0.3749751112944865,E01034200
4794,0.264075650121524,E01034201
4795,0.2958595874541435,E01034202
4796,-0.23240622962271335,E01034203
4797,-1.058749765796438,E01034204
4798,-1.3589353465854876,E01034205
4799,0.5475514212234798,E01034206
4800,-0.3506193341459379,E01034207
4801,-0.45486229696506286,E01034208
4802,-1.2048299295688558,E01034209
4803,0.05420869325911312,E01034210
4804,-0.7587453478405031,E01034211
4805,0.29855437438478866,E01034212
4806,-0.2639449762356492,E01034213
4807,-0.7675485320860549,E01034214
4808,-0.42709234200383306,E01034215
4809,-0.465409650705294,E01034216
4810,-0.15044991271731584,E01034217
4811,0.19633827536746995,E01034218
4812,-0.2278193041855049,E01034219
4813,-0.699225753311583,E01034220
4814,0.3329772050379867,E01034221
4815,0.4869662293444615,E01034222
4816,0.10032648782012638,E01034223
4817,-0.9075329645866266,E01034224
4818,0.35787089034607833,E01034225
4819,-0.10709655335764756,E01034226
4820,-0.9621893783799926,E01034227
4821,-0.5795431377359164,E01034228
4822,0.21836760474104272,E01034229
4823,-0.7122827026875643,E01034230
4824,-0.7189132467681734,E01034231
4825,-0.05619724124600677,E01034383
4826,-0.34330469187501905,E01034384
4827,0.1970455861884023,E01034385
4828,-0.18571258042568506,E01034386
4829,-1.0251055211822124,E01034387
4830,-0.5079962821356658,E01034388
4831,0.3151424472599452,E01034389
4832,-0.40450878095892884,E01034390
4833,-0.40250996453673676,E01034391
4834,-1.3123286009830282,E01034392
4835,-0.6599407317860932,E01034393
4836,-0.4620440250498268,E01034394
4837,-1.2238012788291865,E01034395
4838,0.007412047153685555,E01034469
4839,-0.294174553098387,E01034470
4840,-0.35309950840387616,E01034471
4841,0.08446780569766088,E01034472
4842,-1.065850622053155,E01034473
4843,0.47561980166003925,E01034474
4844,-0.3869346545743111,E01034475
4845,0.349513441947227,E01034476
4846,-0.09193241176021937,E01034477
4847,-0.6801046359292355,E01034478
4848,-0.25075721012250596,E01034479
4849,-0.819079375888559,E01034480
4850,-1.1946996716834888,E01034481
4851,-0.14460626005392196,E01034482
4852,0.5138515853259874,E01034483
4853,-1.9026868324531079,E01034484
4854,-0.06908692673431394,E01034485
4855,-0.5711777437371571,E01034486
4856,0.2533910647696004,E01034487
4857,0.622108138723628,E01034488
4858,0.23137412966599977,E01034576
4859,-0.8144127181636693,E01034577
4860,-0.6626602468419556,E01034578
4861,0.16247282294082727,E01034579
4862,-0.15903646302359148,E01034580
4863,-0.1789550236595453,E01034581
4864,0.19063471804380594,E01034589
4865,-0.39717256501551895,E01034590
4866,-0.8740620026173727,E01034591
4867,-0.561021848143236,E01034592
4868,0.2913117029920974,E01034593
4869,-0.160583154775851,E01034594
4870,-1.2637836401652687,E01034595
4871,-0.1401139223063921,E01034596
4872,-0.5908474906054293,E01034597
4873,-0.31851555562373135,E01034598
4874,-0.9097660132465072,E01034599
4875,0.5687890570004286,E01034600
4876,0.7349642902731468,E01034601
4877,0.0493564462710271,E01034602
4878,-0.6966433059605311,E01034603
4879,-1.0726501560055202,E01034604
4880,0.02846432001753775,E01034605
4881,-1.0157683491224763,E01034606
4882,-0.8436293591128784,E01034607
