Unnamed: 0,NSSEC1_change_pct,Highest_Level_change_pct,inc_change_pct,hse_change,white_change_pct,scenario1_PCA1,scenario1_PCA2,scenario1_PCA3,scenario1_PCA_total,scenario1_PCA_total_zscore,scenario1_status,LSOA21CD,s1_pca
3583,0.4462880846803033,0.3332565637954859,0.5884734460585853,0.2426994660053176,0.6540060197792747,0.1009268670639591,-0.081837519752796,-0.054421160848862,-0.0353318135376988,-0.2388881629171874,ascent,E01003406,0.1009268670639591
3584,0.3388642540409097,0.2832795946568401,0.3772326744462967,0.2165583037290256,0.5991113659165831,-0.0681253634059792,-0.1099306138363381,0.1212412057522198,-0.0568147714900975,-0.3841403830954651,descent,E01003407,-0.3841403830954651
3585,0.3616077814332713,0.3169046522339935,0.5041676589664206,0.2276180262305337,0.5810520280923033,-0.0142035236434989,-0.0673130899719955,0.0070497134255438,-0.0744669001899506,-0.5034913072190252,status,E01003408,-0.0142035236434989
3586,0.4161064225432699,0.3376324274527867,0.4793998571088353,0.2397948924190629,0.6012612870861401,0.0303536160336735,-0.0529296478204861,0.0425149542930176,0.019938922506205,0.1348125694983985,status,E01003409,0.0303536160336735
3587,0.3587469603776284,0.2782128051589129,0.4872588711597999,0.2165583037290256,0.630786871148058,-0.0150741656884344,-0.1264303165893819,0.0196935822708783,-0.1218109000069379,-0.8235971837363499,status,E01003410,-0.0150741656884344
3588,0.3823487340866828,0.3549055734684477,0.7587520838294831,0.2316397435038094,0.5816253404041852,0.0845791520219384,-0.0349670170467295,-0.2270513594638568,-0.1774392244886479,-1.1997156704768523,ascent,E01003411,0.0845791520219384
3589,0.4135316835931912,0.2883463841547674,0.4732079066444391,0.2194628773152802,0.6148774544933353,0.0042722751858971,-0.0877332542829689,0.0371852613846495,-0.0462757177124223,-0.3128829257575351,status,E01003412,0.0042722751858971
3590,0.4016592762122729,0.32081989866421,0.6442010002381519,0.2272828831244274,0.6204672495341838,0.0660112295767492,-0.0771379770797577,-0.1190401398277302,-0.1301668873307387,-0.8800943250170312,ascent,E01003413,0.0660112295767492
3591,0.4375625804605921,0.3265776140027637,0.7020719218861633,0.2324217440847241,0.689408055037982,0.1418661138679417,-0.1136693807084379,-0.1619227555548993,-0.1337260223953955,-0.904158621525978,ascent,E01003414,0.1418661138679417
3592,0.4301244457159205,0.350760018424689,0.4105739461776613,0.2426994660053176,0.6462663035688692,0.0536822829500102,-0.079506697354809,0.1183834114054003,0.0925589970006015,0.6258169774200405,ascent,E01003415,0.0536822829500102
3593,0.4531540552138463,0.3321050207277752,0.4970231007382709,0.2426436088209665,0.5291672638669915,0.0072179736511114,0.0177077785901626,0.017815602067814,0.042741354309088,0.2889861173017968,status,E01003416,0.0072179736511114
3594,0.4072378772707767,0.3643482266236757,0.5701357466063348,0.2348794601961704,0.5536763651999427,0.0375529853990719,-0.0039328744293348,-0.0454826265339842,-0.0118625155642471,-0.0802057485018667,status,E01003417,0.0375529853990719
3595,0.3739093119725361,0.3431598341777982,0.561324124791617,0.2348794601961704,0.5829152931059195,0.0237578647406028,-0.050282612258725,-0.0402672382584626,-0.0667919857765848,-0.4515990882476065,status,E01003418,0.0237578647406028
3596,0.3827778572450293,0.3498387839705205,0.5946653965229816,0.2404651786312755,0.5095313171850366,-0.0018416716987871,0.0162014735955596,-0.0790113692136911,-0.0646515673169186,-0.4371271270741979,status,E01003419,-0.0018416716987871
3597,0.4234015162351595,0.3332565637954859,0.5832341033579423,0.2391246062068503,0.5002149921169559,-0.0011290053521974,0.0320230094766138,-0.070517295357987,-0.0396232912335705,-0.2679040304970672,status,E01003420,-0.0011290053521974
3598,0.3966528393648977,0.3489175495163519,0.4496308644915455,0.2449337533793596,0.5475132578472124,-0.0106380983687818,-0.0132487565581734,0.066065326194685,0.0421784712677298,0.2851803093846962,status,E01003421,-0.0106380983687818
3599,0.4019453583178373,0.4226163058498388,0.5570373898547273,0.2382308912572335,0.5146911279919737,0.0444485614045269,0.0508800666139465,-0.0246302072575755,0.0706984207608979,0.4780115755648026,status,E01003422,0.0444485614045269
3600,0.3534544414246889,0.4205435283279595,0.5158371040723981,0.2770516343812141,0.4542066790884335,-0.0229139437814327,0.0793900150262765,0.0068394389498605,0.0633155101947043,0.4280936753625378,status,E01003423,-0.0229139437814327
3601,0.3696180803890717,0.440350069092584,0.5225053584186711,0.2878320709609669,0.5774688261430414,0.0710118802862915,-0.0035521638489201,0.0223670073524497,0.0898267237898211,0.6073433225872723,ascent,E01003424,0.0710118802862915
3602,0.4003719067372336,0.4021188392445877,0.5063110264348654,0.3041423687914739,0.5824853088720081,0.0622967599149315,-0.0122605075612593,0.0330899193756341,0.0831261717293063,0.5620390369592664,ascent,E01003425,0.0622967599149315
3603,0.4319839794020884,0.4124827268539843,0.5153608001905216,0.2832830618674173,0.5608427690984664,0.0717949405220566,0.0217413230638105,0.0243772535990506,0.1179135171849176,0.7972459005919397,ascent,E01003426,0.0717949405220566
3604,0.3857817193534544,0.3498387839705205,0.4122410097642295,0.2161114462542172,0.5950981797334098,0.0009478763540109,-0.0574471073449681,0.1052034700234815,0.0487042390325243,0.3293028300498918,status,E01003427,0.0009478763540109
3605,0.3431554856243741,0.3740211883924459,0.5553703262681591,0.2561051902495699,0.5086713487172138,-0.0154634103367573,0.0113452585589501,-0.0371536348102909,-0.0412717865880981,-0.2790499635072821,status,E01003428,-0.0154634103367573
3606,0.4229723930768131,0.3519115614923997,0.5096451536080019,0.2393480349442545,0.4840189193062921,-0.0183666680506657,0.0509725605438198,0.0023371873290301,0.0349430798221842,0.2362598267559492,status,E01003429,-0.0183666680506657
3607,0.4105278214847662,0.2842008291110087,0.5065491783758037,0.2368903188328082,0.5399168697147771,-0.0335995386567282,-0.0290807884900695,-0.0040338843418107,-0.0667142114886084,-0.4510732347768514,status,E01003430,-0.0335995386567282
3608,0.3864969246173652,0.2671579917088899,0.5660871636103834,0.237784033782425,0.5341837465959581,-0.0432640560797645,-0.0398231639950791,-0.0672554581021077,-0.1503426781769513,-1.0165084268720204,status,E01003431,-0.0432640560797645
3609,0.3870690888284938,0.2991708889912483,0.4863062633960466,0.2348850459146055,0.5900816970044431,-0.011724359186353,-0.0725955979527153,0.023491957239957,-0.0608279998991112,-0.4112749302925239,status,E01003432,-0.011724359186353
3610,0.3929337719925618,0.2842008291110087,0.5039295070254822,0.2527537591885068,0.5608427690984664,-0.029307775603459,-0.0523250887680885,0.0012643583035453,-0.0803685060680022,-0.543393696745811,status,E01003433,-0.029307775603459
3611,0.4357030467744243,0.3231229847996315,0.4855918075732316,0.2397948924190629,0.5267306865414936,-0.0110169083915395,0.008292992389138,0.0251094941725556,0.0223855781701541,0.1513550851048533,status,E01003434,-0.0110169083915395
3612,0.4100986983264196,0.3132197144173192,0.4608240057156465,0.2337623165091494,0.4692561272753333,-0.0693882014598928,0.0388225577338062,0.0372900453055586,0.0067244015794719,0.0454655388216489,descent,E01003435,0.0454655388216489
3613,0.4169646688599627,0.3311837862736066,0.4570135746606334,0.2385660343633398,0.4999283359610149,-0.0380436934867995,0.0250318150889608,0.0497209795798176,0.0367091011819789,0.2482003855915076,status,E01003436,-0.0380436934867995
3614,0.3955085109426405,0.322432058959005,0.4322457728030483,0.2456040395915722,0.5449333524437437,-0.0331274661355396,-0.0239138522010516,0.0763863027417574,0.0193449844051661,0.1307967897340144,status,E01003437,-0.0331274661355396
3615,0.428694035188099,0.3139106402579456,0.5432245772803048,0.235549746408383,0.5122545506664755,-0.0138332883683358,0.0145530506896761,-0.0349327040185165,-0.0342129416971762,-0.2313231609611727,status,E01003438,-0.0138332883683358
3616,0.433557430982692,0.3148318747121142,0.4760657299356989,0.2346560314587662,0.5645692991256988,0.0022113949531421,-0.0270393068280023,0.0365978472636767,0.0117699353888165,0.0795797883312247,status,E01003439,0.0022113949531421
3617,0.395937634100987,0.3298019345923537,0.4674922600619194,0.2191277342091739,0.4936219005303139,-0.051133088175699,0.0207169934214183,0.0356761873273247,0.005260092573044,0.0355649406506709,status,E01003440,-0.051133088175699
3618,0.3716206551280217,0.2938737908797789,0.5220290545367944,0.2468887548316464,0.5254407338397592,-0.0499193620736629,-0.0277938092651776,-0.0201929120002694,-0.0979060833391099,-0.661970106978559,status,E01003441,-0.0499193620736629
3619,0.3398655414103848,0.3919852602487332,0.5032150512026673,0.4315526062962218,0.5367636519994268,0.008818816770263,0.00044886256329,0.0342637693879517,0.0435314487215047,0.2943281641376314,status,E01003442,0.008818816770263
3620,0.3424402803604635,0.3818516812528789,0.4867825672779232,0.3065174162700806,0.4893220581911997,-0.0365113322626778,0.0298850893968626,0.0319999018342689,0.0253736589684537,0.1715583257845958,status,E01003443,-0.0365113322626778
3621,0.363181233013875,0.3689543988945186,0.5506072874493927,0.2363876041736488,0.4997850078830444,-0.0168125444763395,0.0232924392342972,-0.0351494627083306,-0.0286695679503729,-0.1938428779486904,status,E01003444,-0.0168125444763395
3622,0.3896438277785724,0.3595117457392907,0.4741605144081924,0.2717452018678642,0.481009029668912,-0.0381768153066006,0.0436850991016709,0.0382187315160297,0.0437270153110999,0.2956504439370125,status,E01003445,-0.0381768153066006
3623,0.3188385066514089,0.311377245508982,0.4048582995951416,0.2198091918582568,0.4950551813100188,-0.1139304441997735,-0.021058119751819,0.0869768522859419,-0.0480117116656506,-0.3246204609927294,descent,E01003446,-0.3246204609927294
3624,0.3518809898440852,0.2885766927683095,0.4265301262205286,0.2248251670129812,0.5354736992976925,-0.0826382326149216,-0.0496554056374053,0.0685657377214314,-0.0637279005308955,-0.4308819604787938,descent,E01003447,-0.4308819604787938
3625,0.5102274352739236,0.4177798249654537,0.5739461776613479,0.2284000268114484,0.5164110649276193,0.097383216682485,0.0904655936317688,-0.0356722347569458,0.1521765755573079,1.0289079142548183,ascent,E01003448,0.097383216682485
3626,0.4115291088542412,0.3263473053892215,0.371517027863777,0.2521393301606452,0.5101046294969185,-0.0586353595132363,0.0105454524413129,0.132730403488559,0.0846404964166356,0.5722778049814696,status,E01003449,-0.0586353595132363
3627,0.4032327277928765,0.3040073698756333,0.4224815432245772,0.2318073150568626,0.4910419951268453,-0.0754884599324961,0.0133367732975907,0.074167711025786,0.0120160243908805,0.0812436641341038,descent,E01003450,0.0812436641341038
3628,0.3945072235731655,0.3440810686319668,0.4767801857585139,0.2426994660053176,0.4037551956428264,-0.091558528413718,0.099656748894537,0.0204536520923149,0.0285518725731339,0.1930471069526035,descent,E01003451,0.1930471069526035
3629,0.4062365899013017,0.2858129894058037,0.3977137413669921,0.2319748866099157,0.4028952271750037,-0.1428083893039973,0.0763364966104845,0.0828968399436312,0.0164249472501183,0.1110536109448757,descent,E01003452,0.1110536109448757
3630,0.4889143184093835,0.3215108245048365,0.4462967373184091,0.2420291797931049,0.5681525010749605,0.0273695138154489,-0.0055712017957274,0.0712446883713139,0.0930430003910354,0.6290894582017891,status,E01003453,0.0273695138154489
3631,0.3232727792876556,0.3452326116996775,0.3905691831388425,0.2360021896016265,0.5145477999140031,-0.0825494302249879,-0.0196715798437795,0.1124256011271824,0.010204591058415,0.0689960623918966,descent,E01003454,0.0689960623918966
3632,0.3071091403232727,0.3136803316444035,0.4246249106930221,0.2678351989632906,0.537193636233338,-0.0851618791793147,-0.0561020671298794,0.0769010098939926,-0.0643629364152015,-0.435175613722109,descent,E01003455,-0.435175613722109
3633,0.374767558289229,0.327038231229848,0.5063110264348654,0.2185691623656634,0.5333237781281353,-0.0297400940807046,-0.0196045656623665,0.0013947607201214,-0.0479498990229497,-0.324202528620135,status,E01003456,-0.0297400940807046
3634,0.3493062508940066,0.4203132197144172,0.4970231007382709,0.2549880465625488,0.5072380679375088,-0.0004399747143198,0.033780127470145,0.0295274402304931,0.0628675929863183,0.4250651832378368,status,E01003457,-0.0004399747143198
3635,0.3119725361178659,0.3629663749424229,0.5253631817099309,0.2817994950510534,0.5791887630786872,-0.0017382841644391,-0.0623967334735965,-0.0019006636008088,-0.0660356812388444,-0.446485504099599,status,E01003458,-0.0017382841644391
3636,0.328565298240595,0.3040073698756334,0.491069302214813,0.2364434613579998,0.6087143471406049,-0.0242635091647107,-0.108396577370187,0.0187874393555825,-0.1138726471793152,-0.7699244609156101,status,E01003459,-0.0242635091647107
3637,0.4013731941067087,0.3938277291570705,0.4793998571088353,0.4817679915990794,0.5512397878744448,0.0447633012899667,0.0152303144419438,0.0672540422873641,0.1272476580192746,0.8603566082817848,ascent,E01003460,0.0447633012899667
3638,0.3587469603776285,0.3721787194841087,0.4841628959276017,0.263925196058717,0.5740289522717501,0.0111389641993302,-0.0374687171571381,0.0406507100267755,0.0143209570689675,0.0968279514373437,status,E01003461,0.0111389641993302
3639,0.3415820340437706,0.3979732842008291,0.4367706596808763,0.2920772169716469,0.5381969327791313,-0.0125012746604574,-0.0044486719637429,0.0886546607493908,0.0717047141251905,0.4848154033076135,status,E01003462,-0.0125012746604574
3640,0.3530253182663425,0.4115614923998157,0.5215527506549178,0.238789463100744,0.4863121685538196,-0.0109829945630635,0.048255090823617,0.000294001288813,0.0375660975493665,0.2539947750477263,status,E01003463,-0.0109829945630635
3641,0.3955085109426405,0.4500230308613542,0.5206001428911645,0.2672766271197801,0.5787587788447757,0.0879625087970224,0.0091835784378566,0.0265698698066753,0.1237159570415543,0.8364778012219595,ascent,E01003464,0.0879625087970224
3642,0.3278500929766844,0.4039613081529248,0.5089306977851868,0.5656657059230958,0.5447900243657734,0.0256933390859985,-0.0003132607366301,0.0423889330586438,0.0677690114080122,0.4582050287540479,status,E01003465,0.0256933390859985
3643,0.3819196109283365,0.4092584062643943,0.5551321743272207,0.2545411890877405,0.5533897090440018,0.0500820699550472,0.0065207478694778,-0.0209353493142962,0.0356674685102288,0.2411576190173152,ascent,E01003466,0.0500820699550472
3644,0.368044628808468,0.4152464302164901,0.5460824005715647,0.297718792591103,0.5363336677655154,0.0378296778636423,0.0186689378697018,-0.0104880341269349,0.0460105816064092,0.3110902672170703,status,E01003467,0.0378296778636423
3645,0.3767701330281791,0.4276830953477659,0.5213145987139794,0.2547646178251446,0.5670058764511967,0.0580645478009032,0.0007789293393517,0.0171384694454913,0.0759819465857462,0.5137349549117699,ascent,E01003468,0.0580645478009032
3646,0.3770562151337434,0.3673422385997236,0.4696356275303643,0.2418336796478763,0.5611294252544072,0.0041088646777509,-0.0232600168087145,0.0512799271865109,0.0321287750555473,0.2172315338868717,status,E01003469,0.0041088646777509
3647,0.422972393076813,0.334868724090281,0.4472493450821623,0.242721808879058,0.5108212698867708,-0.0288477864859464,0.0201934734394144,0.062019051709006,0.053364738662474,0.3608137569851025,status,E01003470,-0.0288477864859464
3648,0.4119582320125876,0.3756333486872409,0.5803762800666825,0.2538709028755278,0.4797190769671779,0.007429125244582,0.0632268805931413,-0.0602687115577753,0.010387294279948,0.0702313694022344,status,E01003471,0.007429125244582
3649,0.3524531540552137,0.4166282818977429,0.5256013336508693,0.3010702236521661,0.5794754192346282,0.0514128283649031,-0.0219542179717468,0.0142114287585371,0.0436700391516934,0.2952652123655792,ascent,E01003472,0.0514128283649031
3650,0.3481619224717494,0.3926761860893597,0.4541557513693736,0.305259512478495,0.5985380536047012,0.0279426352204513,-0.0515474081876722,0.0798274134289759,0.056222640461755,0.3801368214493567,status,E01003473,0.0279426352204513
3651,0.3474467172078386,0.5036849378166743,0.5177423195999047,0.2974395066693478,0.5343270746739287,0.0731390821134403,0.0506233989980167,0.0352719761500484,0.1590344572615054,1.0752759491158392,ascent,E01003474,0.0731390821134403
3652,0.3604634530110141,0.366421004145555,0.4682067158847344,0.249681614049199,0.5228608284362906,-0.026430603195662,0.0006548412762781,0.0471880072039153,0.0214122452845314,0.1447741122740871,status,E01003476,-0.026430603195662
3653,0.3059648119010156,0.3643482266236757,0.5198856870683496,0.239906606787765,0.541063494338541,-0.0302343500372611,-0.0353211738137014,-0.0048374959301074,-0.0703930197810699,-0.4759466750765672,status,E01003477,-0.0302343500372611
3654,0.320841081390359,0.3134500230308614,0.535841867111217,0.1978461469714234,0.5528163967321198,-0.0459245878849479,-0.0625696071252719,-0.0326540272242756,-0.1411482222344954,-0.9543421673684512,status,E01003478,-0.0459245878849479
3655,0.3840652267200686,0.2761400276370336,0.5079780900214336,0.2362200326205956,0.6382399312025226,0.0066484725831272,-0.1219404467457502,0.0034297209099802,-0.1118622532526428,-0.7563316315701759,status,E01003479,0.0066484725831272
3656,0.4052353025318266,0.2805158912943344,0.4786854012860204,0.2309694572915968,0.6348000573312311,0.0094180155832212,-0.1098905285918952,0.0330431804145155,-0.0674293325941585,-0.4559083663498711,status,E01003480,0.0094180155832212
3657,0.4062365899013017,0.3088438507600184,0.5491783758037627,0.2193846772571888,0.5503798194066218,-0.0048670254835644,-0.0275854238556501,-0.0396991441709067,-0.0721515935101212,-0.4878368784209057,status,E01003481,-0.0048670254835644
3658,0.4930625089400658,0.3493781667434362,0.5117885210764467,0.2208034497397055,0.5949548516554394,0.0771838463039087,-0.0118459718695254,0.0166603020612454,0.0819981764956287,0.5544123492189083,ascent,E01003483,0.0771838463039087
3659,0.3773422972393077,0.2572547213265776,0.3808049535603715,0.2073418683111021,0.7301132291815967,0.0109677354460071,-0.2114470252213697,0.1301142556546649,-0.0703650341206977,-0.4757574562869004,status,E01003484,0.0109677354460071
3660,0.3910742383063939,0.3070013818516812,0.5901405096451535,0.2239318989208392,0.6449763508671348,0.0528215266974532,-0.108847484723176,-0.0681209997885279,-0.1241469578142507,-0.8393919166464465,ascent,E01003485,0.0528215266974532
3661,0.4056644256901731,0.3196683555964993,0.5444153369849963,0.2154085394463435,0.5637093306578759,0.0076874935584397,-0.0339616671140315,-0.0313327817670883,-0.0576069553226801,-0.3894965570789044,status,E01003486,0.0076874935584397
3662,0.421971105707338,0.3288807001381851,0.4867825672779232,0.2154085394463435,0.515981080693708,-0.0216507128990507,0.0131560906273245,0.0211171580984482,0.012622535826722,0.085344455692449,status,E01003487,-0.0216507128990507
3663,0.3707624088113288,0.2597881160755412,0.5527506549178375,0.2281765980740442,0.6067077540490182,-0.0169673066067205,-0.1082091137255794,-0.0487395570001155,-0.1739159773324154,-1.175894022042148,descent,E01003488,-1.175894022042148
3664,0.4664568731225862,0.3991248272685398,0.4977375565610859,0.2621377661594834,0.632936792317615,0.1160633111058952,-0.0295883505529127,0.0478568464846105,0.134331807037593,0.9082544990314908,ascent,E01003489,0.1160633111058952
3665,0.3069660992704906,0.2761400276370336,0.4555846630150035,0.2479500413343164,0.6819549949835173,-0.0169692455592778,-0.1886847789075518,0.0552987929015837,-0.1503552315652459,-1.0165933038021244,status,E01003490,-0.0169692455592778
3666,0.2664854813331426,0.2749884845693229,0.4527268397237437,0.2409120361060839,0.6535760355453634,-0.0545595701700193,-0.1828689426933722,0.0510802460927638,-0.1863482667706277,-1.2599521692861435,descent,E01003491,-1.2599521692861435
3667,0.3681876698612502,0.2749884845693229,0.6327697070731126,0.2423643228992112,0.6428264296975778,0.0335845841887658,-0.1285235960670631,-0.1165982213787672,-0.2115372332570644,-1.430261738120107,descent,E01003492,-1.430261738120107
3668,0.3660420540695179,0.2881160755412252,0.6082400571564658,0.2344895770494001,0.6296402465242941,0.0259902363626934,-0.1139789919382643,-0.0924802850625568,-0.1804690406381277,-1.2202010954085156,descent,E01003494,-1.2202010954085156
3669,0.3441567729938493,0.2906494702901888,0.5677542271969516,0.2358848895144893,0.5727389995700157,-0.0262923388278736,-0.0770864519617247,-0.061479810783768,-0.1648586015733663,-1.1146545995703507,descent,E01003495,-1.1146545995703507
3670,0.3787727077671291,0.2959465684016582,0.4841628959276017,0.2171727327568872,0.5877884477569155,-0.0206944339953643,-0.0762018935783797,0.0225968612899471,-0.0742994662837969,-0.5023592402729447,status,E01003496,-0.0206944339953643
3671,0.4082391646402518,0.3109166282818977,0.6103834246249107,0.2413030363965413,0.5220008599684679,-0.0019944345607658,-0.0005158116800368,-0.0997106570795554,-0.1022209033203579,-0.6911437982055579,status,E01003497,-0.0019944345607658
3672,0.3856386783006723,0.3152924919391985,0.565849011669445,0.2282883124427464,0.5341837465959581,-0.0152541078890751,-0.0190933660330522,-0.0568795654155521,-0.0912270393376794,-0.6168112432864261,status,E01003498,-0.0152541078890751
3673,0.4086682877985982,0.300322432058959,0.5048821147892355,0.2286234555488527,0.509674645263007,-0.0433451074763371,0.0012368231141635,-0.0033512826806182,-0.0454595670427918,-0.3073647053603955,status,E01003499,-0.0433451074763371
3674,0.4704620226004864,0.3157531091662828,0.6277685163134079,0.2415823223182965,0.5846352300415651,0.0713405497534437,-0.0233301296550796,-0.1034419646108629,-0.0554315445124988,-0.3747880029459584,ascent,E01003500,0.0713405497534437
3675,0.4488628236303819,0.2738369415016121,0.5906168135270302,0.2267243112809169,0.5363336677655153,-0.0029438293603936,-0.0135018850678586,-0.0859454553331466,-0.1023911697613988,-0.6922950167033938,status,E01003501,-0.0029438293603936
3676,0.4069517951652124,0.2918010133578995,0.5363181709930935,0.2371137475702124,0.5260140461516412,-0.0311357492800572,-0.0150905823198981,-0.0328506426790579,-0.0790769742790132,-0.5346612931262931,status,E01003502,-0.0311357492800572
3677,0.644542983836361,0.5511285122063565,0.6511074065253631,0.2400183211564671,0.6648989537050309,0.3487293237156129,0.086861352792637,-0.0512621130751954,0.3843285634330545,2.598551709698165,ascent,E01003503,0.3487293237156129
3678,0.4173937920183092,0.2973284200829111,0.4570135746606334,0.2538709028755278,0.5185609860971764,-0.04641946650765,-0.0042351530394616,0.0456067279219245,-0.005047891625187,-0.0341301913545796,status,E01003506,-0.04641946650765
3679,0.3957945930482048,0.3017042837402118,0.6172898309121219,0.2477266125969122,0.5337537623620467,-0.0043883460337129,-0.0185335011806552,-0.1072353723864693,-0.1301572196008374,-0.8800289588214003,status,E01003507,-0.0043883460337129
3680,0.5358317837219282,0.4274527867342238,0.6475351274112884,0.2336506021404473,0.6680521714203813,0.2229896736847943,-0.0142099644296696,-0.0829706979924766,0.1258090112626481,0.850629519679028,ascent,E01003508,0.2229896736847943
3681,0.3664711772278644,0.2710732381391064,0.5734698737794712,0.224601738275577,0.5873584635230041,-0.0183701143715471,-0.0889050255929823,-0.0690613780397855,-0.1763365180043148,-1.1922599669648286,descent,E01003509,-1.1922599669648286
3682,0.5462737805750251,0.4078765545831413,0.7106453917599428,0.2154085394463435,0.6236204672495341,0.2051407124741337,0.0180125047079964,-0.1544136354757478,0.0687395817063823,0.4647673229683607,ascent,E01003511,0.2051407124741337
3683,0.4593048204834787,0.3010133578995854,0.5594189092641104,0.2354380320396809,0.5500931632506809,0.0190409913350611,-0.0088841115174419,-0.0467164657086627,-0.0365595858910434,-0.2471894713586025,status,E01003512,0.0190409913350611
3684,0.3873551709340581,0.2802855826807922,0.5432245772803048,0.2172285899412382,0.667048874874588,0.0352589445609705,-0.1415332939625899,-0.0271356791881838,-0.1334100285898032,-0.9020221000131322,status,E01003513,0.0352589445609705
3685,0.396938921470462,0.2779824965453707,0.5675160752560133,0.2544294747190384,0.489752042425111,-0.056173945718937,0.0053978276768763,-0.06978571260056,-0.1205618306426207,-0.8151518803137132,status,E01003514,-0.056173945718937
3686,0.4228293520240309,0.3196683555964993,0.5382233865206001,0.2482851844404227,0.5622760498781711,0.0156222264399111,-0.0249718976062594,-0.021873454511201,-0.0312231256775493,-0.2111081879701326,status,E01003515,0.0156222264399111
3687,0.4106708625375482,0.2680792261630585,0.5567992379137889,0.2535357597694215,0.5422101189623048,-0.0279092268860473,-0.0359431060466016,-0.0543350700085199,-0.1181874029411688,-0.799097717937522,status,E01003516,-0.0279092268860473
3688,0.3739093119725362,0.2878857669276831,0.5353655632293403,0.2212503072145139,0.4966317901676938,-0.0675806099231527,-0.0070175064883185,-0.0398829896989075,-0.1144811061103787,-0.7740384200277634,descent,E01003517,-0.7740384200277634
3689,0.4276927478186239,0.2669276830953477,0.5846630150035722,0.2329803159282346,0.6352300415651426,0.0394144220946138,-0.1041702548784114,-0.0701740329158644,-0.1349298656996619,-0.9122981390486076,status,E01003518,0.0394144220946138
3690,0.4269775425547132,0.2703823122984799,0.4855918075732316,0.2415823223182965,0.691557976207539,0.0491480645485337,-0.150656393505413,0.0334815282287953,-0.0680268007280839,-0.45994801364289,ascent,E01003519,0.0491480645485337
3691,0.2267200686597053,0.2653155228005527,0.5160752560133365,0.222703040865116,0.6684821556542927,-0.0554983932910543,-0.213705124183195,-0.0140316224284254,-0.2832351399026747,-1.9150311141755585,descent,E01003520,-1.9150311141755585
3692,0.203261336003433,0.2261630584983878,0.5572755417956656,0.2406327501843287,0.652286082843629,-0.0879148510328974,-0.2255921717597147,-0.0646090661224285,-0.3781160889150406,-2.5565474513208057,descent,E01003521,-2.5565474513208057
3693,0.3116864540123015,0.2756794104099493,0.4174803524648725,0.2415823223182965,0.6616024079117099,-0.0371001899644978,-0.1720662169258136,0.0890093823044294,-0.1201570245858819,-0.8124148746083909,status,E01003522,-0.0371001899644978
3694,0.3890716635674439,0.2646245969599263,0.5463205525125029,0.2348794601961704,0.784577898810377,0.0971043691947854,-0.241256828548191,-0.0173428632587808,-0.1614953226121863,-1.0919145403442083,ascent,E01003523,0.0971043691947854
3695,0.2906594192533256,0.2733763242745278,0.6013336508692545,0.2368903188328082,0.6429697577755482,-0.0124036861209582,-0.1612578338246192,-0.0921058324901151,-0.2657673524356925,-1.7969265721100105,descent,E01003524,-1.7969265721100105
3696,0.2730653697611214,0.2471211423307231,0.5196475351274112,0.2449337533793596,0.6178873441307152,-0.071655279024001,-0.1619436609052717,-0.0232847153113107,-0.2568836552405834,-1.736861438442649,descent,E01003525,-1.736861438442649
3697,0.3397225003576026,0.2899585444495623,0.452964991664682,0.2136537301427709,0.6107209402321915,-0.0376619279886239,-0.1137927885314483,0.0513304078185754,-0.1001243087014968,-0.6769681421400292,status,E01003526,-0.0376619279886239
3698,0.3581747961664997,0.3159834177798249,0.6442010002381519,0.2471680407534017,0.5817686684821557,0.0213287824810777,-0.0648100611106757,-0.1261977495138259,-0.1696790281434239,-1.1472468367780324,descent,E01003527,-1.1472468367780324
3699,0.3015305392647689,0.2508060801473974,0.5417956656346749,0.2154085394463435,0.616597391428981,-0.0530506868671109,-0.1484051756480429,-0.0444145602293326,-0.2458704227444864,-1.6623979276476173,descent,E01003528,-1.6623979276476173
3700,0.3132599055929051,0.3014739751266697,0.4341509883305549,0.2476148982282101,0.672208685681525,-0.0098729156038672,-0.167744031079438,0.0807881509217031,-0.096828795761602,-0.6546862677255934,status,E01003529,-0.0098729156038672
3701,0.288084680303247,0.2772915707047443,0.5032150512026673,0.2423643228992112,0.8073670632076824,0.0597558092566418,-0.2949588647032757,0.0240022819989332,-0.2112007734477007,-1.4279868402955551,ascent,E01003530,0.0597558092566418
3702,0.2853669003003862,0.2565637954859511,0.448440104786854,0.2538709028755278,0.6422531173856959,-0.0635981284778518,-0.1741524850135808,0.0517988571195319,-0.1859517563719007,-1.257271252818938,descent,E01003531,-1.257271252818938
3703,0.3557430982692033,0.2904191616766467,0.4813050726363419,0.2488437562839332,0.6759352157087574,0.0178859803567226,-0.1573524514319002,0.036252303571612,-0.1032141675035656,-0.6978595320516208,status,E01003532,0.0178859803567226
3704,0.2832212845086539,0.2938737908797789,0.5794236723029292,0.2393480349442545,0.6015479432420812,-0.0331209821184369,-0.1224506031569047,-0.0719024602424457,-0.2274740455177873,-1.538014933399993,descent,E01003533,-1.538014933399993
3705,0.3268488056072092,0.2680792261630584,0.5946653965229816,0.2568871908304846,0.6097176436863981,-0.0182305698951301,-0.1220670624836666,-0.0872239521479588,-0.2275215845267555,-1.5383363577873148,descent,E01003534,-1.5383363577873148
